Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,22,757,ORL,Orlando Magic,Michael Doleac,1977-06-15,21.0,NBA,C,49.0,0.0,15.9,2.6,5.4,0.47,0.0,0.0,,2.6,5.4,0.47,0.47,1.1,1.6,0.68,1.3,1.7,3.0,0.4,0.4,0.3,0.5,2.4,6.2
2000,22,757,ORL,Orlando Magic,Michael Doleac,1977-06-15,22.0,NBA,C,81.0,29.0,16.5,3.0,6.6,0.45,0.0,0.0,0.5,3.0,6.6,0.45,0.45,1.0,1.2,0.84,1.1,3.0,4.1,0.8,0.4,0.4,0.8,2.8,7.0
2001,22,757,ORL,Orlando Magic,Michael Doleac,1977-06-15,23.0,NBA,C,77.0,21.0,18.2,2.9,6.8,0.42,0.0,0.0,0.0,2.9,6.8,0.42,0.42,0.6,0.8,0.85,0.9,2.6,3.5,0.8,0.5,0.5,0.8,3.1,6.4
2002,6,757,CLE,Cleveland Cavaliers,Michael Doleac,1977-06-15,24.0,NBA,C,42.0,15.0,16.8,1.9,4.5,0.42,0.0,0.0,,1.9,4.5,0.42,0.42,0.9,1.1,0.83,1.1,2.9,4.0,0.6,0.4,0.3,0.9,2.3,4.6
2003,20,757,NYK,New York Knicks,Michael Doleac,1977-06-15,25.0,NBA,C,75.0,0.0,13.9,1.9,4.6,0.43,0.0,0.0,,1.9,4.6,0.43,0.43,0.5,0.6,0.78,0.9,2.1,2.9,0.6,0.2,0.2,0.7,2.0,4.4
2004,31,757,TOT,Total After Trade,Michael Doleac,1977-06-15,26.0,NBA,C,72.0,0.0,14.3,1.9,4.5,0.44,0.0,0.0,,1.9,4.5,0.44,0.44,0.6,0.7,0.86,1.2,2.5,3.7,0.6,0.3,0.5,0.7,2.0,4.5
2004,20,757,NYK,New York Knicks,Michael Doleac,1977-06-15,26.0,NBA,C,46.0,0.0,14.9,2.2,4.9,0.44,0.0,0.0,,2.2,4.9,0.44,0.44,0.7,0.8,0.86,1.3,2.8,4.1,0.7,0.4,0.7,0.8,1.8,5.0
2004,8,757,DEN,Denver Nuggets,Michael Doleac,1977-06-15,26.0,NBA,C,26.0,0.0,13.2,1.5,3.7,0.41,0.0,0.0,,1.5,3.7,0.41,0.41,0.5,0.6,0.88,1.1,1.8,2.9,0.5,0.2,0.2,0.4,2.2,3.6
2005,16,757,MIA,Miami Heat,Michael Doleac,1977-06-15,27.0,NBA,C,80.0,8.0,14.7,1.9,4.1,0.45,0.0,0.0,0.0,1.9,4.1,0.45,0.45,0.3,0.5,0.61,0.9,2.3,3.2,0.6,0.3,0.3,0.5,2.0,4.0
2006,16,757,MIA,Miami Heat,Michael Doleac,1977-06-15,28.0,NBA,C,31.0,3.0,12.0,1.2,2.8,0.42,0.0,0.0,,1.2,2.8,0.42,0.42,0.8,1.0,0.8,0.7,2.0,2.7,0.3,0.3,0.2,0.5,1.5,3.2
2007,16,757,MIA,Miami Heat,Michael Doleac,1977-06-15,29.0,NBA,C,56.0,0.0,12.5,1.5,3.1,0.47,0.0,0.0,0.0,1.5,3.1,0.47,0.47,0.6,0.7,0.88,0.8,2.0,2.8,0.4,0.3,0.3,0.5,1.7,3.6
2008,18,757,MIN,Minnesota Timberwolves,Michael Doleac,1977-06-15,30.0,NBA,C,24.0,8.0,10.7,1.2,2.6,0.44,0.0,0.0,,1.2,2.6,0.44,0.44,0.0,0.1,0.5,0.7,1.4,2.0,0.3,0.4,0.4,0.5,1.8,2.4
