Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,5,625,CHI,Chicago Bulls,Jamal Crawford,"March 20, 1980",20.0,NBA,PG,61.0,8.0,1050.0,107.0,304.0,0.35,41.0,117.0,0.35,66.0,187.0,0.35,0.42,27.0,34.0,0.79,9.0,80.0,89.0,141.0,43.0,14.0,85.0,68.0,282.0
2002,5,625,CHI,Chicago Bulls,Jamal Crawford,"March 20, 1980",21.0,NBA,PG,23.0,6.0,481.0,89.0,187.0,0.48,26.0,58.0,0.45,63.0,129.0,0.49,0.55,10.0,13.0,0.77,5.0,29.0,34.0,55.0,18.0,5.0,32.0,18.0,214.0
2003,5,625,CHI,Chicago Bulls,Jamal Crawford,"March 20, 1980",22.0,NBA,PG,80.0,31.0,1992.0,334.0,808.0,0.41,86.0,242.0,0.36,248.0,566.0,0.44,0.47,104.0,129.0,0.81,21.0,164.0,185.0,334.0,77.0,25.0,134.0,126.0,858.0
2004,5,625,CHI,Chicago Bulls,Jamal Crawford,"March 20, 1980",23.0,NBA,SG,80.0,73.0,2811.0,509.0,1318.0,0.39,165.0,521.0,0.32,344.0,797.0,0.43,0.45,200.0,240.0,0.83,46.0,237.0,283.0,405.0,111.0,29.0,193.0,161.0,1383.0
2005,20,625,NYK,New York Knicks,Jamal Crawford,"March 20, 1980",24.0,NBA,SG,70.0,67.0,2688.0,437.0,1097.0,0.4,185.0,512.0,0.36,252.0,585.0,0.43,0.48,182.0,216.0,0.84,33.0,170.0,203.0,302.0,92.0,19.0,148.0,135.0,1241.0
2006,20,625,NYK,New York Knicks,Jamal Crawford,"March 20, 1980",25.0,NBA,SG,79.0,27.0,2555.0,366.0,879.0,0.42,101.0,293.0,0.34,265.0,586.0,0.45,0.47,295.0,357.0,0.83,36.0,212.0,248.0,301.0,87.0,15.0,175.0,150.0,1128.0
2007,20,625,NYK,New York Knicks,Jamal Crawford,"March 20, 1980",26.0,NBA,SG,59.0,36.0,2198.0,354.0,886.0,0.4,103.0,322.0,0.32,251.0,564.0,0.44,0.46,228.0,272.0,0.84,44.0,145.0,189.0,259.0,57.0,8.0,162.0,114.0,1039.0
2008,20,625,NYK,New York Knicks,Jamal Crawford,"March 20, 1980",27.0,NBA,SG,80.0,80.0,3190.0,570.0,1391.0,0.41,176.0,494.0,0.36,394.0,897.0,0.44,0.47,329.0,381.0,0.86,37.0,170.0,207.0,398.0,81.0,17.0,192.0,144.0,1645.0
2009,31,625,TOT,Total After Trade,Jamal Crawford,"March 20, 1980",28.0,NBA,"PG,SG",65.0,65.0,2479.0,419.0,1022.0,0.41,142.0,394.0,0.36,277.0,628.0,0.44,0.48,300.0,344.0,0.87,23.0,170.0,193.0,288.0,57.0,13.0,148.0,92.0,1280.0
2009,20,625,NYK,New York Knicks,Jamal Crawford,"March 20, 1980",28.0,NBA,SG,11.0,11.0,392.0,73.0,169.0,0.43,35.0,77.0,0.46,38.0,92.0,0.41,0.54,35.0,46.0,0.76,2.0,15.0,17.0,48.0,9.0,0.0,26.0,13.0,216.0
2009,10,625,GSW,Golden State Warriors,Jamal Crawford,"March 20, 1980",28.0,NBA,PG,54.0,54.0,2087.0,346.0,853.0,0.41,107.0,317.0,0.34,239.0,536.0,0.45,0.47,265.0,298.0,0.89,21.0,155.0,176.0,240.0,48.0,13.0,122.0,79.0,1064.0
2010,1,625,ATL,Atlanta Hawks,Jamal Crawford,"March 20, 1980",29.0,NBA,SG,79.0,0.0,2460.0,496.0,1105.0,0.45,163.0,427.0,0.38,333.0,678.0,0.49,0.52,270.0,315.0,0.86,34.0,167.0,201.0,238.0,61.0,12.0,137.0,132.0,1425.0
2011,1,625,ATL,Atlanta Hawks,Jamal Crawford,"March 20, 1980",30.0,NBA,SG,76.0,0.0,2297.0,368.0,874.0,0.42,119.0,349.0,0.34,249.0,525.0,0.47,0.49,222.0,260.0,0.85,22.0,108.0,130.0,241.0,57.0,14.0,145.0,97.0,1077.0
2012,25,625,POR,Portland Trail Blazers,Jamal Crawford,"March 20, 1980",31.0,NBA,PG,60.0,6.0,1613.0,283.0,737.0,0.38,80.0,260.0,0.31,203.0,477.0,0.43,0.44,191.0,206.0,0.93,16.0,102.0,118.0,191.0,55.0,14.0,111.0,74.0,837.0
2013,13,625,LAC,Los Angeles Clippers,Jamal Crawford,"March 20, 1980",32.0,NBA,SG,76.0,0.0,2230.0,445.0,1016.0,0.44,149.0,396.0,0.38,296.0,620.0,0.48,0.51,216.0,248.0,0.87,22.0,106.0,128.0,193.0,79.0,13.0,146.0,71.0,1255.0
2014,13,625,LAC,Los Angeles Clippers,Jamal Crawford,"March 20, 1980",33.0,NBA,SG,69.0,24.0,2094.0,421.0,1011.0,0.42,161.0,446.0,0.36,260.0,565.0,0.46,0.5,279.0,322.0,0.87,34.0,124.0,158.0,223.0,59.0,12.0,135.0,120.0,1282.0
2015,13,625,LAC,Los Angeles Clippers,Jamal Crawford,"March 20, 1980",34.0,NBA,SG,64.0,4.0,1703.0,332.0,839.0,0.4,119.0,364.0,0.33,213.0,475.0,0.45,0.47,227.0,252.0,0.9,18.0,106.0,124.0,158.0,59.0,14.0,92.0,108.0,1010.0
2016,13,625,LAC,Los Angeles Clippers,Jamal Crawford,"March 20, 1980",35.0,NBA,SG,79.0,5.0,2126.0,379.0,939.0,0.4,117.0,344.0,0.34,262.0,595.0,0.44,0.47,245.0,271.0,0.9,20.0,125.0,145.0,183.0,52.0,12.0,113.0,122.0,1120.0
2017,13,625,LAC,Los Angeles Clippers,Jamal Crawford,"March 20, 1980",36.0,NBA,SG,82.0,1.0,2157.0,359.0,870.0,0.41,116.0,322.0,0.36,243.0,548.0,0.44,0.48,174.0,203.0,0.86,17.0,112.0,129.0,214.0,61.0,14.0,134.0,115.0,1008.0
2018,18,625,MIN,Minnesota Timberwolves,Jamal Crawford,"March 20, 1980",37.0,NBA,SG,80.0,0.0,1653.0,308.0,742.0,0.42,104.0,314.0,0.33,204.0,428.0,0.48,0.48,102.0,113.0,0.9,21.0,78.0,99.0,185.0,40.0,9.0,95.0,85.0,822.0
2019,24,625,PHO,Phoenix Suns,Jamal Crawford,"March 20, 1980",38.0,NBA,SG,64.0,0.0,1211.0,174.0,438.0,0.4,67.0,202.0,0.33,107.0,236.0,0.45,0.47,93.0,110.0,0.84,8.0,77.0,85.0,229.0,33.0,12.0,99.0,75.0,508.0
2020,3,625,BRK,Brooklyn Nets,Jamal Crawford,"March 20, 1980",39.0,NBA,SG,1.0,0.0,6.0,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.62,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0
