Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1999,2,77,BOS,Boston Celtics,7,Kenny Anderson,PG,6-0,168,1970-10-09,US,7,Georgia Tech
1999,2,173,BOS,Boston Celtics,11,Dana Barros,PG,5-11,163,1967-04-13,US,9,Boston College
1999,2,188,BOS,Boston Celtics,40,Tony Battie,C,6-11,230,1976-02-11,US,1,Texas Tech
1999,2,309,BOS,Boston Celtics,12,Bruce Bowen,SF,6-7,185,1971-06-14,US,2,Cal State Fullerton
1999,2,715,BOS,Boston Celtics,45,Andrew DeClercq,C,6-10,230,1973-02-01,US,3,Florida
1999,2,1000,BOS,Boston Celtics,20,Marlon Garnett,PG,6-2,186,1975-07-03,US,R,Santa Clara
1999,2,1537,BOS,Boston Celtics,13,Damon Jones,PG,6-3,185,1976-08-25,US,R,Houston
1999,2,1560,BOS,Boston Celtics,4,Popeye Jones,PF,6-8,250,1970-06-17,US,5,Murray State
1999,2,1904,BOS,Boston Celtics,0,Walter McCarty,PF,6-10,230,1974-02-01,US,2,Kentucky
1999,2,1976,BOS,Boston Celtics,5,Ron Mercer,SG,6-7,210,1976-05-18,US,1,Kentucky
1999,2,2012,BOS,Boston Celtics,9,Greg Minor,SG,6-6,210,1971-09-18,US,4,Louisville
1999,2,2310,BOS,Boston Celtics,34,Paul Pierce,SF,6-7,235,1977-10-13,US,R,Kansas
1999,2,2353,BOS,Boston Celtics,52,Vitaly Potapenko,C,6-10,280,1975-03-21,UA,2,Wright State University
1999,2,2458,BOS,Boston Celtics,44,Eric Riley,C,7-0,245,1970-06-02,US,4,Michigan
1999,2,2579,BOS,Boston Celtics,55,Dwayne Schintzius,C,7-1,260,1968-10-14,US,7,Florida
1999,2,3006,BOS,Boston Celtics,8,Antoine Walker,PF,6-8,224,1976-08-12,US,2,Kentucky
