Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1999,21,148,SEA,Seattle Supersonics,42,Vin Baker,PF,6-11,232,1971-11-23,US,5,University of Hartford
1999,21,175,SEA,Seattle Supersonics,12,Drew Barry,SG,6-5,191,1973-02-17,US,1,Georgia Tech
1999,21,614,SEA,Seattle Supersonics,4,James Cotton,SG,6-5,220,1975-12-14,US,1,Cal State Long Beach
1999,21,639,SEA,Seattle Supersonics,22,John Crotty,PG,6-1,185,1969-07-15,US,6,Virginia
1999,21,851,SEA,Seattle Supersonics,9,Dale Ellis,SF,6-7,205,1960-08-06,US,15,Tennessee
1999,21,1231,SEA,Seattle Supersonics,33,Hersey Hawkins,SG,6-3,190,1966-09-29,US,10,Bradley
1999,21,1751,SEA,Seattle Supersonics,7,Rashard Lewis,SF,6-10,215,1979-08-08,US,R,
1999,21,1799,SEA,Seattle Supersonics,24,Don MacLean,PF,6-10,235,1970-01-16,US,6,UCLA
1999,21,1914,SEA,Seattle Supersonics,34,Jelani McCoy,C,6-10,245,1977-12-06,US,R,UCLA
1999,21,2161,SEA,Seattle Supersonics,6,Moochie Norris,PG,6-1,175,1973-07-27,US,1,"Auburn, University of West Florida"
1999,21,2229,SEA,Seattle Supersonics,30,Billy Owens,SF,6-8,220,1969-05-01,US,7,Syracuse
1999,21,2277,SEA,Seattle Supersonics,20,Gary Payton,PG,6-4,180,1968-07-23,US,8,Oregon State
1999,21,2334,SEA,Seattle Supersonics,0,Olden Polynice,C,6-11,220,1964-11-21,HT,11,Virginia
1999,21,2582,SEA,Seattle Supersonics,11,Detlef Schrempf,SF,6-10,235,1963-01-21,DE,13,Washington
1999,21,2748,SEA,Seattle Supersonics,5,Vladimir Stepania,C,7-0,236,1976-05-08,GE,R,
1999,21,3134,SEA,Seattle Supersonics,15,Aaron Williams,PF,6-9,220,1971-10-02,US,4,Xavier
