Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1999,8,37,DEN,Denver Nuggets,7,Cory Alexander,PG,6-1,185,1973-06-22,US,3,Virginia
1999,8,242,DEN,Denver Nuggets,4,Chauncey Billups,SG,6-3,202,1976-09-25,US,1,Colorado
1999,8,543,DEN,Denver Nuggets,13,Keon Clark,C,6-11,220,1975-04-16,US,R,UNLV
1999,8,945,DEN,Denver Nuggets,15,Danny Fortson,PF,6-7,260,1976-03-27,US,1,Cincinnati
1999,8,1272,DEN,Denver Nuggets,21,Carl Herrera,PF,6-9,215,1966-12-14,TT,7,"Jacksonville University, Houston"
1999,8,1673,DEN,Denver Nuggets,45,Raef LaFrentz,C,6-11,240,1976-05-29,US,R,Kansas
1999,8,1903,DEN,Denver Nuggets,11,Kelly McCarty,SG,6-7,200,1975-08-24,US,R,Southern Miss
1999,8,1931,DEN,Denver Nuggets,24,Antonio McDyess,C,6-9,220,1974-09-07,US,3,Alabama
1999,8,1980,DEN,Denver Nuggets,34,Loren Meyer,C,6-10,257,1972-12-30,US,2,Iowa State
1999,8,2764,DEN,Denver Nuggets,23,Bryant Stith,SG,6-5,208,1970-12-10,US,6,Virginia
1999,8,2823,DEN,Denver Nuggets,17,Johnny Taylor,SF,6-9,220,1974-06-04,US,1,"Indian Hills Community College, Chattanooga"
1999,8,2957,DEN,Denver Nuggets,31,Nick Van Exel,PG,6-1,170,1971-11-27,US,5,"Trinity Valley CC, Cincinnati"
1999,8,3040,DEN,Denver Nuggets,14,Eric Washington,SG,6-4,190,1974-03-23,US,1,Alabama
1999,8,3090,DEN,Denver Nuggets,5,Tyson Wheeler,PG,5-10,165,1975-10-08,US,R,Rhode Island
1999,8,3145,DEN,Denver Nuggets,32,Eric Williams,SF,6-8,220,1972-07-17,US,3,Providence
1999,8,3174,DEN,Denver Nuggets,3,Monty Williams,SF,6-8,225,1971-10-08,US,4,Notre Dame
