Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,30,1800,WAS,Washington Wizards,Shelvin Mack,"April 22, 1990",21.0,NBA,PG,64.0,0.0,779.0,4.1,10.2,0.4,0.6,1.9,0.29,3.5,8.2,0.43,1.9,2.7,0.71,0.6,3.7,4.3,6.1,1.3,0.1,2.2,2.3,10.6
2013,31,1800,TOT,Total After Trade,Shelvin Mack,"April 22, 1990",22.0,NBA,"PG,SG",31.0,3.0,416.0,5.0,10.9,0.46,1.6,4.2,0.37,3.5,6.7,0.52,0.8,1.4,0.56,0.3,3.2,3.5,5.9,1.3,0.0,2.9,3.4,12.4
2013,30,1800,WAS,Washington Wizards,Shelvin Mack,"April 22, 1990",22.0,NBA,PG,7.0,2.0,141.0,4.1,10.2,0.4,1.0,3.3,0.31,3.1,6.9,0.44,0.3,0.5,0.5,0.8,3.3,4.1,5.9,1.5,0.0,2.0,2.6,9.4
2013,23,1800,PHI,Philadelphia 76Ers,Shelvin Mack,"April 22, 1990",22.0,NBA,SG,4.0,0.0,7.0,5.1,10.3,0.5,0.0,5.1,0.0,5.1,5.1,1.0,0.0,0.0,,0.0,0.0,0.0,5.1,0.0,0.0,10.3,5.1,10.3
2013,1,1800,ATL,Atlanta Hawks,Shelvin Mack,"April 22, 1990",22.0,NBA,PG,20.0,1.0,268.0,5.5,11.3,0.49,1.9,4.7,0.4,3.6,6.6,0.55,1.1,1.9,0.57,0.0,3.2,3.2,5.9,1.2,0.0,3.2,3.8,14.0
2014,1,1800,ATL,Atlanta Hawks,Shelvin Mack,"April 22, 1990",23.0,NBA,PG,73.0,11.0,1490.0,5.0,12.1,0.42,1.5,4.4,0.34,3.6,7.7,0.46,1.5,1.8,0.86,0.5,3.4,3.9,6.5,1.2,0.0,2.2,2.4,13.1
2015,1,1800,ATL,Atlanta Hawks,Shelvin Mack,"April 22, 1990",24.0,NBA,PG,55.0,0.0,833.0,5.1,12.6,0.4,1.7,5.5,0.32,3.3,7.1,0.47,1.1,1.3,0.81,0.3,3.1,3.4,6.7,1.3,0.1,2.1,1.4,12.9
2016,31,1800,TOT,Total After Trade,Shelvin Mack,"April 22, 1990",25.0,NBA,PG,52.0,27.0,1058.0,6.2,14.1,0.44,1.3,4.3,0.31,4.9,9.9,0.49,1.5,2.1,0.74,0.4,3.9,4.4,6.4,1.2,0.1,3.2,2.4,15.2
2016,1,1800,ATL,Atlanta Hawks,Shelvin Mack,"April 22, 1990",25.0,NBA,PG,24.0,0.0,179.0,8.0,19.1,0.42,0.8,5.4,0.15,7.2,13.7,0.53,1.8,2.4,0.75,0.4,4.0,4.4,7.6,1.6,0.0,2.8,1.4,18.7
2016,29,1800,UTA,Utah Jazz,Shelvin Mack,"April 22, 1990",25.0,NBA,PG,28.0,27.0,879.0,5.8,13.1,0.44,1.4,4.0,0.36,4.4,9.1,0.48,1.5,2.0,0.74,0.5,3.9,4.3,6.1,1.1,0.1,3.3,2.7,14.5
2017,29,1800,UTA,Utah Jazz,Shelvin Mack,"April 22, 1990",26.0,NBA,PG,55.0,9.0,1205.0,5.1,11.4,0.45,1.1,3.6,0.31,4.0,7.8,0.51,1.6,2.3,0.69,0.6,3.1,3.7,4.6,1.3,0.1,2.7,3.0,12.8
2018,22,1800,ORL,Orlando Magic,Shelvin Mack,"April 22, 1990",27.0,NBA,PG,69.0,3.0,1365.0,4.7,10.9,0.43,1.3,3.7,0.34,3.4,7.3,0.47,1.8,2.6,0.71,0.6,3.8,4.4,7.2,1.4,0.2,2.3,2.4,12.5
2019,31,1800,TOT,Total After Trade,Shelvin Mack,"April 22, 1990",28.0,NBA,PG,57.0,3.0,1246.0,4.7,11.6,0.4,1.3,3.8,0.35,3.4,7.9,0.43,1.7,2.4,0.69,0.5,2.5,3.0,5.3,1.4,0.1,1.9,2.4,12.4
2019,15,1800,MEM,Memphis Grizzlies,Shelvin Mack,"April 22, 1990",28.0,NBA,PG,53.0,3.0,1204.0,4.8,11.6,0.41,1.4,3.8,0.36,3.4,7.8,0.44,1.6,2.2,0.71,0.5,2.5,3.0,5.4,1.3,0.1,1.9,2.4,12.6
2019,4,1800,CHO,Charlotte Hornets,Shelvin Mack,"April 22, 1990",28.0,NBA,PG,4.0,0.0,42.0,1.7,12.0,0.14,0.0,1.7,0.0,1.7,10.3,0.17,4.3,7.7,0.56,0.0,1.7,1.7,0.9,1.7,0.0,3.4,2.6,7.7
