Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,5,1664,CHI,Chicago Bulls,Toni Kukoc,1968-09-18,25.0,NBA,SF,75.0,8.0,1808.0,6.2,14.5,0.43,0.6,2.3,0.27,5.6,12.1,0.46,3.1,4.2,0.74,2.0,4.0,5.9,5.0,1.6,0.7,3.3,2.4,16.2
1995,5,1664,CHI,Chicago Bulls,Toni Kukoc,1968-09-18,26.0,NBA,SF,81.0,55.0,2584.0,6.8,13.5,0.5,0.9,2.8,0.31,5.9,10.7,0.55,3.3,4.4,0.75,2.2,4.0,6.1,5.2,1.4,0.2,2.3,2.3,17.7
1996,5,1664,CHI,Chicago Bulls,Toni Kukoc,1968-09-18,27.0,NBA,SF,81.0,20.0,2103.0,6.6,13.5,0.49,1.5,3.7,0.4,5.1,9.8,0.52,3.5,4.6,0.77,2.0,3.6,5.5,4.9,1.1,0.5,2.0,2.6,18.2
1997,5,1664,CHI,Chicago Bulls,Toni Kukoc,1968-09-18,28.0,NBA,SF,57.0,15.0,1610.0,6.4,13.5,0.47,1.1,3.4,0.33,5.3,10.2,0.52,3.0,3.9,0.77,2.1,3.7,5.8,5.7,1.3,0.6,2.0,2.2,16.9
1998,5,1664,CHI,Chicago Bulls,Toni Kukoc,1968-09-18,29.0,NBA,SF,74.0,52.0,2235.0,6.2,13.5,0.46,1.0,2.8,0.36,5.2,10.7,0.48,2.5,3.5,0.71,1.9,3.3,5.3,5.1,1.2,0.6,2.5,2.4,15.8
1999,5,1664,CHI,Chicago Bulls,Toni Kukoc,1968-09-18,30.0,NBA,SF,44.0,44.0,1654.0,6.9,16.3,0.42,0.8,3.0,0.28,6.0,13.3,0.45,3.5,4.7,0.74,1.4,5.3,6.7,5.1,1.1,0.2,2.6,1.8,18.0
2000,31,1664,TOT,Total After Trade,Toni Kukoc,1968-09-18,31.0,NBA,SF,56.0,31.0,1784.0,6.0,14.7,0.41,0.9,3.4,0.26,5.1,11.3,0.45,3.9,5.3,0.72,1.5,4.0,5.5,5.3,1.6,0.6,2.9,2.3,16.7
2000,5,1664,CHI,Chicago Bulls,Toni Kukoc,1968-09-18,31.0,NBA,SF,24.0,23.0,868.0,6.1,16.1,0.38,0.7,3.2,0.23,5.4,12.9,0.42,4.9,6.4,0.76,1.5,3.9,5.4,5.1,1.8,0.8,3.1,2.1,17.9
2000,23,1664,PHI,Philadelphia 76Ers,Toni Kukoc,1968-09-18,31.0,NBA,SF,32.0,8.0,916.0,5.9,13.4,0.44,1.0,3.5,0.29,4.8,9.8,0.49,2.9,4.3,0.67,1.5,4.1,5.6,5.5,1.3,0.4,2.8,2.4,15.6
2001,31,1664,TOT,Total After Trade,Toni Kukoc,1968-09-18,32.0,NBA,SF,65.0,19.0,1597.0,6.2,13.1,0.47,1.6,3.5,0.45,4.6,9.6,0.48,2.3,3.6,0.63,1.5,4.4,5.8,4.5,1.1,0.2,2.5,2.2,16.3
2001,23,1664,PHI,Philadelphia 76Ers,Toni Kukoc,1968-09-18,32.0,NBA,SF,48.0,5.0,979.0,5.6,12.1,0.46,1.2,2.9,0.41,4.4,9.3,0.47,1.9,3.2,0.59,1.7,4.2,6.0,3.4,1.3,0.2,2.2,2.3,14.2
2001,1,1664,ATL,Atlanta Hawks,Toni Kukoc,1968-09-18,32.0,NBA,SF,17.0,14.0,618.0,7.2,14.7,0.49,2.2,4.6,0.48,5.0,10.1,0.5,2.9,4.2,0.68,1.1,4.5,5.7,6.2,0.8,0.3,3.0,2.1,19.5
2002,1,1664,ATL,Atlanta Hawks,Toni Kukoc,1968-09-18,33.0,NBA,SF,59.0,9.0,1494.0,5.1,12.1,0.42,1.3,4.1,0.31,3.8,8.0,0.47,2.6,3.7,0.71,1.0,4.2,5.3,5.1,1.2,0.4,2.7,2.2,14.1
2003,17,1664,MIL,Milwaukee Bucks,Toni Kukoc,1968-09-18,34.0,NBA,PF,63.0,0.0,1704.0,5.3,12.2,0.43,2.0,5.6,0.36,3.3,6.6,0.49,2.9,4.1,0.71,1.4,4.2,5.6,4.9,1.7,0.6,2.6,2.8,15.4
2004,17,1664,MIL,Milwaukee Bucks,Toni Kukoc,1968-09-18,35.0,NBA,PF,73.0,0.0,1522.0,5.0,12.0,0.42,1.2,4.0,0.29,3.8,8.0,0.48,3.4,4.7,0.73,1.4,5.0,6.4,4.7,1.4,0.5,2.6,2.6,14.6
2005,17,1664,MIL,Milwaukee Bucks,Toni Kukoc,1968-09-18,36.0,NBA,SF,53.0,6.0,1099.0,3.4,8.4,0.41,1.4,3.8,0.36,2.1,4.6,0.45,1.4,2.0,0.72,1.0,4.2,5.2,5.2,1.3,0.4,2.1,2.3,9.7
2006,17,1664,MIL,Milwaukee Bucks,Toni Kukoc,1968-09-18,37.0,NBA,PF,65.0,0.0,1018.0,4.1,10.5,0.39,1.6,5.2,0.31,2.5,5.3,0.47,1.4,2.0,0.71,0.9,4.4,5.3,4.9,1.2,0.6,2.3,3.1,11.2
