Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,27,2556,SAS,San Antonio Spurs,Mike Sanders,"May 7, 1960",22.0,NBA,SF,26.0,0.0,15.1,2.9,6.0,0.48,0.0,0.1,0.0,2.9,6.0,0.49,0.48,1.2,1.7,0.72,1.2,2.4,3.6,0.7,0.7,0.2,1.1,2.2,7.0
1984,24,2556,PHO,Phoenix Suns,Mike Sanders,"May 7, 1960",23.0,NBA,SF,50.0,0.0,11.7,1.9,4.1,0.48,0.0,0.0,,1.9,4.1,0.48,0.48,0.6,0.8,0.69,0.8,1.3,2.1,0.9,0.5,0.2,0.9,2.0,4.5
1985,24,2556,PHO,Phoenix Suns,Mike Sanders,"May 7, 1960",24.0,NBA,SF,21.0,11.0,19.9,4.0,8.3,0.49,0.0,0.0,,4.0,8.3,0.49,0.49,2.1,2.8,0.76,1.8,2.4,4.2,1.4,1.1,0.2,1.6,2.8,10.2
1986,24,2556,PHO,Phoenix Suns,Mike Sanders,"May 7, 1960",25.0,NBA,SF,82.0,5.0,20.0,4.2,8.2,0.51,0.0,0.2,0.2,4.2,8.1,0.52,0.52,2.5,3.1,0.81,1.3,2.1,3.3,1.8,0.9,0.4,1.7,2.9,11.0
1987,24,2556,PHO,Phoenix Suns,Mike Sanders,"May 7, 1960",26.0,NBA,SF,82.0,4.0,20.2,4.4,8.8,0.49,0.0,0.2,0.12,4.3,8.6,0.5,0.5,1.7,2.2,0.78,1.2,2.1,3.3,1.5,0.7,0.3,1.3,2.6,10.5
1988,31,2556,TOT,Total After Trade,Mike Sanders,"May 7, 1960",27.0,NBA,SF,59.0,16.0,15.0,2.6,5.1,0.5,0.0,0.0,0.0,2.6,5.1,0.51,0.5,1.0,1.3,0.78,0.6,1.2,1.8,0.9,0.5,0.2,0.8,2.2,6.2
1988,24,2556,PHO,Phoenix Suns,Mike Sanders,"May 7, 1960",27.0,NBA,SF,35.0,5.0,13.3,2.3,4.9,0.48,0.0,0.0,0.0,2.3,4.9,0.48,0.48,1.1,1.5,0.74,0.8,1.0,1.8,0.9,0.5,0.1,0.8,2.1,5.8
1988,6,2556,CLE,Cleveland Cavaliers,Mike Sanders,"May 7, 1960",27.0,NBA,SF,24.0,11.0,17.4,3.0,5.5,0.54,0.0,0.0,,3.0,5.5,0.54,0.54,0.8,1.0,0.87,0.4,1.5,2.0,1.1,0.5,0.2,1.0,2.4,6.8
1989,6,2556,CLE,Cleveland Cavaliers,Mike Sanders,"May 7, 1960",28.0,NBA,SF,82.0,82.0,25.6,4.0,8.9,0.45,0.0,0.1,0.3,4.0,8.8,0.46,0.46,1.2,1.6,0.72,1.2,2.5,3.7,1.6,1.1,0.4,1.3,2.8,9.3
1990,12,2556,IND,Indiana Pacers,Mike Sanders,"May 7, 1960",29.0,NBA,SF,82.0,13.0,18.7,2.7,5.8,0.47,0.1,0.2,0.36,2.7,5.7,0.47,0.48,0.7,0.9,0.73,1.0,1.9,2.8,1.1,0.5,0.3,1.0,2.7,6.2
1991,12,2556,IND,Indiana Pacers,Mike Sanders,"May 7, 1960",30.0,NBA,SF,80.0,7.0,17.0,2.6,6.2,0.42,0.1,0.3,0.2,2.5,5.9,0.43,0.42,0.6,0.7,0.82,0.9,1.4,2.3,1.3,0.5,0.3,0.8,2.5,5.8
1992,31,2556,TOT,Total After Trade,Mike Sanders,"May 7, 1960",31.0,NBA,SF,31.0,20.0,20.4,3.0,5.2,0.57,0.0,0.1,0.33,2.9,5.1,0.58,0.57,1.2,1.5,0.77,0.9,2.2,3.1,1.7,0.8,0.3,0.7,2.7,7.1
1992,12,2556,IND,Indiana Pacers,Mike Sanders,"May 7, 1960",31.0,NBA,SF,10.0,0.0,8.1,1.1,2.2,0.5,0.0,0.0,,1.1,2.2,0.5,0.5,0.5,0.6,0.83,0.0,0.8,0.8,1.1,0.2,0.1,0.6,0.8,2.7
1992,6,2556,CLE,Cleveland Cavaliers,Mike Sanders,"May 7, 1960",31.0,NBA,SF,21.0,20.0,26.3,3.9,6.6,0.58,0.0,0.1,0.33,3.8,6.5,0.59,0.59,1.5,2.0,0.76,1.3,2.9,4.2,2.0,1.0,0.4,0.8,3.6,9.2
1993,6,2556,CLE,Cleveland Cavaliers,Mike Sanders,"May 7, 1960",32.0,NBA,SF,53.0,51.0,22.4,3.7,7.5,0.5,0.0,0.1,0.25,3.7,7.4,0.5,0.5,1.1,1.5,0.76,1.0,2.2,3.2,1.4,0.7,0.6,1.1,2.8,8.6
