Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,14.0,2707,LAL,Los Angeles Lakers,Tony Smith,"June 14, 1968",22.0,NBA,SG,64,1,10.9,1.5,3.4,0.441,0.0,0.1,0.0,1.5,3.3,0.455,0.441,0.6,0.9,0.702,0.4,0.7,1.1,2.1,0.4,0.2,1.1,1.3,3.7
1992,14.0,2707,LAL,Los Angeles Lakers,Tony Smith,"June 14, 1968",23.0,NBA,PG,63,0,13.0,1.8,4.5,0.399,0.0,0.2,0.0,1.8,4.3,0.415,0.399,0.8,1.2,0.653,0.5,0.7,1.2,1.7,0.6,0.1,0.8,1.4,4.4
1993,14.0,2707,LAL,Los Angeles Lakers,Tony Smith,"June 14, 1968",24.0,NBA,SG,55,9,13.7,2.4,5.0,0.484,0.0,0.2,0.182,2.4,4.8,0.496,0.487,1.1,1.5,0.756,0.8,0.7,1.6,1.1,0.9,0.1,0.7,1.3,6.0
1994,14.0,2707,LAL,Los Angeles Lakers,Tony Smith,"June 14, 1968",25.0,NBA,SG,73,31,22.2,3.7,8.5,0.441,0.2,0.7,0.32,3.5,7.8,0.451,0.454,1.2,1.6,0.714,1.5,1.2,2.7,2.0,0.8,0.2,1.0,1.8,8.8
1995,14.0,2707,LAL,Los Angeles Lakers,Tony Smith,"June 14, 1968",26.0,NBA,SG,61,4,16.8,2.2,5.1,0.427,0.5,1.5,0.352,1.6,3.6,0.459,0.479,0.7,1.0,0.698,0.7,1.0,1.8,1.7,0.8,0.1,0.8,1.8,5.6
1996,31.0,2707,TOT,Total After Trade,Tony Smith,"June 14, 1968",27.0,NBA,SG,59,3,15.9,2.0,4.6,0.423,0.6,2.0,0.328,1.3,2.7,0.494,0.493,0.5,0.8,0.609,0.5,1.1,1.6,2.6,0.6,0.2,1.1,1.8,5.1
1996,24.0,2707,PHO,Phoenix Suns,Tony Smith,"June 14, 1968",27.0,NBA,SG,34,2,15.5,2.1,5.1,0.405,0.7,2.3,0.325,1.3,2.8,0.469,0.477,0.7,1.1,0.649,0.7,0.9,1.6,2.5,0.6,0.1,1.2,1.8,5.6
1996,16.0,2707,MIA,Miami Heat,Tony Smith,"June 14, 1968",27.0,NBA,SG,25,1,16.4,1.8,4.0,0.455,0.5,1.6,0.333,1.3,2.5,0.532,0.52,0.2,0.4,0.444,0.2,1.3,1.6,2.7,0.6,0.2,1.0,1.8,4.4
1997,4.0,2707,CHO,Charlotte Hornets,Tony Smith,"June 14, 1968",28.0,NBA,PG,69,39,18.7,2.0,4.9,0.409,0.5,1.4,0.323,1.5,3.4,0.445,0.457,0.6,0.9,0.644,0.6,0.8,1.4,2.2,0.7,0.3,1.1,1.6,5.0
1998,17.0,2707,MIL,Milwaukee Bucks,Tony Smith,"June 14, 1968",29.0,NBA,PG,7,0,11.4,1.1,3.4,0.333,0.0,0.6,0.0,1.1,2.9,0.4,0.333,0.4,0.6,0.75,0.6,0.4,1.0,1.4,0.7,0.3,1.3,1.0,2.7
2001,1.0,2707,ATL,Atlanta Hawks,Tony Smith,"June 14, 1968",32.0,NBA,SG,6,0,13.0,1.3,3.8,0.348,0.0,0.3,0.0,1.3,3.5,0.381,0.348,0.2,0.3,0.5,0.3,0.2,0.5,1.7,1.2,0.0,1.5,2.0,2.8
