Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,10,2690,GSW,Golden State Warriors,Larry Smith,"January 18, 1958",23.0,NBA,PF,82.0,,2578.0,304.0,594.0,0.51,0.0,0.0,,304.0,594.0,0.51,0.51,177.0,301.0,0.59,433.0,561.0,994.0,93.0,70.0,63.0,146.0,316.0,785.0
1982,10,2690,GSW,Golden State Warriors,Larry Smith,"January 18, 1958",24.0,NBA,PF,74.0,55.0,2213.0,220.0,412.0,0.53,0.0,1.0,0.0,220.0,411.0,0.54,0.53,88.0,159.0,0.55,279.0,534.0,813.0,83.0,65.0,54.0,105.0,291.0,528.0
1983,10,2690,GSW,Golden State Warriors,Larry Smith,"January 18, 1958",25.0,NBA,PF,49.0,41.0,1433.0,180.0,306.0,0.59,0.0,0.0,,180.0,306.0,0.59,0.59,53.0,99.0,0.54,209.0,276.0,485.0,46.0,36.0,20.0,83.0,186.0,413.0
1984,10,2690,GSW,Golden State Warriors,Larry Smith,"January 18, 1958",26.0,NBA,PF,75.0,63.0,2091.0,244.0,436.0,0.56,0.0,0.0,,244.0,436.0,0.56,0.56,94.0,168.0,0.56,282.0,390.0,672.0,72.0,61.0,22.0,124.0,274.0,582.0
1985,10,2690,GSW,Golden State Warriors,Larry Smith,"January 18, 1958",27.0,NBA,PF,80.0,78.0,2497.0,366.0,690.0,0.53,0.0,0.0,,366.0,690.0,0.53,0.53,155.0,256.0,0.6,405.0,464.0,869.0,96.0,78.0,54.0,160.0,285.0,887.0
1986,10,2690,GSW,Golden State Warriors,Larry Smith,"January 18, 1958",28.0,NBA,PF,77.0,74.0,2441.0,314.0,586.0,0.54,0.0,1.0,0.0,314.0,585.0,0.54,0.54,112.0,227.0,0.49,384.0,472.0,856.0,95.0,62.0,50.0,135.0,286.0,740.0
1987,10,2690,GSW,Golden State Warriors,Larry Smith,"January 18, 1958",29.0,NBA,PF,80.0,78.0,2374.0,297.0,544.0,0.55,0.0,1.0,0.0,297.0,543.0,0.55,0.55,113.0,197.0,0.57,366.0,551.0,917.0,95.0,71.0,56.0,135.0,295.0,707.0
1988,10,2690,GSW,Golden State Warriors,Larry Smith,"January 18, 1958",30.0,NBA,PF,20.0,10.0,499.0,58.0,123.0,0.47,0.0,1.0,0.0,58.0,122.0,0.48,0.47,11.0,27.0,0.41,79.0,103.0,182.0,25.0,12.0,11.0,36.0,63.0,127.0
1989,10,2690,GSW,Golden State Warriors,Larry Smith,"January 18, 1958",31.0,NBA,PF,80.0,78.0,1897.0,219.0,397.0,0.55,0.0,0.0,,219.0,397.0,0.55,0.55,18.0,58.0,0.31,272.0,380.0,652.0,118.0,61.0,54.0,110.0,248.0,456.0
1990,11,2690,HOU,Houston Rockets,Larry Smith,"January 18, 1958",32.0,NBA,PF,74.0,0.0,1300.0,101.0,213.0,0.47,0.0,2.0,0.0,101.0,211.0,0.48,0.47,20.0,55.0,0.36,180.0,272.0,452.0,69.0,56.0,28.0,70.0,203.0,222.0
1991,11,2690,HOU,Houston Rockets,Larry Smith,"January 18, 1958",33.0,NBA,PF,81.0,28.0,1923.0,128.0,263.0,0.49,0.0,0.0,,128.0,263.0,0.49,0.49,12.0,50.0,0.24,302.0,407.0,709.0,88.0,83.0,22.0,93.0,265.0,268.0
1992,11,2690,HOU,Houston Rockets,Larry Smith,"January 18, 1958",34.0,NBA,PF,45.0,7.0,800.0,50.0,92.0,0.54,0.0,1.0,0.0,50.0,91.0,0.55,0.54,4.0,11.0,0.36,107.0,149.0,256.0,33.0,21.0,7.0,44.0,121.0,104.0
1993,27,2690,SAS,San Antonio Spurs,Larry Smith,"January 18, 1958",35.0,NBA,PF,66.0,13.0,833.0,38.0,87.0,0.44,0.0,0.0,,38.0,87.0,0.44,0.44,9.0,22.0,0.41,103.0,165.0,268.0,28.0,23.0,16.0,39.0,133.0,85.0
