Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,26,240,SAC,Sacramento Kings,Mike Bibby,"May 13, 1978",23.0,NBA,PG,16.0,16.0,661.0,114.0,257.0,0.44,25.0,59.0,0.42,89.0,198.0,0.45,0.49,71.0,86.0,0.83,14.0,46.0,60.0,80.0,23.0,3.0,37.0,30.0,324.0
2003,26,240,SAC,Sacramento Kings,Mike Bibby,"May 13, 1978",24.0,NBA,PG,12.0,12.0,404.0,57.0,135.0,0.42,11.0,39.0,0.28,46.0,96.0,0.48,0.46,27.0,34.0,0.79,8.0,23.0,31.0,60.0,14.0,5.0,18.0,31.0,152.0
2004,26,240,SAC,Sacramento Kings,Mike Bibby,"May 13, 1978",25.0,NBA,PG,12.0,12.0,497.0,84.0,196.0,0.43,24.0,55.0,0.44,60.0,141.0,0.43,0.49,48.0,55.0,0.87,9.0,41.0,50.0,84.0,23.0,5.0,35.0,40.0,240.0
2005,26,240,SAC,Sacramento Kings,Mike Bibby,"May 13, 1978",26.0,NBA,PG,5.0,5.0,200.0,36.0,92.0,0.39,5.0,23.0,0.22,31.0,69.0,0.45,0.42,21.0,27.0,0.78,5.0,17.0,22.0,33.0,7.0,2.0,13.0,11.0,98.0
2006,26,240,SAC,Sacramento Kings,Mike Bibby,"May 13, 1978",27.0,NBA,PG,6.0,6.0,255.0,32.0,92.0,0.35,9.0,26.0,0.35,23.0,66.0,0.35,0.4,27.0,30.0,0.9,6.0,17.0,23.0,31.0,9.0,0.0,18.0,17.0,100.0
2008,1,240,ATL,Atlanta Hawks,Mike Bibby,"May 13, 1978",29.0,NBA,PG,7.0,7.0,252.0,22.0,65.0,0.34,7.0,24.0,0.29,15.0,41.0,0.37,0.39,21.0,32.0,0.66,3.0,19.0,22.0,22.0,4.0,2.0,13.0,12.0,72.0
2009,1,240,ATL,Atlanta Hawks,Mike Bibby,"May 13, 1978",30.0,NBA,PG,11.0,11.0,390.0,49.0,106.0,0.46,26.0,48.0,0.54,23.0,58.0,0.4,0.58,21.0,22.0,0.96,6.0,31.0,37.0,46.0,10.0,2.0,24.0,34.0,145.0
2010,1,240,ATL,Atlanta Hawks,Mike Bibby,"May 13, 1978",31.0,NBA,PG,11.0,11.0,292.0,36.0,80.0,0.45,14.0,34.0,0.41,22.0,46.0,0.48,0.54,7.0,10.0,0.7,5.0,23.0,28.0,28.0,9.0,0.0,12.0,26.0,93.0
2011,16,240,MIA,Miami Heat,Mike Bibby,"May 13, 1978",32.0,NBA,PG,20.0,20.0,415.0,27.0,96.0,0.28,17.0,66.0,0.26,10.0,30.0,0.33,0.37,2.0,4.0,0.5,5.0,31.0,36.0,23.0,11.0,6.0,17.0,30.0,73.0
2012,20,240,NYK,New York Knicks,Mike Bibby,"May 13, 1978",33.0,NBA,PG,5.0,1.0,118.0,9.0,23.0,0.39,7.0,17.0,0.41,2.0,6.0,0.33,0.54,2.0,3.0,0.67,3.0,18.0,21.0,13.0,1.0,0.0,4.0,7.0,27.0
