Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,27,609,SAS,San Antonio Spurs,Tyrone Corbin,"December 31, 1962",23.0,NBA,SF,16.0,0.0,10.9,1.7,4.0,0.42,0.0,0.1,0.0,1.7,3.9,0.43,0.42,0.6,0.9,0.71,0.7,0.9,1.6,0.7,0.7,0.1,0.8,1.3,4.0
1987,31,609,TOT,Total After Trade,Tyrone Corbin,"December 31, 1962",24.0,NBA,SF,63.0,15.0,18.6,2.5,6.0,0.41,0.0,0.1,0.25,2.5,6.0,0.41,0.41,1.4,2.0,0.73,1.4,2.0,3.4,1.5,0.9,0.1,1.0,2.0,6.4
1987,27,609,SAS,San Antonio Spurs,Tyrone Corbin,"December 31, 1962",24.0,NBA,SF,31.0,15.0,23.6,3.6,8.5,0.43,0.0,0.0,,3.6,8.5,0.43,0.43,1.6,2.2,0.73,1.7,2.2,3.8,2.6,1.2,0.1,1.5,2.6,8.9
1987,6,609,CLE,Cleveland Cavaliers,Tyrone Corbin,"December 31, 1962",24.0,NBA,SF,32.0,0.0,13.7,1.3,3.7,0.37,0.0,0.1,0.25,1.3,3.5,0.37,0.37,1.3,1.8,0.74,1.1,1.9,3.0,0.5,0.5,0.1,0.6,1.5,4.0
1988,31,609,TOT,Total After Trade,Tyrone Corbin,"December 31, 1962",25.0,NBA,SF,84.0,5.0,20.7,3.1,6.3,0.49,0.0,0.1,0.17,3.0,6.2,0.49,0.49,1.3,1.6,0.8,1.5,2.7,4.2,1.4,0.9,0.2,1.2,2.2,7.4
1988,6,609,CLE,Cleveland Cavaliers,Tyrone Corbin,"December 31, 1962",25.0,NBA,SF,54.0,4.0,21.3,2.9,6.0,0.49,0.0,0.1,0.0,2.9,5.9,0.5,0.49,1.4,1.8,0.79,1.5,2.6,4.1,1.0,0.8,0.3,1.2,2.4,7.3
1988,24,609,PHO,Phoenix Suns,Tyrone Corbin,"December 31, 1962",25.0,NBA,SF,30.0,1.0,19.7,3.3,6.8,0.49,0.0,0.1,0.33,3.3,6.7,0.49,0.49,1.1,1.3,0.82,1.6,2.7,4.3,2.0,1.0,0.1,1.3,1.8,7.7
1989,24,609,PHO,Phoenix Suns,Tyrone Corbin,"December 31, 1962",26.0,NBA,SF,77.0,30.0,21.5,3.2,5.9,0.54,0.0,0.0,0.0,3.2,5.9,0.54,0.54,1.8,2.3,0.79,2.3,2.9,5.2,1.5,1.1,0.2,1.2,2.9,8.2
1990,18,609,MIN,Minnesota Timberwolves,Tyrone Corbin,"December 31, 1962",27.0,NBA,SF,82.0,80.0,36.7,6.4,13.2,0.48,0.0,0.1,0.0,6.4,13.1,0.49,0.48,2.0,2.5,0.77,2.7,4.7,7.4,2.6,2.1,0.5,1.7,3.5,14.7
1991,18,609,MIN,Minnesota Timberwolves,Tyrone Corbin,"December 31, 1962",28.0,NBA,SF,82.0,82.0,39.0,7.2,16.0,0.45,0.0,0.1,0.2,7.1,15.9,0.45,0.45,3.6,4.5,0.8,2.3,4.9,7.2,4.2,2.0,0.6,2.5,3.1,18.0
