Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2020,1,213,ATL,Atlanta Hawks,95,DeAndre' Bembry,SG,6-5,210,1994-07-04,US,3,Saint Joseph's
2020,1,371,ATL,Atlanta Hawks,4,Charlie Brown,SG,6-6,199,1997-02-02,US,R,Saint Joseph's
2020,1,492,ATL,Atlanta Hawks,15,Vince Carter,PF,6-6,220,1977-01-26,US,21,UNC
2020,1,573,ATL,Atlanta Hawks,20,John Collins,PF,6-9,235,1997-09-23,US,2,Wake Forest
2020,1,622,ATL,Atlanta Hawks,33,Allen Crabbe,SG,6-5,212,1992-04-09,US,6,California
2020,1,718,ATL,Atlanta Hawks,14,Dewayne Dedmon,C,7-0,245,1989-08-12,US,6,USC
2020,1,909,ATL,Atlanta Hawks,24,Bruno Fernando,C,6-9,240,1998-08-15,AO,R,Maryland
2020,1,1061,ATL,Atlanta Hawks,0,Brandon Goodwin,PG,6-0,180,1995-10-02,US,1,"Central Florida, Florida Gulf Coast"
2020,1,1076,ATL,Atlanta Hawks,2,Treveon Graham,SF,6-5,219,1993-10-28,US,3,VCU
2020,1,1351,ATL,Atlanta Hawks,3,Kevin Huerter,SG,6-7,190,1998-08-27,US,1,Maryland
2020,1,1368,ATL,Atlanta Hawks,12,De'Andre Hunter,SF,6-8,225,1997-12-02,US,R,Virginia
2020,1,1536,ATL,Atlanta Hawks,30,Damian Jones,C,6-11,245,1995-06-30,US,3,Vanderbilt
2020,1,1734,ATL,Atlanta Hawks,25,Alex Len,C,7-0,250,1993-06-16,UA,6,Maryland
2020,1,2251,ATL,Atlanta Hawks,5,Jabari Parker,PF,6-8,245,1995-03-15,US,5,Duke
2020,1,2256,ATL,Atlanta Hawks,31,Chandler Parsons,PF,6-9,230,1988-10-25,US,8,Florida
2020,1,2417,ATL,Atlanta Hawks,22,Cam Reddish,SF,6-8,218,1999-09-01,US,R,Duke
2020,1,2830,ATL,Atlanta Hawks,0,Jeff Teague,PG,6-3,195,1988-06-10,US,10,Wake Forest
2020,1,2932,ATL,Atlanta Hawks,1,Evan Turner,SG,6-6,220,1988-10-27,US,9,Ohio State
2020,1,3020,ATL,Atlanta Hawks,8,Tyrone Wallace,SG,6-5,198,1994-06-10,US,2,California
2020,1,3051,ATL,Atlanta Hawks,2,Paul Watson,SF,6-6,210,1994-12-30,US,R,Fresno State
2020,1,3273,ATL,Atlanta Hawks,11,Trae Young,PG,6-1,180,1998-09-19,US,1,Oklahoma
