Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,16,565,MIA,Miami Heat,Bimbo Coles,"April 22, 1968",22.0,NBA,PG,82.0,9.0,1355.0,162.0,393.0,0.41,6.0,34.0,0.18,156.0,359.0,0.44,0.42,71.0,95.0,0.75,56.0,97.0,153.0,232.0,65.0,12.0,98.0,149.0,401.0
1992,16,565,MIA,Miami Heat,Bimbo Coles,"April 22, 1968",23.0,NBA,PG,81.0,28.0,1976.0,295.0,649.0,0.46,10.0,52.0,0.19,285.0,597.0,0.48,0.46,216.0,262.0,0.82,69.0,120.0,189.0,366.0,73.0,13.0,167.0,151.0,816.0
1993,16,565,MIA,Miami Heat,Bimbo Coles,"April 22, 1968",24.0,NBA,PG,81.0,37.0,2232.0,318.0,686.0,0.46,42.0,137.0,0.31,276.0,549.0,0.5,0.49,177.0,220.0,0.8,58.0,108.0,166.0,373.0,80.0,11.0,108.0,199.0,855.0
1994,16,565,MIA,Miami Heat,Bimbo Coles,"April 22, 1968",25.0,NBA,PG,76.0,4.0,1726.0,233.0,519.0,0.45,20.0,99.0,0.2,213.0,420.0,0.51,0.47,102.0,131.0,0.78,50.0,109.0,159.0,263.0,75.0,12.0,107.0,132.0,588.0
1995,16,565,MIA,Miami Heat,Bimbo Coles,"April 22, 1968",26.0,NBA,PG,68.0,65.0,2207.0,261.0,607.0,0.43,16.0,76.0,0.21,245.0,531.0,0.46,0.44,141.0,174.0,0.81,46.0,145.0,191.0,416.0,99.0,13.0,156.0,185.0,679.0
1996,31,565,TOT,Total After Trade,Bimbo Coles,"April 22, 1968",27.0,NBA,PG,81.0,55.0,2615.0,318.0,777.0,0.41,88.0,254.0,0.35,230.0,523.0,0.44,0.47,168.0,211.0,0.8,49.0,211.0,260.0,422.0,94.0,17.0,171.0,253.0,892.0
1996,16,565,MIA,Miami Heat,Bimbo Coles,"April 22, 1968",27.0,NBA,PG,52.0,52.0,1882.0,231.0,559.0,0.41,63.0,172.0,0.37,168.0,387.0,0.43,0.47,139.0,173.0,0.8,38.0,163.0,201.0,296.0,63.0,12.0,123.0,175.0,664.0
1996,10,565,GSW,Golden State Warriors,Bimbo Coles,"April 22, 1968",27.0,NBA,PG,29.0,3.0,733.0,87.0,218.0,0.4,25.0,82.0,0.3,62.0,136.0,0.46,0.46,29.0,38.0,0.76,11.0,48.0,59.0,126.0,31.0,5.0,48.0,78.0,228.0
1997,10,565,GSW,Golden State Warriors,Bimbo Coles,"April 22, 1968",28.0,NBA,PG,51.0,13.0,1183.0,122.0,314.0,0.39,30.0,102.0,0.29,92.0,212.0,0.43,0.44,37.0,49.0,0.76,39.0,79.0,118.0,149.0,35.0,7.0,59.0,96.0,311.0
1998,10,565,GSW,Golden State Warriors,Bimbo Coles,"April 22, 1968",29.0,NBA,PG,53.0,44.0,1471.0,166.0,438.0,0.38,13.0,57.0,0.23,153.0,381.0,0.4,0.39,78.0,88.0,0.89,17.0,106.0,123.0,248.0,51.0,13.0,89.0,135.0,423.0
1999,10,565,GSW,Golden State Warriors,Bimbo Coles,"April 22, 1968",30.0,NBA,PG,48.0,32.0,1272.0,183.0,414.0,0.44,6.0,25.0,0.24,177.0,389.0,0.46,0.45,83.0,101.0,0.82,21.0,96.0,117.0,222.0,45.0,11.0,82.0,113.0,455.0
2000,1,565,ATL,Atlanta Hawks,Bimbo Coles,"April 22, 1968",31.0,NBA,PG,80.0,54.0,1924.0,276.0,607.0,0.46,8.0,39.0,0.2,268.0,568.0,0.47,0.46,85.0,104.0,0.82,30.0,142.0,172.0,290.0,58.0,11.0,103.0,178.0,645.0
2001,6,565,CLE,Cleveland Cavaliers,Bimbo Coles,"April 22, 1968",32.0,NBA,PG,47.0,0.0,804.0,91.0,239.0,0.38,2.0,16.0,0.12,89.0,223.0,0.4,0.38,48.0,56.0,0.86,9.0,39.0,48.0,138.0,27.0,6.0,59.0,87.0,232.0
2002,6,565,CLE,Cleveland Cavaliers,Bimbo Coles,"April 22, 1968",33.0,NBA,PG,47.0,1.0,693.0,56.0,146.0,0.38,4.0,20.0,0.2,52.0,126.0,0.41,0.4,33.0,37.0,0.89,12.0,43.0,55.0,107.0,13.0,4.0,31.0,59.0,149.0
2003,31,565,TOT,Total After Trade,Bimbo Coles,"April 22, 1968",34.0,NBA,PG,35.0,11.0,691.0,56.0,168.0,0.33,7.0,32.0,0.22,49.0,136.0,0.36,0.35,35.0,42.0,0.83,11.0,48.0,59.0,72.0,17.0,4.0,28.0,60.0,154.0
2003,6,565,CLE,Cleveland Cavaliers,Bimbo Coles,"April 22, 1968",34.0,NBA,PG,21.0,11.0,516.0,34.0,119.0,0.29,7.0,25.0,0.28,27.0,94.0,0.29,0.32,27.0,34.0,0.79,10.0,38.0,48.0,56.0,11.0,4.0,18.0,43.0,102.0
2003,2,565,BOS,Boston Celtics,Bimbo Coles,"April 22, 1968",34.0,NBA,PG,14.0,0.0,175.0,22.0,49.0,0.45,0.0,7.0,0.0,22.0,42.0,0.52,0.45,8.0,8.0,1.0,1.0,10.0,11.0,16.0,6.0,0.0,10.0,17.0,52.0
2004,16,565,MIA,Miami Heat,Bimbo Coles,"April 22, 1968",35.0,NBA,PG,22.0,1.0,170.0,12.0,34.0,0.35,0.0,0.0,,12.0,34.0,0.35,0.35,4.0,6.0,0.67,2.0,8.0,10.0,15.0,3.0,0.0,9.0,27.0,28.0
