Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,6,2367,CLE,Cleveland Cavaliers,Mark Price,1964-02-15,22.0,NBA,PG,67.0,0.0,18.2,2.6,6.3,0.41,0.3,1.0,0.33,2.2,5.3,0.42,0.44,1.4,1.7,0.83,0.5,1.3,1.7,3.0,0.6,0.1,1.6,1.1,6.9
1988,6,2367,CLE,Cleveland Cavaliers,Mark Price,1964-02-15,23.0,NBA,PG,80.0,79.0,32.8,6.2,12.2,0.51,0.9,1.9,0.49,5.3,10.3,0.51,0.54,2.8,3.2,0.88,0.7,1.6,2.3,6.0,1.2,0.2,2.3,1.5,16.0
1989,6,2367,CLE,Cleveland Cavaliers,Mark Price,1964-02-15,24.0,NBA,PG,75.0,74.0,36.4,7.1,13.4,0.53,1.2,2.8,0.44,5.8,10.6,0.55,0.57,3.5,3.9,0.9,0.6,2.4,3.0,8.4,1.5,0.1,2.8,1.3,18.9
1990,6,2367,CLE,Cleveland Cavaliers,Mark Price,1964-02-15,25.0,NBA,PG,73.0,73.0,37.1,6.7,14.6,0.46,2.1,5.1,0.41,4.6,9.5,0.49,0.53,4.1,4.6,0.89,0.9,2.5,3.4,9.1,1.6,0.1,2.9,1.2,19.6
1991,6,2367,CLE,Cleveland Cavaliers,Mark Price,1964-02-15,26.0,NBA,PG,16.0,16.0,35.7,6.1,12.2,0.5,1.1,3.3,0.34,4.9,8.9,0.56,0.54,3.7,3.9,0.95,0.5,2.3,2.8,10.4,2.6,0.1,3.5,1.4,16.9
1992,6,2367,CLE,Cleveland Cavaliers,Mark Price,1964-02-15,27.0,NBA,PG,72.0,72.0,29.7,6.1,12.5,0.49,1.4,3.6,0.39,4.7,8.8,0.53,0.55,3.8,4.0,0.95,0.5,1.9,2.4,7.4,1.3,0.2,2.2,1.6,17.3
1993,6,2367,CLE,Cleveland Cavaliers,Mark Price,1964-02-15,28.0,NBA,PG,75.0,74.0,31.7,6.4,13.1,0.48,1.6,3.9,0.42,4.7,9.2,0.51,0.55,3.9,4.1,0.95,0.5,2.2,2.7,8.0,1.2,0.1,2.6,1.4,18.2
1994,6,2367,CLE,Cleveland Cavaliers,Mark Price,1964-02-15,29.0,NBA,PG,76.0,73.0,31.4,6.3,13.2,0.48,1.6,3.9,0.4,4.8,9.3,0.51,0.54,3.1,3.5,0.89,0.5,2.5,3.0,7.8,1.4,0.1,2.5,1.2,17.3
1995,6,2367,CLE,Cleveland Cavaliers,Mark Price,1964-02-15,30.0,NBA,PG,48.0,34.0,28.6,5.3,12.8,0.41,2.1,5.3,0.41,3.1,7.5,0.42,0.5,3.1,3.4,0.91,0.5,1.8,2.3,7.0,0.7,0.1,3.0,1.0,15.8
1996,30,2367,WSB,Washington Bullets,Mark Price,1964-02-15,31.0,NBA,PG,7.0,1.0,18.1,2.6,8.6,0.3,1.4,4.3,0.33,1.1,4.3,0.27,0.38,1.4,1.4,1.0,0.1,0.9,1.0,2.6,0.9,0.0,1.4,1.0,8.0
1997,10,2367,GSW,Golden State Warriors,Mark Price,1964-02-15,32.0,NBA,PG,70.0,49.0,26.8,3.8,8.4,0.45,1.6,4.0,0.4,2.2,4.4,0.49,0.54,2.2,2.4,0.91,0.5,2.0,2.6,4.9,1.0,0.0,2.3,1.4,11.3
1998,22,2367,ORL,Orlando Magic,Mark Price,1964-02-15,33.0,NBA,PG,63.0,33.0,22.7,3.6,8.4,0.43,0.8,2.5,0.34,2.8,6.0,0.47,0.48,1.4,1.6,0.84,0.4,1.7,2.0,4.7,0.8,0.1,2.6,1.5,9.5
