Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1990,20,437,NYK,New York Knicks,54,Greg Butler,C,6-11,240,1966-03-11,US,1,Stanford
1990,20,522,NYK,New York Knicks,1,Maurice Cheeks,PG,6-1,180,1956-09-08,US,11,West Texas A&M University
1990,20,886,NYK,New York Knicks,33,Patrick Ewing,C,7-0,240,1962-08-05,JM,4,Georgetown
1990,20,1097,NYK,New York Knicks,40,Stuart Gray,C,7-0,235,1963-05-27,PA,5,UCLA
1990,20,1411,NYK,New York Knicks,13,Mark Jackson,PG,6-1,180,1965-04-01,US,2,St. John's
1990,20,2104,NYK,New York Knicks,8,Pete Myers,SG,6-6,180,1963-09-15,US,3,Little Rock
1990,20,2141,NYK,New York Knicks,4,Johnny Newman,SF,6-7,190,1963-11-28,US,3,Richmond
1990,20,2186,NYK,New York Knicks,34,Charles Oakley,PF,6-8,225,1963-12-18,US,4,Virginia Union University
1990,20,2385,NYK,New York Knicks,23,Brian Quinnett,SG,6-8,235,1966-05-30,US,R,Washington State
1990,20,2781,NYK,New York Knicks,11,Rod Strickland,PG,6-3,175,1966-07-11,US,1,DePaul
1990,20,2926,NYK,New York Knicks,6,Trent Tucker,SG,6-5,193,1959-12-20,US,7,Minnesota
1990,20,2962,NYK,New York Knicks,55,Kiki Vandeweghe,SF,6-8,220,1958-08-01,DE,9,UCLA
1990,20,3011,NYK,New York Knicks,7,Kenny Walker,PF,6-8,210,1964-08-18,US,3,Kentucky
1990,20,3129,NYK,New York Knicks,45,Eddie Lee Wilkins,C,6-10,220,1962-05-07,US,3,Gardner-Webb University
1990,20,3130,NYK,New York Knicks,21,Gerald Wilkins,SG,6-6,185,1963-09-11,US,4,Chattanooga
