Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,10,1410,GSW,Golden State Warriors,Marc Jackson,1975-01-16,26.0,NBA,C,48.0,35.0,1410.0,237.0,508.0,0.47,5.0,23.0,0.22,232.0,485.0,0.48,0.47,154.0,192.0,0.8,119.0,242.0,361.0,59.0,34.0,27.0,93.0,138.0,633.0
2002,31,1410,TOT,Total After Trade,Marc Jackson,1975-01-16,27.0,NBA,C,39.0,0.0,495.0,60.0,164.0,0.37,0.0,1.0,0.0,60.0,163.0,0.37,0.37,66.0,80.0,0.82,48.0,80.0,128.0,14.0,11.0,6.0,30.0,69.0,186.0
2002,10,1410,GSW,Golden State Warriors,Marc Jackson,1975-01-16,27.0,NBA,C,17.0,0.0,169.0,22.0,65.0,0.34,0.0,0.0,,22.0,65.0,0.34,0.34,40.0,48.0,0.83,17.0,26.0,43.0,7.0,5.0,3.0,12.0,25.0,84.0
2002,18,1410,MIN,Minnesota Timberwolves,Marc Jackson,1975-01-16,27.0,NBA,C,22.0,0.0,326.0,38.0,99.0,0.38,0.0,1.0,0.0,38.0,98.0,0.39,0.38,26.0,32.0,0.81,31.0,54.0,85.0,7.0,6.0,3.0,18.0,44.0,102.0
2003,18,1410,MIN,Minnesota Timberwolves,Marc Jackson,1975-01-16,28.0,NBA,C,77.0,0.0,1041.0,153.0,349.0,0.44,1.0,1.0,1.0,152.0,348.0,0.44,0.44,114.0,149.0,0.76,86.0,139.0,225.0,37.0,24.0,30.0,59.0,137.0,421.0
2004,23,1410,PHI,Philadelphia 76Ers,Marc Jackson,1975-01-16,29.0,NBA,PF,22.0,13.0,598.0,71.0,171.0,0.42,0.0,1.0,0.0,71.0,170.0,0.42,0.42,64.0,81.0,0.79,45.0,81.0,126.0,18.0,12.0,6.0,24.0,45.0,206.0
2005,23,1410,PHI,Philadelphia 76Ers,Marc Jackson,1975-01-16,30.0,NBA,C,81.0,23.0,1976.0,340.0,731.0,0.46,0.0,2.0,0.0,340.0,729.0,0.47,0.46,289.0,349.0,0.83,184.0,222.0,406.0,81.0,32.0,18.0,131.0,171.0,969.0
2006,31,1410,TOT,Total After Trade,Marc Jackson,1975-01-16,31.0,NBA,C,64.0,10.0,1027.0,174.0,369.0,0.47,1.0,2.0,0.5,173.0,367.0,0.47,0.47,66.0,82.0,0.8,86.0,131.0,217.0,44.0,13.0,8.0,65.0,126.0,415.0
2006,3,1410,NJN,New Jersey Nets,Marc Jackson,1975-01-16,31.0,NBA,C,37.0,0.0,433.0,66.0,148.0,0.45,0.0,0.0,,66.0,148.0,0.45,0.45,38.0,48.0,0.79,30.0,59.0,89.0,22.0,5.0,6.0,28.0,70.0,170.0
2006,19,1410,NOK,New Orleans/Oklahoma City Hornets,Marc Jackson,1975-01-16,31.0,NBA,C,27.0,10.0,594.0,108.0,221.0,0.49,1.0,2.0,0.5,107.0,219.0,0.49,0.49,28.0,34.0,0.82,56.0,72.0,128.0,22.0,8.0,2.0,37.0,56.0,245.0
2007,19,1410,NOK,New Orleans/Oklahoma City Hornets,Marc Jackson,1975-01-16,32.0,NBA,PF,56.0,25.0,1025.0,159.0,388.0,0.41,0.0,1.0,0.0,159.0,387.0,0.41,0.41,90.0,103.0,0.87,62.0,130.0,192.0,58.0,21.0,7.0,65.0,89.0,408.0
