Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,30.0,2221,WSB,Washington Bullets,Doug Overton,"August 3, 1969",23.0,NBA,PG,45,13,22.0,3.4,7.2,0.471,0.1,0.3,0.231,3.3,6.9,0.481,0.475,1.3,1.8,0.728,0.6,1.8,2.4,3.5,0.7,0.1,1.6,1.8,8.1
1994,30.0,2221,WSB,Washington Bullets,Doug Overton,"August 3, 1969",24.0,NBA,PG,61,1,12.3,1.4,3.5,0.403,0.0,0.2,0.091,1.4,3.4,0.42,0.405,0.7,0.9,0.827,0.3,0.8,1.1,1.5,0.3,0.0,0.9,0.8,3.6
1995,30.0,2221,WSB,Washington Bullets,Doug Overton,"August 3, 1969",25.0,NBA,PG,82,20,20.8,2.5,6.1,0.416,0.6,1.5,0.424,1.9,4.5,0.413,0.469,1.3,1.5,0.872,0.3,1.4,1.7,3.0,0.6,0.0,1.3,1.5,7.0
1996,8.0,2221,DEN,Denver Nuggets,Doug Overton,"August 3, 1969",26.0,NBA,PG,55,0,11.0,1.2,3.2,0.376,0.1,0.5,0.308,1.1,2.8,0.388,0.399,0.7,1.0,0.727,0.1,1.0,1.1,1.9,0.2,0.1,0.7,0.9,3.3
1997,23.0,2221,PHI,Philadelphia 76Ers,Doug Overton,"August 3, 1969",27.0,NBA,PG,61,4,10.4,1.3,3.1,0.426,0.2,0.7,0.25,1.2,2.5,0.473,0.453,0.7,0.8,0.938,0.3,0.8,1.1,1.7,0.4,0.0,0.6,0.7,3.6
1998,23.0,2221,PHI,Philadelphia 76Ers,Doug Overton,"August 3, 1969",28.0,NBA,PG,23,2,12.0,1.0,2.7,0.381,0.0,0.1,0.0,1.0,2.6,0.4,0.381,0.6,0.7,0.875,0.1,0.5,0.6,1.6,0.3,0.0,1.0,1.5,2.7
1999,31.0,2221,TOT,Total After Trade,Doug Overton,"August 3, 1969",29.0,NBA,PG,24,1,10.2,1.5,3.5,0.429,0.1,0.3,0.286,1.4,3.2,0.442,0.44,0.8,0.8,0.9,0.3,0.6,0.9,1.0,0.2,0.0,0.8,0.8,3.8
1999,22.0,2221,ORL,Orlando Magic,Doug Overton,"August 3, 1969",29.0,NBA,PG,6,0,5.5,1.0,2.0,0.5,0.0,0.3,0.0,1.0,1.7,0.6,0.5,1.0,1.0,1.0,0.2,0.2,0.3,0.5,0.2,0.0,0.5,0.3,3.0
1999,3.0,2221,NJN,New Jersey Nets,Doug Overton,"August 3, 1969",29.0,NBA,PG,8,1,21.8,3.1,7.1,0.439,0.3,0.5,0.5,2.9,6.6,0.434,0.456,1.5,1.8,0.857,0.8,1.4,2.1,2.0,0.4,0.1,1.9,1.8,8.0
1999,23.0,2221,PHI,Philadelphia 76Ers,Doug Overton,"August 3, 1969",29.0,NBA,PG,10,0,3.7,0.5,1.5,0.333,0.0,0.1,0.0,0.5,1.4,0.357,0.333,0.0,0.0,,0.0,0.2,0.2,0.4,0.1,0.0,0.2,0.2,1.0
1900,2.0,2221,BOS,Boston Celtics,Doug Overton,"August 3, 1969",30.0,NBA,PG,48,0,9.0,1.3,3.2,0.396,0.2,0.6,0.357,1.1,2.6,0.405,0.429,0.4,0.4,0.952,0.3,0.4,0.7,1.1,0.2,0.0,0.4,1.0,3.2
2001,31.0,2221,TOT,Total After Trade,Doug Overton,"August 3, 1969",31.0,NBA,PG,21,10,22.6,2.5,6.6,0.374,0.5,1.7,0.306,2.0,4.9,0.398,0.414,0.5,0.8,0.625,0.2,1.7,1.9,3.4,0.4,0.0,1.5,1.8,6.0
2001,2.0,2221,BOS,Boston Celtics,Doug Overton,"August 3, 1969",31.0,NBA,PG,7,1,20.6,2.1,6.3,0.341,0.1,0.6,0.25,2.0,5.7,0.35,0.352,1.0,1.6,0.636,0.4,1.7,2.1,2.7,0.6,0.0,1.9,2.1,5.4
2001,,2221,CHH,None,Doug Overton,"August 3, 1969",31.0,NBA,PG,2,0,7.5,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,1.5,1.0,2.0
2001,3.0,2221,NJN,New Jersey Nets,Doug Overton,"August 3, 1969",31.0,NBA,PG,12,9,26.3,2.9,7.8,0.376,0.8,2.7,0.313,2.1,5.1,0.41,0.43,0.3,0.4,0.6,0.1,1.9,2.0,4.4,0.3,0.0,1.3,1.7,6.9
2002,13.0,2221,LAC,Los Angeles Clippers,Doug Overton,"August 3, 1969",32.0,NBA,PG,18,0,7.2,0.8,2.4,0.318,0.4,1.5,0.259,0.4,0.9,0.412,0.398,0.2,0.4,0.571,0.1,0.6,0.7,0.7,0.2,0.1,0.7,0.6,2.2
2004,31.0,2221,TOT,Total After Trade,Doug Overton,"August 3, 1969",34.0,NBA,PG,61,11,16.9,1.6,4.0,0.404,0.0,0.4,0.13,1.6,3.6,0.432,0.41,0.4,0.5,0.742,0.3,1.1,1.4,2.3,0.4,0.0,1.0,1.5,3.7
2004,3.0,2221,NJN,New Jersey Nets,Doug Overton,"August 3, 1969",34.0,NBA,PG,6,0,3.7,0.5,1.3,0.375,0.0,0.0,,0.5,1.3,0.375,0.375,0.3,0.3,1.0,0.0,0.2,0.2,0.7,0.2,0.0,0.3,0.7,1.3
2004,13.0,2221,LAC,Los Angeles Clippers,Doug Overton,"August 3, 1969",34.0,NBA,PG,55,11,18.4,1.7,4.3,0.405,0.1,0.4,0.13,1.7,3.9,0.435,0.411,0.4,0.5,0.724,0.3,1.3,1.5,2.4,0.5,0.0,1.0,1.5,3.9
