Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,12,1294,IND,Indiana Pacers,Solomon Hill,1991-03-18,22.0,NBA,SF,28.0,0.0,8.1,0.6,1.4,0.42,0.3,0.8,0.3,0.4,0.6,0.59,0.51,0.2,0.3,0.86,0.3,1.1,1.5,0.4,0.2,0.1,0.5,0.7,1.7
2015,12,1294,IND,Indiana Pacers,Solomon Hill,1991-03-18,23.0,NBA,SF,82.0,78.0,29.0,3.1,7.7,0.4,0.8,2.5,0.33,2.2,5.2,0.43,0.45,1.9,2.4,0.82,0.9,3.0,3.8,2.2,0.8,0.2,1.4,2.2,8.9
2016,12,1294,IND,Indiana Pacers,Solomon Hill,1991-03-18,24.0,NBA,SF,59.0,3.0,14.7,1.6,3.5,0.45,0.4,1.3,0.32,1.2,2.3,0.52,0.5,0.6,0.7,0.86,0.7,2.2,2.8,1.0,0.6,0.2,0.6,1.2,4.2
2017,19,1294,NOP,New Orleans Pelicans,Solomon Hill,1991-03-18,25.0,NBA,SF,80.0,71.0,29.7,2.3,6.0,0.38,1.2,3.4,0.35,1.1,2.6,0.43,0.48,1.3,1.6,0.8,0.6,3.2,3.8,1.8,0.9,0.4,1.0,2.3,7.0
2018,19,1294,NOP,New Orleans Pelicans,Solomon Hill,1991-03-18,26.0,NBA,SF,12.0,1.0,15.6,0.9,3.4,0.27,0.3,1.8,0.19,0.6,1.7,0.35,0.32,0.3,0.5,0.5,0.8,2.3,3.0,1.8,0.6,0.1,0.8,1.8,2.4
2019,19,1294,NOP,New Orleans Pelicans,Solomon Hill,1991-03-18,27.0,NBA,SF,44.0,15.0,20.0,1.5,4.0,0.38,0.7,2.3,0.32,0.8,1.8,0.47,0.47,0.5,0.7,0.72,0.8,2.3,3.0,1.3,0.5,0.2,0.7,1.8,4.3
2020,31,1294,TOT,Total After Trade,Solomon Hill,1991-03-18,28.0,NBA,PF,59.0,4.0,18.4,1.9,4.7,0.4,1.1,2.9,0.37,0.8,1.8,0.44,0.51,0.7,0.9,0.74,0.5,2.3,2.8,1.8,0.7,0.2,0.9,1.4,5.5
2020,15,1294,MEM,Memphis Grizzlies,Solomon Hill,1991-03-18,28.0,NBA,PF,48.0,3.0,18.8,2.0,4.9,0.41,1.2,3.1,0.38,0.8,1.8,0.46,0.53,0.5,0.8,0.68,0.5,2.5,3.0,2.0,0.6,0.1,0.8,1.5,5.7
2020,16,1294,MIA,Miami Heat,Solomon Hill,1991-03-18,28.0,NBA,PF,11.0,1.0,17.0,1.3,4.1,0.31,0.6,2.2,0.29,0.6,1.9,0.33,0.39,1.3,1.5,0.88,0.5,1.5,1.9,0.9,1.1,0.5,1.0,1.1,4.5
2021,1,1294,ATL,Atlanta Hawks,Solomon Hill,1991-03-18,29.0,NBA,PF,43.0,1.0,18.9,1.4,3.9,0.36,1.0,3.0,0.32,0.4,1.0,0.45,0.48,0.4,0.5,0.86,0.5,1.7,2.3,0.9,0.7,0.1,0.6,1.6,4.2
