PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Tim Duncan,22,50,50,39.3,8.4,16.9,0.495,0.0,0.1,0.14300000000000002,8.3,16.8,0.498,0.495,4.9,7.2,0.69,3.2,8.2,11.4,2.4,0.9,2.5,2.9,2.9,21.7
Avery Johnson,33,50,50,33.4,4.4,9.2,0.473,0.0,0.2,0.083,4.3,9.0,0.483,0.474,1.0,1.8,0.568,0.4,1.9,2.4,7.4,1.0,0.2,2.2,2.0,9.7
David Robinson,33,49,49,31.7,5.5,10.8,0.509,0.0,0.0,0.0,5.5,10.7,0.51,0.509,4.9,7.4,0.6579999999999999,3.0,7.0,10.0,2.1,1.4,2.4,2.2,2.9,15.8
Sean Elliott,30,50,50,30.2,4.2,10.1,0.41,0.8,2.4,0.32799999999999996,3.4,7.8,0.436,0.449,2.1,2.8,0.757,0.7,3.6,4.3,2.3,0.5,0.3,1.4,2.1,11.2
Mario Elie,35,47,37,27.5,3.3,7.0,0.47100000000000003,0.9,2.3,0.374,2.5,4.8,0.518,0.532,2.2,2.5,0.866,0.8,2.1,2.9,1.9,1.0,0.3,1.3,1.9,9.7
Jaren Jackson,31,47,13,18.3,2.3,6.0,0.38,1.1,3.1,0.361,1.2,2.9,0.401,0.474,0.7,0.8,0.821,0.4,1.7,2.1,1.0,0.9,0.2,0.8,1.3,6.4
Steve Kerr,33,44,0,16.7,1.5,4.0,0.391,0.6,1.8,0.313,1.0,2.1,0.457,0.46299999999999997,0.7,0.8,0.8859999999999999,0.1,0.9,1.0,1.1,0.5,0.1,0.5,0.6,4.4
Jerome Kersey,36,45,0,15.5,1.5,4.4,0.34,0.1,0.3,0.214,1.4,4.1,0.349,0.348,0.1,0.3,0.429,0.9,2.0,2.9,0.9,0.8,0.3,0.7,2.0,3.2
Antonio Daniels,23,47,0,13.1,1.8,3.9,0.45399999999999996,0.1,0.4,0.294,1.7,3.5,0.47,0.467,1.0,1.4,0.754,0.3,0.9,1.1,2.3,0.6,0.1,0.9,0.8,4.7
Malik Rose,24,47,0,12.9,2.0,4.3,0.46299999999999997,0.0,0.0,0.0,2.0,4.3,0.465,0.46299999999999997,2.1,3.1,0.6709999999999999,1.9,2.0,3.9,0.6,0.9,0.5,1.2,2.6,6.0
Will Perdue,33,37,1,12.0,1.0,1.6,0.633,0.0,0.0,,1.0,1.6,0.633,0.633,0.4,0.7,0.5379999999999999,0.9,2.8,3.7,0.5,0.2,0.3,0.6,1.7,2.4
Gerard King,26,19,0,3.3,0.3,0.7,0.429,0.0,0.0,,0.3,0.7,0.429,0.429,0.6,0.9,0.611,0.3,0.4,0.7,0.2,0.1,0.1,0.2,0.6,1.2
Andrew Gaze,33,19,0,3.1,0.4,1.3,0.32,0.3,0.8,0.313,0.2,0.5,0.33299999999999996,0.42,0.0,0.0,,0.1,0.2,0.3,0.3,0.1,0.1,0.2,0.4,1.1
Brandon Williams,23,3,0,1.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.7,1.3,0.5,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7
