Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,5,2153,CHI,Chicago Bulls,Joakim Noah,1985-02-25,22.0,NBA,C,74.0,31.0,1534.0,4.2,8.6,0.48,0.0,0.0,0.0,4.2,8.6,0.48,3.1,4.6,0.69,4.1,5.7,9.8,2.0,1.6,1.5,2.1,4.1,11.5
2009,5,2153,CHI,Chicago Bulls,Joakim Noah,1985-02-25,23.0,NBA,C,80.0,55.0,1938.0,3.8,6.9,0.56,0.0,0.0,0.0,3.8,6.9,0.56,2.3,3.4,0.68,4.5,6.7,11.3,2.0,0.9,2.0,1.5,4.4,10.0
2010,5,2153,CHI,Chicago Bulls,Joakim Noah,1985-02-25,24.0,NBA,C,64.0,54.0,1925.0,4.9,9.7,0.5,0.0,0.0,,4.9,9.7,0.5,3.0,4.1,0.74,4.1,9.1,13.2,2.5,0.6,1.9,2.2,3.7,12.8
2011,5,2153,CHI,Chicago Bulls,Joakim Noah,1985-02-25,25.0,NBA,C,48.0,48.0,1576.0,4.8,9.2,0.52,0.0,0.0,0.0,4.8,9.2,0.53,3.2,4.3,0.74,4.2,7.2,11.4,2.4,1.1,1.6,2.1,3.6,12.8
2012,5,2153,CHI,Chicago Bulls,Joakim Noah,1985-02-25,26.0,NBA,C,64.0,64.0,1945.0,4.6,9.1,0.51,0.0,0.0,0.0,4.6,9.1,0.51,2.9,3.8,0.75,4.5,7.2,11.6,3.0,0.8,1.7,1.7,3.0,12.1
2013,5,2153,CHI,Chicago Bulls,Joakim Noah,1985-02-25,27.0,NBA,C,66.0,64.0,2426.0,4.5,9.3,0.48,0.0,0.1,0.0,4.5,9.3,0.48,2.6,3.5,0.75,3.9,7.0,10.9,3.9,1.2,2.1,2.6,2.7,11.6
2014,5,2153,CHI,Chicago Bulls,Joakim Noah,1985-02-25,28.0,NBA,C,80.0,80.0,2820.0,4.9,10.2,0.48,0.0,0.0,0.0,4.9,10.2,0.48,3.2,4.3,0.74,3.6,7.9,11.5,5.5,1.3,1.5,2.5,3.1,12.9
2015,5,2153,CHI,Chicago Bulls,Joakim Noah,1985-02-25,29.0,NBA,C,67.0,67.0,2049.0,3.3,7.5,0.44,0.0,0.0,0.0,3.3,7.5,0.45,1.8,3.1,0.6,3.8,7.5,11.3,5.5,0.8,1.3,2.2,3.6,8.5
2016,5,2153,CHI,Chicago Bulls,Joakim Noah,1985-02-25,30.0,NBA,C,29.0,2.0,635.0,2.9,7.5,0.38,0.0,0.1,0.0,2.9,7.5,0.39,1.2,2.6,0.49,4.9,9.5,14.5,6.2,1.0,1.6,2.9,4.4,7.0
2017,20,2153,NYK,New York Knicks,Joakim Noah,1985-02-25,31.0,NBA,C,46.0,46.0,1015.0,3.5,7.2,0.49,0.0,0.0,0.0,3.5,7.1,0.49,1.2,2.8,0.44,5.7,8.5,14.3,3.7,1.1,1.3,2.1,4.5,8.2
2018,20,2153,NYK,New York Knicks,Joakim Noah,1985-02-25,32.0,NBA,C,7.0,0.0,40.0,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,1.8,3.6,0.5,5.4,7.2,12.6,3.6,1.8,1.8,3.6,4.5,10.8
2019,15,2153,MEM,Memphis Grizzlies,Joakim Noah,1985-02-25,33.0,NBA,C,42.0,1.0,693.0,5.7,11.1,0.52,0.0,0.1,0.0,5.7,11.0,0.52,4.1,5.7,0.72,3.0,9.4,12.4,4.6,1.0,1.6,2.6,5.0,15.5
2020,13,2153,LAC,Los Angeles Clippers,Joakim Noah,1985-02-25,34.0,NBA,C,5.0,0.0,50.0,2.9,5.8,0.5,0.0,0.0,,2.9,5.8,0.5,4.3,5.8,0.75,3.6,7.9,11.5,5.0,0.7,0.7,4.3,6.5,10.1
