Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,1,1247,ATL,Atlanta Hawks,Alan Henderson,"December 2, 1972",23.0,NBA,PF,79.0,4.0,17.9,2.4,5.5,0.44,0.0,0.0,0.0,2.4,5.5,0.44,0.44,1.5,2.5,0.6,2.1,2.4,4.5,0.6,0.6,0.5,1.1,2.7,6.4
1997,1,1247,ATL,Atlanta Hawks,Alan Henderson,"December 2, 1972",24.0,NBA,PF,30.0,0.0,16.7,2.6,5.4,0.48,0.0,0.0,,2.6,5.4,0.48,0.48,1.5,2.5,0.6,1.6,2.3,3.9,0.8,0.7,0.2,1.0,2.4,6.6
1998,1,1247,ATL,Atlanta Hawks,Alan Henderson,"December 2, 1972",25.0,NBA,PF,69.0,33.0,29.0,5.3,10.9,0.48,0.0,0.1,0.5,5.2,10.8,0.48,0.49,3.7,5.6,0.65,2.9,3.5,6.4,1.1,0.6,0.5,1.6,2.5,14.3
1999,1,1247,ATL,Atlanta Hawks,Alan Henderson,"December 2, 1972",26.0,NBA,SF,38.0,37.0,30.1,4.9,11.1,0.44,0.0,0.0,0.0,4.9,11.1,0.44,0.44,2.6,3.9,0.67,2.6,3.9,6.6,0.7,0.9,0.5,1.5,2.5,12.5
2000,1,1247,ATL,Atlanta Hawks,Alan Henderson,"December 2, 1972",27.0,NBA,PF,82.0,82.0,33.8,5.2,11.3,0.46,0.0,0.1,0.1,5.2,11.2,0.46,0.46,2.7,4.1,0.67,3.2,3.7,7.0,0.9,1.0,0.7,1.7,2.8,13.2
2001,1,1247,ATL,Atlanta Hawks,Alan Henderson,"December 2, 1972",28.0,NBA,PF,73.0,42.0,24.8,4.1,9.2,0.44,0.0,0.0,0.0,4.1,9.2,0.44,0.44,2.4,3.7,0.64,2.5,3.1,5.6,0.7,0.7,0.4,1.7,2.2,10.5
2002,1,1247,ATL,Atlanta Hawks,Alan Henderson,"December 2, 1972",29.0,NBA,PF,26.0,1.0,16.2,2.3,4.5,0.51,0.0,0.0,1.0,2.2,4.4,0.5,0.51,0.9,1.7,0.53,1.2,2.5,3.7,0.4,0.4,0.6,0.8,1.5,5.5
2003,1,1247,ATL,Atlanta Hawks,Alan Henderson,"December 2, 1972",30.0,NBA,C,82.0,3.0,18.2,1.9,4.0,0.47,0.0,0.0,0.0,1.9,4.0,0.47,0.47,1.1,1.7,0.64,1.9,3.0,4.9,0.5,0.4,0.4,0.7,2.0,4.8
2004,1,1247,ATL,Atlanta Hawks,Alan Henderson,"December 2, 1972",31.0,NBA,PF,6.0,0.0,11.3,1.7,3.5,0.48,0.0,0.0,,1.7,3.5,0.48,0.48,0.7,1.0,0.67,1.8,1.7,3.5,0.3,0.2,0.3,0.5,0.2,4.0
2005,7,1247,DAL,Dallas Mavericks,Alan Henderson,"December 2, 1972",32.0,NBA,PF,78.0,10.0,15.4,1.5,2.8,0.53,0.0,0.0,0.0,1.5,2.8,0.53,0.53,0.5,1.0,0.54,2.1,2.4,4.5,0.3,0.4,0.5,0.6,1.9,3.5
2006,6,1247,CLE,Cleveland Cavaliers,Alan Henderson,"December 2, 1972",33.0,NBA,C,51.0,3.0,10.4,0.9,1.8,0.52,0.0,0.0,,0.9,1.8,0.52,0.52,0.6,1.0,0.67,1.2,1.5,2.7,0.2,0.2,0.2,0.4,1.1,2.5
2007,23,1247,PHI,Philadelphia 76Ers,Alan Henderson,"December 2, 1972",34.0,NBA,PF,38.0,5.0,11.0,1.1,1.8,0.64,0.0,0.0,,1.1,1.8,0.64,0.64,0.9,1.2,0.7,1.3,1.6,2.8,0.3,0.2,0.3,0.3,1.6,3.1
