Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1998,1,73,ATL,Atlanta Hawks,0,Greg Anderson,C,6-10,230,1964-06-22,US,9,Houston
1998,1,175,ATL,Atlanta Hawks,11,Drew Barry,PG,6-5,191,1973-02-17,US,R,Georgia Tech
1998,1,266,ATL,Atlanta Hawks,10,Mookie Blaylock,PG,6-0,180,1967-03-20,US,8,"Midland College, Oklahoma"
1998,1,372,ATL,Atlanta Hawks,52,Chucky Brown,SF,6-7,214,1968-02-29,US,8,NC State
1998,1,609,ATL,Atlanta Hawks,33,Tyrone Corbin,SF,6-6,210,1962-12-31,US,12,DePaul
1998,1,624,ATL,Atlanta Hawks,4,Chris Crawford,PF,6-9,235,1975-05-13,US,R,Marquette
1998,1,1094,ATL,Atlanta Hawks,22,Ed Gray,SG,6-3,210,1975-09-27,US,R,"Tennessee, California"
1998,1,1250,ATL,Atlanta Hawks,44,Alan Henderson,PF,6-9,235,1972-12-02,US,2,Indiana
1998,1,1679,ATL,Atlanta Hawks,32,Christian Laettner,PF,6-11,235,1969-08-17,US,5,Duke
1998,1,1761,ATL,Atlanta Hawks,7,Randy Livingston,PG,6-4,209,1975-04-02,US,1,LSU
1998,1,1993,ATL,Atlanta Hawks,2,Anthony Miller,PF,6-9,225,1971-10-22,US,3,Michigan State
1998,1,2102,ATL,Atlanta Hawks,55,Dikembe Mutombo,C,7-2,245,1966-06-25,CD,6,Georgetown
1998,1,2208,ATL,Atlanta Hawks,31,Brian Oliver,SG,6-4,210,1968-06-01,US,3,Georgia Tech
1998,1,2415,ATL,Atlanta Hawks,5,Eldridge Recasner,SG,6-3,190,1967-12-14,US,3,Washington
1998,1,2710,ATL,Atlanta Hawks,8,Steve Smith,SG,6-7,200,1969-03-31,US,6,Michigan State
1998,1,3109,ATL,Atlanta Hawks,20,Donald Whiteside,PG,5-10,160,1969-04-25,US,1,Northern Illinois
