Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1998,2,77,BOS,Boston Celtics,7,Kenny Anderson,PG,6-0,168,1970-10-09,US,6,Georgia Tech
1998,2,173,BOS,Boston Celtics,11,Dana Barros,PG,5-11,163,1967-04-13,US,8,Boston College
1998,2,242,BOS,Boston Celtics,4,Chauncey Billups,PG,6-3,202,1976-09-25,US,R,Colorado
1998,2,309,BOS,Boston Celtics,12,Bruce Bowen,SF,6-7,185,1971-06-14,US,1,Cal State Fullerton
1998,2,375,BOS,Boston Celtics,7,Dee Brown,SG,6-1,160,1968-11-29,US,7,Jacksonville University
1998,2,715,BOS,Boston Celtics,45,Andrew DeClercq,C,6-10,230,1973-02-01,US,2,Florida
1998,2,826,BOS,Boston Celtics,20,Tyus Edney,PG,5-10,152,1973-02-14,US,2,UCLA
1998,2,856,BOS,Boston Celtics,29,Pervis Ellison,PF,6-9,210,1967-04-03,US,8,Louisville
1998,2,1179,BOS,Boston Celtics,34,Reggie Hanson,SF,6-8,195,1968-10-06,US,R,Kentucky
1998,2,1541,BOS,Boston Celtics,13,Dontae' Jones,SF,6-8,220,1975-06-02,US,R,"Northeast Mississippi Community College, Mississippi State"
1998,2,1644,BOS,Boston Celtics,40,Travis Knight,C,7-0,235,1974-09-13,US,1,UConn
1998,2,1904,BOS,Boston Celtics,0,Walter McCarty,SF,6-10,230,1974-02-01,US,1,Kentucky
1998,2,1976,BOS,Boston Celtics,5,Ron Mercer,SG,6-7,210,1976-05-18,US,R,Kentucky
1998,2,2012,BOS,Boston Celtics,9,Greg Minor,SG,6-6,210,1971-09-18,US,3,Louisville
1998,2,2507,BOS,Boston Celtics,99,Roy Rogers,PF,6-10,235,1973-08-19,US,1,Alabama
1998,2,2806,BOS,Boston Celtics,55,Zan Tabak,C,7-0,245,1970-06-15,HR,3,
1998,2,2858,BOS,Boston Celtics,55,John Thomas,PF,6-9,265,1975-09-08,US,R,Minnesota
1998,2,3006,BOS,Boston Celtics,8,Antoine Walker,PF,6-8,224,1976-08-12,US,1,Kentucky
