Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",21.0,NBA,PG,76.0,19.0,1173.0,157.0,366.0,0.43,44.0,131.0,0.34,113.0,235.0,0.48,0.49,78.0,103.0,0.76,28.0,74.0,102.0,169.0,77.0,19.0,82.0,139.0,436.0
2006,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",22.0,NBA,PG,56.0,4.0,1275.0,190.0,405.0,0.47,5.0,21.0,0.24,185.0,384.0,0.48,0.48,169.0,236.0,0.72,26.0,99.0,125.0,177.0,53.0,16.0,84.0,121.0,554.0
2007,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",23.0,NBA,PG,80.0,61.0,2081.0,292.0,593.0,0.49,14.0,50.0,0.28,278.0,543.0,0.51,0.5,215.0,261.0,0.82,45.0,151.0,196.0,296.0,96.0,21.0,146.0,242.0,813.0
2008,31,1200,TOT,Total After Trade,Devin Harris,"February 27, 1983",24.0,NBA,PG,64.0,61.0,2022.0,321.0,693.0,0.46,56.0,167.0,0.34,265.0,526.0,0.5,0.5,248.0,301.0,0.82,28.0,145.0,173.0,369.0,90.0,10.0,161.0,190.0,946.0
2008,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",24.0,NBA,PG,39.0,39.0,1184.0,187.0,387.0,0.48,25.0,70.0,0.36,162.0,317.0,0.51,0.52,161.0,196.0,0.82,17.0,74.0,91.0,206.0,56.0,2.0,93.0,127.0,560.0
2008,3,1200,NJN,New Jersey Nets,Devin Harris,"February 27, 1983",24.0,NBA,PG,25.0,22.0,838.0,134.0,306.0,0.44,31.0,97.0,0.32,103.0,209.0,0.49,0.49,87.0,105.0,0.83,11.0,71.0,82.0,163.0,34.0,8.0,68.0,63.0,386.0
2009,3,1200,NJN,New Jersey Nets,Devin Harris,"February 27, 1983",25.0,NBA,PG,69.0,69.0,2494.0,455.0,1039.0,0.44,64.0,220.0,0.29,391.0,819.0,0.48,0.47,496.0,605.0,0.82,30.0,201.0,231.0,476.0,114.0,13.0,212.0,164.0,1470.0
2010,3,1200,NJN,New Jersey Nets,Devin Harris,"February 27, 1983",26.0,NBA,PG,64.0,61.0,2221.0,356.0,884.0,0.4,60.0,217.0,0.28,296.0,667.0,0.44,0.44,308.0,386.0,0.8,24.0,179.0,203.0,423.0,79.0,18.0,181.0,178.0,1080.0
2011,31,1200,TOT,Total After Trade,Devin Harris,"February 27, 1983",27.0,NBA,PG,71.0,70.0,2254.0,343.0,813.0,0.42,58.0,180.0,0.32,285.0,633.0,0.45,0.46,335.0,402.0,0.83,17.0,152.0,169.0,503.0,70.0,7.0,207.0,163.0,1079.0
2011,3,1200,NJN,New Jersey Nets,Devin Harris,"February 27, 1983",27.0,NBA,PG,54.0,54.0,1724.0,260.0,612.0,0.42,33.0,110.0,0.3,227.0,502.0,0.45,0.45,258.0,307.0,0.84,11.0,118.0,129.0,411.0,57.0,5.0,158.0,130.0,811.0
2011,29,1200,UTA,Utah Jazz,Devin Harris,"February 27, 1983",27.0,NBA,PG,17.0,16.0,530.0,83.0,201.0,0.41,25.0,70.0,0.36,58.0,131.0,0.44,0.48,77.0,95.0,0.81,6.0,34.0,40.0,92.0,13.0,2.0,49.0,33.0,268.0
2012,29,1200,UTA,Utah Jazz,Devin Harris,"February 27, 1983",28.0,NBA,PG,63.0,63.0,1741.0,241.0,542.0,0.44,77.0,213.0,0.36,164.0,329.0,0.5,0.52,156.0,209.0,0.75,12.0,100.0,112.0,316.0,64.0,13.0,122.0,136.0,715.0
2013,1,1200,ATL,Atlanta Hawks,Devin Harris,"February 27, 1983",29.0,NBA,SG,58.0,34.0,1421.0,194.0,443.0,0.44,77.0,230.0,0.34,117.0,213.0,0.55,0.52,112.0,154.0,0.73,6.0,110.0,116.0,197.0,64.0,13.0,88.0,103.0,577.0
2014,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",30.0,NBA,PG,40.0,0.0,818.0,96.0,254.0,0.38,31.0,101.0,0.31,65.0,153.0,0.42,0.44,92.0,115.0,0.8,8.0,77.0,85.0,178.0,28.0,2.0,59.0,72.0,315.0
2015,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",31.0,NBA,PG,76.0,3.0,1685.0,219.0,524.0,0.42,95.0,266.0,0.36,124.0,258.0,0.48,0.51,132.0,162.0,0.82,13.0,122.0,135.0,237.0,78.0,14.0,85.0,147.0,665.0
2016,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",32.0,NBA,PG,64.0,0.0,1280.0,167.0,374.0,0.45,52.0,158.0,0.33,115.0,216.0,0.53,0.52,101.0,140.0,0.72,18.0,120.0,138.0,118.0,60.0,13.0,66.0,124.0,487.0
2017,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",33.0,NBA,PG,65.0,0.0,1087.0,136.0,341.0,0.4,58.0,177.0,0.33,78.0,164.0,0.48,0.48,107.0,129.0,0.83,11.0,116.0,127.0,136.0,43.0,7.0,57.0,101.0,437.0
2018,31,1200,TOT,Total After Trade,Devin Harris,"February 27, 1983",34.0,NBA,PG,71.0,1.0,1340.0,187.0,454.0,0.41,79.0,227.0,0.35,108.0,227.0,0.48,0.5,142.0,170.0,0.84,12.0,115.0,127.0,152.0,47.0,12.0,76.0,158.0,595.0
2018,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",34.0,NBA,PG,44.0,1.0,807.0,118.0,284.0,0.42,44.0,125.0,0.35,74.0,159.0,0.46,0.49,93.0,112.0,0.83,9.0,76.0,85.0,85.0,33.0,8.0,49.0,103.0,373.0
2018,8,1200,DEN,Denver Nuggets,Devin Harris,"February 27, 1983",34.0,NBA,PG,27.0,0.0,533.0,69.0,170.0,0.41,35.0,102.0,0.34,34.0,68.0,0.5,0.51,49.0,58.0,0.84,3.0,39.0,42.0,67.0,14.0,4.0,27.0,55.0,222.0
2019,7,1200,DAL,Dallas Mavericks,Devin Harris,"February 27, 1983",35.0,NBA,PG,68.0,2.0,1071.0,132.0,347.0,0.38,62.0,200.0,0.31,70.0,147.0,0.48,0.47,102.0,134.0,0.76,12.0,100.0,112.0,122.0,35.0,16.0,56.0,133.0,428.0
