Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,31,3124,TOT,Total After Trade,Mike Wilks,"May 7, 1979",23.0,NBA,"PG,SG",46.0,7.0,688.0,2.6,7.7,0.34,0.5,1.8,0.29,2.1,5.9,0.35,1.9,2.5,0.79,1.0,2.7,3.7,4.8,1.4,0.2,1.5,3.6,7.7
2003,1,3124,ATL,Atlanta Hawks,Mike Wilks,"May 7, 1979",23.0,NBA,SG,15.0,7.0,364.0,2.9,8.0,0.36,0.6,1.7,0.35,2.3,6.3,0.36,2.1,2.9,0.72,0.9,3.2,4.1,4.2,1.6,0.1,1.6,3.8,8.4
2003,18,3124,MIN,Minnesota Timberwolves,Mike Wilks,"May 7, 1979",23.0,NBA,PG,31.0,0.0,324.0,2.3,7.4,0.31,0.4,2.0,0.22,1.9,5.4,0.35,1.8,2.0,0.89,1.2,2.1,3.3,5.6,1.2,0.3,1.3,3.4,6.9
2004,11,3124,HOU,Houston Rockets,Mike Wilks,"May 7, 1979",24.0,NBA,PG,26.0,0.0,145.0,4.2,8.9,0.47,1.5,2.5,0.6,2.7,6.5,0.42,2.5,3.0,0.83,0.7,3.2,4.0,4.2,0.7,0.0,1.7,3.7,12.4
2005,27,3124,SAS,San Antonio Spurs,Mike Wilks,"May 7, 1979",25.0,NBA,PG,48.0,0.0,278.0,4.1,10.0,0.42,0.6,2.1,0.31,3.5,7.9,0.44,1.6,2.1,0.75,0.5,2.7,3.2,4.3,1.8,0.1,1.8,3.4,10.5
2006,31,3124,TOT,Total After Trade,Mike Wilks,"May 7, 1979",26.0,NBA,PG,47.0,0.0,348.0,3.0,9.3,0.32,0.3,2.0,0.16,2.7,7.3,0.37,2.6,4.2,0.61,0.9,3.1,4.0,3.3,1.4,0.1,2.5,3.5,8.9
2006,6,3124,CLE,Cleveland Cavaliers,Mike Wilks,"May 7, 1979",26.0,NBA,PG,37.0,0.0,243.0,2.5,8.7,0.29,0.3,2.1,0.14,2.2,6.7,0.33,0.9,1.8,0.5,0.9,3.1,4.0,2.7,1.2,0.1,2.2,4.0,6.2
2006,21,3124,SEA,Seattle Supersonics,Mike Wilks,"May 7, 1979",26.0,NBA,PG,10.0,0.0,105.0,4.1,10.6,0.39,0.3,1.7,0.2,3.8,8.9,0.42,6.5,9.9,0.66,1.0,3.1,4.1,4.8,2.1,0.0,3.1,2.4,15.1
2007,21,3124,SEA,Seattle Supersonics,Mike Wilks,"May 7, 1979",27.0,NBA,PG,47.0,4.0,534.0,4.4,9.5,0.47,0.3,1.0,0.33,4.1,8.5,0.48,2.2,2.8,0.79,1.0,2.6,3.6,5.3,1.0,0.3,2.1,3.6,11.5
2008,31,3124,TOT,Total After Trade,Mike Wilks,"May 7, 1979",28.0,NBA,PG,15.0,0.0,188.0,3.3,6.9,0.47,0.6,1.5,0.38,2.7,5.4,0.5,0.8,0.8,1.0,1.0,2.7,3.6,2.7,1.7,0.0,1.7,2.5,7.9
2008,8,3124,DEN,Denver Nuggets,Mike Wilks,"May 7, 1979",28.0,NBA,PG,8.0,0.0,122.0,3.0,6.8,0.44,0.6,1.5,0.4,2.4,5.3,0.44,0.6,0.6,1.0,1.2,2.4,3.5,1.8,1.5,0.0,1.5,2.7,7.1
2008,30,3124,WAS,Washington Wizards,Mike Wilks,"May 7, 1979",28.0,NBA,PG,4.0,0.0,44.0,1.6,3.3,0.5,0.8,1.6,0.5,0.8,1.6,0.5,0.0,0.0,,0.8,4.1,4.9,2.5,2.5,0.0,0.8,1.6,4.1
2008,21,3124,SEA,Seattle Supersonics,Mike Wilks,"May 7, 1979",28.0,NBA,PG,3.0,0.0,22.0,8.2,14.7,0.56,0.0,1.6,0.0,8.2,13.1,0.62,3.3,3.3,1.0,0.0,1.6,1.6,8.2,1.6,0.0,4.9,3.3,19.6
2010,21,3124,OKC,Oklahoma City Thunder,Mike Wilks,"May 7, 1979",30.0,NBA,PG,4.0,0.0,59.0,3.7,7.3,0.5,1.2,1.8,0.67,2.4,5.5,0.44,1.2,2.4,0.5,0.6,1.8,2.4,2.4,0.0,0.0,2.4,3.1,9.8
