Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,10,2697,GSW,Golden State Warriors,Larry Smith,1958-01-18,23.0,NBA,PF,82.0,,31.4,3.7,7.2,0.51,0.0,0.0,,3.7,7.2,0.51,0.51,2.2,3.7,0.59,5.3,6.8,12.1,1.1,0.9,0.8,1.8,3.9,9.6
1982,10,2697,GSW,Golden State Warriors,Larry Smith,1958-01-18,24.0,NBA,PF,74.0,55.0,29.9,3.0,5.6,0.53,0.0,0.0,0.0,3.0,5.6,0.54,0.53,1.2,2.1,0.55,3.8,7.2,11.0,1.1,0.9,0.7,1.4,3.9,7.1
1983,10,2697,GSW,Golden State Warriors,Larry Smith,1958-01-18,25.0,NBA,PF,49.0,41.0,29.2,3.7,6.2,0.59,0.0,0.0,,3.7,6.2,0.59,0.59,1.1,2.0,0.54,4.3,5.6,9.9,0.9,0.7,0.4,1.7,3.8,8.4
1984,10,2697,GSW,Golden State Warriors,Larry Smith,1958-01-18,26.0,NBA,PF,75.0,63.0,27.9,3.3,5.8,0.56,0.0,0.0,,3.3,5.8,0.56,0.56,1.3,2.2,0.56,3.8,5.2,9.0,1.0,0.8,0.3,1.7,3.7,7.8
1985,10,2697,GSW,Golden State Warriors,Larry Smith,1958-01-18,27.0,NBA,PF,80.0,78.0,31.2,4.6,8.6,0.53,0.0,0.0,,4.6,8.6,0.53,0.53,1.9,3.2,0.6,5.1,5.8,10.9,1.2,1.0,0.7,2.0,3.6,11.1
1986,10,2697,GSW,Golden State Warriors,Larry Smith,1958-01-18,28.0,NBA,PF,77.0,74.0,31.7,4.1,7.6,0.54,0.0,0.0,0.0,4.1,7.6,0.54,0.54,1.5,2.9,0.49,5.0,6.1,11.1,1.2,0.8,0.6,1.8,3.7,9.6
1987,10,2697,GSW,Golden State Warriors,Larry Smith,1958-01-18,29.0,NBA,PF,80.0,78.0,29.7,3.7,6.8,0.55,0.0,0.0,0.0,3.7,6.8,0.55,0.55,1.4,2.5,0.57,4.6,6.9,11.5,1.2,0.9,0.7,1.7,3.7,8.8
1988,10,2697,GSW,Golden State Warriors,Larry Smith,1958-01-18,30.0,NBA,PF,20.0,10.0,25.0,2.9,6.2,0.47,0.0,0.1,0.0,2.9,6.1,0.48,0.47,0.6,1.4,0.41,4.0,5.2,9.1,1.3,0.6,0.6,1.8,3.2,6.4
1989,10,2697,GSW,Golden State Warriors,Larry Smith,1958-01-18,31.0,NBA,PF,80.0,78.0,23.7,2.7,5.0,0.55,0.0,0.0,,2.7,5.0,0.55,0.55,0.2,0.7,0.31,3.4,4.8,8.2,1.5,0.8,0.7,1.4,3.1,5.7
1990,11,2697,HOU,Houston Rockets,Larry Smith,1958-01-18,32.0,NBA,PF,74.0,0.0,17.6,1.4,2.9,0.47,0.0,0.0,0.0,1.4,2.9,0.48,0.47,0.3,0.7,0.36,2.4,3.7,6.1,0.9,0.8,0.4,0.9,2.7,3.0
1991,11,2697,HOU,Houston Rockets,Larry Smith,1958-01-18,33.0,NBA,PF,81.0,28.0,23.7,1.6,3.2,0.49,0.0,0.0,,1.6,3.2,0.49,0.49,0.1,0.6,0.24,3.7,5.0,8.8,1.1,1.0,0.3,1.1,3.3,3.3
1992,11,2697,HOU,Houston Rockets,Larry Smith,1958-01-18,34.0,NBA,PF,45.0,7.0,17.8,1.1,2.0,0.54,0.0,0.0,0.0,1.1,2.0,0.55,0.54,0.1,0.2,0.36,2.4,3.3,5.7,0.7,0.5,0.2,1.0,2.7,2.3
1993,27,2697,SAS,San Antonio Spurs,Larry Smith,1958-01-18,35.0,NBA,PF,66.0,13.0,12.6,0.6,1.3,0.44,0.0,0.0,,0.6,1.3,0.44,0.44,0.1,0.3,0.41,1.6,2.5,4.1,0.4,0.3,0.2,0.6,2.0,1.3
