Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,16,309,MIA,Miami Heat,Bruce Bowen,1971-06-14,25.0,NBA,SF,1.0,1.0,37.7,,,,0.0,0.0,0.0,0.0,0.0,77.8,,0.0,0.0,0.0,0.0,0.32,36.8,60.7,97.4,0.0
1998,2,309,BOS,Boston Celtics,Bruce Bowen,1971-06-14,26.0,NBA,SF,61.0,1305.0,11.0,0.48,0.2,0.41,6.6,9.4,7.9,9.3,3.4,1.7,12.9,13.4,0.8,1.4,2.2,0.08,-2.0,1.5,-0.4,0.5
1999,2,309,BOS,Boston Celtics,Bruce Bowen,1971-06-14,27.0,NBA,SF,30.0,494.0,5.0,0.34,0.28,0.26,3.3,8.7,5.9,8.2,2.2,1.3,11.2,10.5,-0.4,0.4,0.0,0.0,-4.5,0.7,-3.8,-0.2
2000,31,309,TOT,Total After Trade,Bruce Bowen,1971-06-14,28.0,NBA,SF,69.0,878.0,6.7,0.46,0.3,0.22,3.5,8.7,6.2,5.8,1.4,1.2,8.2,12.1,0.2,0.9,1.2,0.06,-3.1,0.8,-2.4,-0.1
2000,23,309,PHI,Philadelphia 76Ers,Bruce Bowen,1971-06-14,28.0,NBA,SF,42.0,311.0,6.0,0.38,0.03,0.16,4.9,7.9,6.4,7.7,1.5,1.2,6.0,11.7,-0.1,0.3,0.3,0.04,-4.0,1.1,-2.8,-0.1
2000,16,309,MIA,Miami Heat,Bruce Bowen,1971-06-14,28.0,NBA,SF,27.0,567.0,7.1,0.51,0.46,0.26,2.8,9.1,6.1,4.7,1.3,1.3,9.4,12.2,0.3,0.6,0.9,0.08,-2.7,0.6,-2.1,0.0
2001,16,309,MIA,Miami Heat,Bruce Bowen,1971-06-14,29.0,NBA,SF,82.0,2685.0,8.1,0.48,0.53,0.28,2.0,8.8,5.4,8.2,1.7,1.5,10.2,13.1,0.5,3.7,4.2,0.08,-2.6,1.5,-1.1,0.6
2002,27,309,SAS,San Antonio Spurs,Bruce Bowen,1971-06-14,30.0,NBA,SF,59.0,1699.0,8.2,0.47,0.37,0.24,2.9,7.9,5.5,8.1,1.9,1.0,13.0,13.9,-0.3,2.2,1.9,0.05,-2.5,1.2,-1.3,0.3
2003,27,309,SAS,San Antonio Spurs,Bruce Bowen,1971-06-14,31.0,NBA,SF,82.0,2566.0,9.1,0.56,0.48,0.19,2.8,7.8,5.4,6.8,1.4,1.1,12.2,10.7,2.4,2.7,5.1,0.1,-0.7,1.0,0.2,1.4
2004,27,309,SAS,San Antonio Spurs,Bruce Bowen,1971-06-14,32.0,NBA,SF,82.0,2624.0,8.2,0.51,0.42,0.23,1.9,8.8,5.4,6.7,1.7,0.9,14.0,11.3,0.8,4.6,5.4,0.1,-2.6,2.2,-0.5,1.0
2005,27,309,SAS,San Antonio Spurs,Bruce Bowen,1971-06-14,33.0,NBA,SF,82.0,2627.0,9.5,0.52,0.42,0.19,2.2,10.5,6.3,7.5,1.1,1.1,8.1,12.5,2.1,4.0,6.1,0.11,-1.4,1.2,-0.1,1.2
2006,27,309,SAS,San Antonio Spurs,Bruce Bowen,1971-06-14,34.0,NBA,SF,82.0,2755.0,9.1,0.54,0.46,0.16,1.5,11.9,6.9,6.8,1.6,0.8,10.5,11.1,1.7,4.5,6.2,0.11,-1.8,2.0,0.3,1.6
2007,27,309,SAS,San Antonio Spurs,Bruce Bowen,1971-06-14,35.0,NBA,SF,82.0,2464.0,7.1,0.51,0.5,0.16,1.2,9.4,5.5,7.0,1.3,0.7,11.5,10.9,0.4,3.6,4.1,0.08,-2.5,1.4,-1.1,0.6
2008,27,309,SAS,San Antonio Spurs,Bruce Bowen,1971-06-14,36.0,NBA,SF,81.0,2448.0,7.0,0.53,0.5,0.16,1.6,9.6,5.6,5.5,1.2,0.7,9.1,9.9,0.9,3.4,4.4,0.08,-2.9,1.5,-1.4,0.4
2009,27,309,SAS,San Antonio Spurs,Bruce Bowen,1971-06-14,37.0,NBA,SF,80.0,1506.0,5.4,0.54,0.52,0.14,1.3,10.1,5.7,3.7,1.3,0.6,11.2,7.2,0.3,1.9,2.2,0.07,-4.0,1.7,-2.3,-0.1
