Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1984,7,1187,DAL,Dallas Mavericks,Derek Harper,"October 13, 1961",22.0,NBA,PG,10.0,,226.0,4.8,12.2,0.39,0.7,1.8,0.38,4.1,10.4,0.39,1.1,1.6,0.71,1.8,2.7,4.5,6.3,2.5,0.5,1.4,3.6,11.3,105.0,113.0
1985,7,1187,DAL,Dallas Mavericks,Derek Harper,"October 13, 1961",23.0,NBA,PG,4.0,0.0,132.0,3.8,7.9,0.48,0.4,1.1,0.33,3.4,6.8,0.5,1.9,2.6,0.71,0.4,4.1,4.5,7.5,2.3,0.4,1.5,4.5,9.8,117.0,117.0
1986,7,1187,DAL,Dallas Mavericks,Derek Harper,"October 13, 1961",24.0,NBA,PG,10.0,10.0,348.0,8.1,15.2,0.53,1.1,2.0,0.57,7.0,13.2,0.53,1.7,2.3,0.75,1.9,0.9,2.7,10.8,3.3,0.0,3.3,3.8,19.1,119.0,116.0
1987,7,1187,DAL,Dallas Mavericks,Derek Harper,"October 13, 1961",25.0,NBA,PG,4.0,4.0,123.0,7.7,15.3,0.5,0.8,3.4,0.22,6.9,11.9,0.58,9.2,11.5,0.8,0.8,3.8,4.6,10.3,2.7,0.0,1.9,2.7,25.3,135.0,118.0
1988,7,1187,DAL,Dallas Mavericks,Derek Harper,"October 13, 1961",26.0,NBA,PG,17.0,17.0,602.0,7.5,17.1,0.44,0.8,3.1,0.25,6.8,14.1,0.48,3.6,5.0,0.73,0.9,2.7,3.6,10.3,2.7,0.4,2.7,3.7,19.5,114.0,116.0
1990,7,1187,DAL,Dallas Mavericks,Derek Harper,"October 13, 1961",28.0,NBA,PG,3.0,3.0,119.0,8.7,19.9,0.44,2.1,6.6,0.31,6.6,13.3,0.5,4.6,6.6,0.69,0.8,2.5,3.3,9.5,1.7,0.0,5.0,5.4,24.1,102.0,116.0
1994,20,1187,NYK,New York Knicks,Derek Harper,"October 13, 1961",32.0,NBA,PG,23.0,22.0,750.0,7.2,16.9,0.43,2.1,6.2,0.34,5.1,10.7,0.48,2.6,4.1,0.64,1.0,3.0,4.0,7.5,3.1,0.1,3.0,4.6,19.3,107.0,101.0
1995,20,1187,NYK,New York Knicks,Derek Harper,"October 13, 1961",33.0,NBA,PG,11.0,11.0,388.0,8.0,15.7,0.51,3.9,6.7,0.57,4.2,8.9,0.47,2.6,3.4,0.75,0.7,4.7,5.5,8.9,1.6,0.1,3.7,4.2,22.5,120.0,105.0
1996,20,1187,NYK,New York Knicks,Derek Harper,"October 13, 1961",34.0,NBA,PG,8.0,8.0,293.0,5.6,15.7,0.35,2.1,6.7,0.31,3.5,9.0,0.38,2.1,2.9,0.73,0.0,3.3,3.3,7.3,1.9,0.2,2.7,4.6,15.3,96.0,106.0
1999,14,1187,LAL,Los Angeles Lakers,Derek Harper,"October 13, 1961",37.0,NBA,PG,7.0,0.0,113.0,6.1,14.5,0.42,0.5,4.7,0.1,5.6,9.8,0.57,1.4,2.8,0.5,0.5,4.2,4.7,7.0,0.9,0.0,1.9,0.9,14.0,98.0,111.0
