Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1997,9,118,DET,Detroit Pistons,2,Stacey Augmon,SG,6-8,205,"August 1, 1968",US,5,UNLV
1997,9,528,DET,Detroit Pistons,3,Randolph Childress,PG,6-2,188,"September 21, 1972",US,1,Wake Forest
1997,9,655,DET,Detroit Pistons,12,Michael Curry,SG,6-5,210,"August 22, 1968",US,2,Georgia Southern University
1997,9,797,DET,Detroit Pistons,4,Joe Dumars,SG,6-3,190,"May 24, 1963",US,11,McNeese State University
1997,9,1110,DET,Detroit Pistons,9,Litterial Green,PG,6-1,185,"March 7, 1970",US,2,Georgia
1997,9,1290,DET,Detroit Pistons,33,Grant Hill,SF,6-8,225,"October 5, 1972",US,2,Duke
1997,9,1367,DET,Detroit Pistons,1,Lindsey Hunter,PG,6-2,170,"December 3, 1970",US,3,"Alcorn State, Jackson State University"
1997,9,1770,DET,Detroit Pistons,43,Grant Long,PF,6-8,225,"March 12, 1966",US,8,Eastern Michigan
1997,9,1817,DET,Detroit Pistons,44,Rick Mahorn,C,6-10,240,"September 21, 1958",US,15,Hampton
1997,9,1944,DET,Detroit Pistons,23,Aaron McKie,SG,6-5,209,"October 2, 1972",US,2,Temple
1997,9,2002,DET,Detroit Pistons,6,Terry Mills,PF,6-10,230,"December 21, 1967",US,6,Michigan
1997,9,2403,DET,Detroit Pistons,42,Theo Ratliff,C,6-10,225,"April 17, 1973",US,1,Wyoming
1997,9,2423,DET,Detroit Pistons,52,Don Reid,PF,6-8,250,"December 30, 1973",US,1,Georgetown
1997,9,2691,DET,Detroit Pistons,30,Kenny Smith,PG,6-3,170,"March 8, 1965",US,9,UNC
1997,9,2884,DET,Detroit Pistons,50,Otis Thorpe,C,6-9,225,"August 5, 1962",US,12,Providence
1997,9,3151,DET,Detroit Pistons,13,Jerome Williams,PF,6-9,206,"May 10, 1973",US,R,Georgetown
