Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1997,22,80,ORL,Orlando Magic,25,Nick Anderson,SG,6-6,205,"January 20, 1968",US,7,Illinois
1997,22,109,ORL,Orlando Magic,10,Darrell Armstrong,PG,6-0,170,"June 22, 1968",US,2,Fayetteville State University
1997,22,730,ORL,Orlando Magic,5,Dell Demps,SG,6-3,205,"February 12, 1970",US,2,University of the Pacific
1997,22,873,ORL,Orlando Magic,34,Brian Evans,SF,6-8,220,"September 13, 1973",US,R,Indiana
1997,22,1083,ORL,Orlando Magic,54,Horace Grant,PF,6-10,215,"July 4, 1965",US,9,Clemson
1997,22,1180,ORL,Orlando Magic,1,Anfernee Hardaway,PG,6-7,195,"July 18, 1971",US,3,Memphis
1997,22,1902,ORL,Orlando Magic,0,Amal McCaskill,C,6-11,235,"October 28, 1973",US,R,Marquette
1997,22,2522,ORL,Orlando Magic,5,Donald Royal,SF,6-8,210,"May 22, 1966",US,6,Notre Dame
1997,22,2571,ORL,Orlando Magic,24,Danny Schayes,PF,6-11,235,"May 10, 1959",US,15,Syracuse
1997,22,2586,ORL,Orlando Magic,3,Dennis Scott,SF,6-8,229,"September 5, 1968",US,6,Georgia Tech
1997,22,2594,ORL,Orlando Magic,4,Rony Seikaly,C,6-11,230,"May 10, 1965",LB,8,Syracuse
1997,22,2611,ORL,Orlando Magic,20,Brian Shaw,PG,6-6,190,"March 22, 1966",US,7,"Saint Mary's, UC Santa Barbara"
1997,22,2691,ORL,Orlando Magic,30,Kenny Smith,PG,6-3,170,"March 8, 1965",US,9,UNC
1997,22,2731,ORL,Orlando Magic,50,Felton Spencer,C,7-0,265,"January 15, 1968",US,6,Louisville
1997,22,2779,ORL,Orlando Magic,33,Derek Strong,PF,6-8,220,"February 9, 1968",US,5,Xavier
1997,22,2966,ORL,Orlando Magic,42,David Vaughn,PF,6-9,240,"March 23, 1973",US,1,Memphis
1997,22,3126,ORL,Orlando Magic,9,Gerald Wilkins,SG,6-6,185,"September 11, 1963",US,10,Chattanooga
