Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,7,641,DAL,Dallas Mavericks,Jae Crowder,"July 6, 1990",22.0,NBA,SF,78.0,16.0,17.3,1.8,4.7,0.38,0.8,2.5,0.33,1.0,2.2,0.45,0.47,0.6,0.9,0.64,0.4,1.9,2.4,1.2,0.8,0.2,0.6,1.6,5.0
2014,7,641,DAL,Dallas Mavericks,Jae Crowder,"July 6, 1990",23.0,NBA,SF,78.0,8.0,16.1,1.7,3.8,0.44,0.6,1.9,0.33,1.0,1.9,0.55,0.52,0.6,0.8,0.75,0.6,1.9,2.5,0.8,0.8,0.3,0.5,1.3,4.6
2015,31,641,TOT,Total After Trade,Jae Crowder,"July 6, 1990",24.0,NBA,SF,82.0,17.0,20.1,2.8,6.6,0.42,0.7,2.5,0.29,2.0,4.1,0.5,0.48,1.3,1.7,0.77,0.9,2.7,3.6,1.1,0.9,0.3,0.6,1.7,7.7
2015,7,641,DAL,Dallas Mavericks,Jae Crowder,"July 6, 1990",24.0,NBA,SF,25.0,0.0,10.6,1.3,3.0,0.43,0.5,1.5,0.34,0.8,1.5,0.53,0.52,0.4,0.4,0.91,0.5,0.7,1.2,0.5,0.6,0.2,0.4,1.0,3.6
2015,2,641,BOS,Boston Celtics,Jae Crowder,"July 6, 1990",24.0,NBA,SF,57.0,17.0,24.2,3.4,8.2,0.42,0.8,3.0,0.28,2.6,5.2,0.5,0.47,1.7,2.3,0.76,1.1,3.6,4.6,1.4,1.0,0.4,0.7,1.9,9.5
2016,2,641,BOS,Boston Celtics,Jae Crowder,"July 6, 1990",25.0,NBA,SF,73.0,73.0,31.6,4.9,11.1,0.44,1.7,5.0,0.34,3.3,6.2,0.53,0.52,2.7,3.3,0.82,1.0,4.2,5.1,1.8,1.7,0.5,1.1,2.7,14.2
2017,2,641,BOS,Boston Celtics,Jae Crowder,"July 6, 1990",26.0,NBA,SF,72.0,72.0,32.4,4.6,10.0,0.46,2.2,5.5,0.4,2.4,4.5,0.54,0.57,2.4,3.0,0.81,0.7,5.1,5.8,2.2,1.0,0.3,1.1,2.2,13.9
2018,31,641,TOT,Total After Trade,Jae Crowder,"July 6, 1990",27.0,NBA,SF,80.0,47.0,26.1,3.4,8.4,0.4,1.4,4.3,0.32,2.0,4.1,0.49,0.49,1.5,1.9,0.82,0.7,2.7,3.4,1.2,0.8,0.3,0.9,2.3,9.7
2018,6,641,CLE,Cleveland Cavaliers,Jae Crowder,"July 6, 1990",27.0,NBA,SF,53.0,47.0,25.4,3.0,7.1,0.42,1.2,3.6,0.33,1.8,3.5,0.51,0.5,1.5,1.7,0.85,0.8,2.5,3.3,1.1,0.8,0.2,0.8,2.3,8.6
2018,29,641,UTA,Utah Jazz,Jae Crowder,"July 6, 1990",27.0,NBA,SF,27.0,0.0,27.6,4.2,10.9,0.39,1.8,5.6,0.32,2.4,5.3,0.46,0.47,1.6,2.1,0.77,0.7,3.1,3.8,1.5,0.9,0.3,1.2,2.3,11.8
2019,29,641,UTA,Utah Jazz,Jae Crowder,"July 6, 1990",28.0,NBA,SF,80.0,11.0,27.1,4.0,10.0,0.4,2.2,6.5,0.33,1.8,3.4,0.53,0.51,1.8,2.5,0.72,0.8,4.1,4.8,1.7,0.8,0.4,1.1,2.1,11.9
2020,31,641,TOT,Total After Trade,Jae Crowder,"July 6, 1990",29.0,NBA,"PF,SF",65.0,53.0,28.8,3.5,8.7,0.4,2.1,6.1,0.34,1.4,2.6,0.54,0.52,1.5,1.9,0.78,0.8,5.1,5.9,2.5,1.1,0.4,1.1,2.2,10.5
2020,15,641,MEM,Memphis Grizzlies,Jae Crowder,"July 6, 1990",29.0,NBA,SF,45.0,45.0,29.4,3.3,8.9,0.37,1.7,5.9,0.29,1.5,3.0,0.52,0.47,1.7,2.1,0.79,0.9,5.3,6.2,2.8,1.0,0.3,1.2,1.9,9.9
2020,16,641,MIA,Miami Heat,Jae Crowder,"July 6, 1990",29.0,NBA,PF,20.0,8.0,27.7,4.0,8.2,0.48,2.9,6.4,0.44,1.1,1.8,0.61,0.66,1.1,1.5,0.73,0.6,4.8,5.4,1.8,1.3,0.5,0.8,2.9,11.9
2021,24,641,PHO,Phoenix Suns,Jae Crowder,"July 6, 1990",30.0,NBA,PF,29.0,17.0,27.4,3.4,8.7,0.39,2.4,6.6,0.36,1.0,2.1,0.5,0.53,1.0,1.1,0.85,0.4,4.6,5.0,2.2,0.9,0.2,0.8,2.0,10.2
