Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1984,10,337,GSW,Golden State Warriors,23,Mike Bratz,PG,6-2,185,"October 17, 1955",US,6,Stanford
1984,10,345,GSW,Golden State Warriors,17,Ron Brewer,SG,6-4,180,"July 16, 1955",US,5,Arkansas
1984,10,482,GSW,Golden State Warriors,2,Joe Barry Carroll,C,7-0,225,"July 24, 1958",US,3,Purdue
1984,10,568,GSW,Golden State Warriors,18,Don Collins,SG,6-6,190,"November 28, 1958",US,3,Washington State
1984,10,588,GSW,Golden State Warriors,15,Lester Conner,SG,6-4,180,"September 17, 1959",US,1,Oregon State
1984,10,638,GSW,Golden State Warriors,40,Russell Cross,C,6-10,215,"September 5, 1961",US,R,Purdue
1984,10,860,GSW,Golden State Warriors,55,Chris Engler,C,6-11,245,"March 1, 1959",US,1,"Minnesota, Wyoming"
1984,10,925,GSW,Golden State Warriors,21,Sleepy Floyd,PG,6-3,170,"March 6, 1960",US,1,Georgetown
1984,10,1505,GSW,Golden State Warriors,43,Mickey Johnson,PF,6-10,190,"August 31, 1952",US,9,Aurora University
1984,10,1831,GSW,Golden State Warriors,20,Pace Mannion,SF,6-7,190,"September 22, 1960",US,R,Utah
1984,10,2502,GSW,Golden State Warriors,18,Lorenzo Romar,PG,6-1,175,"November 13, 1958",US,3,Washington
1984,10,2617,GSW,Golden State Warriors,45,Purvis Short,SF,6-7,210,"July 2, 1957",US,5,Jackson State University
1984,10,2690,GSW,Golden State Warriors,13,Larry Smith,PF,6-8,215,"January 18, 1958",US,3,Alcorn State
1984,10,2884,GSW,Golden State Warriors,22,Darren Tillis,C,6-11,215,"February 23, 1960",US,1,Cleveland State University
1984,10,3174,GSW,Golden State Warriors,33,Sam Williams,PF,6-8,210,"March 7, 1959",US,2,Arizona State
