Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2011,16,96,MIA,Miami Heat,50,Joel Anthony,C,6-9,245,"August 9, 1982",CA,3,UNLV
2011,16,111,MIA,Miami Heat,8,Carlos Arroyo,PG,6-2,202,"July 30, 1979",PR,8,Florida International University
2011,16,240,MIA,Miami Heat,0,Mike Bibby,PG,6-1,190,"May 13, 1978",US,12,Arizona
2011,16,302,MIA,Miami Heat,1,Chris Bosh,PF,6-11,235,"March 24, 1984",US,7,Georgia Tech
2011,16,511,MIA,Miami Heat,15,Mario Chalmers,PG,6-2,190,"May 19, 1986",US,2,Kansas
2011,16,661,MIA,Miami Heat,25,Erick Dampier,C,6-11,265,"July 14, 1975",US,14,Mississippi State
2011,16,1221,MIA,Miami Heat,40,Udonis Haslem,PF,6-8,235,"June 9, 1980",US,7,Florida
2011,16,1333,MIA,Miami Heat,55,Eddie House,SG,6-1,180,"May 14, 1978",US,10,Arizona State
2011,16,1340,MIA,Miami Heat,5,Juwan Howard,PF,6-9,240,"February 7, 1973",US,16,Michigan
2011,16,1377,MIA,Miami Heat,11,Zydrunas Ilgauskas,C,7-3,238,"June 5, 1975",LT,12,
2011,16,1428,MIA,Miami Heat,6,LeBron James,SF,6-9,250,"December 30, 1984",US,7,
2011,16,1547,MIA,Miami Heat,22,James Jones,SF,6-8,218,"October 4, 1980",US,7,Miami (FL)
2011,16,1814,MIA,Miami Heat,21,Jamaal Magloire,C,6-11,259,"May 21, 1978",CA,10,Kentucky
2011,16,1994,MIA,Miami Heat,13,Mike Miller,SG,6-8,218,"February 19, 1980",US,10,Florida
2011,16,2315,MIA,Miami Heat,45,Dexter Pittman,C,6-11,308,"March 2, 1988",US,R,Texas
2011,16,2733,MIA,Miami Heat,42,Jerry Stackhouse,SG,6-6,218,"November 5, 1974",US,15,UNC
2011,16,2989,MIA,Miami Heat,3,Dwyane Wade,SG,6-4,220,"January 17, 1982",US,7,Marquette
