Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2002,16,52,MIA,Miami Heat,35,Malik Allen,PF,6-10,255,1978-06-27,US,R,Villanova
2002,16,378,MIA,Miami Heat,52,Ernest Brown,C,7-0,244,1979-05-17,US,R,Indian Hills Community College
2002,16,485,MIA,Miami Heat,25,Anthony Carter,PG,6-1,190,1975-06-16,US,2,Hawaii
2002,16,853,MIA,Miami Heat,3,LaPhonso Ellis,SF,6-8,240,1970-05-05,US,9,Notre Dame
2002,16,1011,MIA,Miami Heat,15,Chris Gatling,PF,6-10,220,1967-09-03,US,10,Old Dominion
2002,16,1038,MIA,Miami Heat,13,Kendall Gill,SG,6-5,195,1968-05-25,US,11,Illinois
2002,16,1081,MIA,Miami Heat,44,Brian Grant,PF,6-9,254,1972-03-05,US,7,Xavier
2002,16,1165,MIA,Miami Heat,8,Tang Hamilton,SF,6-8,220,1978-05-26,US,R,Mississippi State
2002,16,1336,MIA,Miami Heat,5,Eddie House,PG,6-1,180,1978-05-14,US,1,Arizona State
2002,16,1406,MIA,Miami Heat,24,Jim Jackson,SF,6-6,220,1970-10-14,US,9,Ohio State
2002,16,1433,MIA,Miami Heat,12,Mike James,PG,6-2,188,1975-06-23,US,R,Duquesne
2002,16,1545,MIA,Miami Heat,6,Eddie Jones,SG,6-6,190,1971-10-20,US,7,Temple
2002,16,1803,MIA,Miami Heat,4,Sam Mack,SF,6-7,220,1970-05-26,US,6,"Iowa State, Tyler Junior College, Houston"
2002,16,1845,MIA,Miami Heat,22,Sean Marks,C,6-10,250,1975-08-23,NZ,2,California
2002,16,2074,MIA,Miami Heat,33,Alonzo Mourning,C,6-10,240,1970-02-08,US,9,Georgetown
2002,16,2748,MIA,Miami Heat,50,Vladimir Stepania,C,7-0,236,1976-05-08,GE,3,
2002,16,2781,MIA,Miami Heat,1,Rod Strickland,PG,6-3,175,1966-07-11,US,13,DePaul
