Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,31.0,2287,TOT,Total After Trade,Elliot Perry,"March 28, 1969",22.0,NBA,PG,50,0,8.7,1.0,2.6,0.38,0.0,0.1,0.143,1.0,2.4,0.393,0.384,0.5,0.8,0.659,0.3,0.5,0.8,1.6,0.7,0.1,1.0,0.7,2.5
1992,13.0,2287,LAC,Los Angeles Clippers,Elliot Perry,"March 28, 1969",22.0,NBA,PG,10,0,6.6,0.6,1.5,0.4,0.0,0.2,0.0,0.6,1.3,0.462,0.4,0.1,0.2,0.5,0.2,0.5,0.7,1.4,0.9,0.1,1.3,1.0,1.3
1992,,2287,CHH,None,Elliot Perry,"March 28, 1969",22.0,NBA,PG,40,0,9.3,1.1,2.9,0.377,0.0,0.1,0.2,1.1,2.7,0.385,0.382,0.7,1.0,0.667,0.3,0.5,0.8,1.6,0.6,0.1,0.9,0.7,2.8
1994,24.0,2287,PHO,Phoenix Suns,Elliot Perry,"March 28, 1969",24.0,NBA,PG,27,9,16.0,1.6,4.2,0.372,0.0,0.1,0.0,1.6,4.1,0.382,0.372,0.8,1.0,0.75,0.4,1.0,1.4,4.6,0.9,0.0,1.6,1.3,3.9
1995,24.0,2287,PHO,Phoenix Suns,Elliot Perry,"March 28, 1969",25.0,NBA,PG,82,51,24.1,3.7,7.2,0.52,0.3,0.7,0.417,3.4,6.4,0.532,0.542,1.9,2.4,0.81,0.6,1.2,1.8,4.8,1.9,0.0,2.0,1.7,9.7
1996,24.0,2287,PHO,Phoenix Suns,Elliot Perry,"March 28, 1969",26.0,NBA,PG,81,26,20.6,3.2,6.8,0.475,0.3,0.7,0.407,2.9,6.0,0.484,0.497,1.9,2.4,0.778,0.4,1.3,1.7,4.4,1.1,0.1,1.8,1.7,8.6
1997,17.0,2287,MIL,Milwaukee Bucks,Elliot Perry,"March 28, 1969",27.0,NBA,PG,82,3,19.5,2.6,5.6,0.474,0.6,1.7,0.358,2.0,3.9,0.523,0.527,1.0,1.3,0.745,0.3,1.2,1.5,3.0,1.2,0.0,1.4,1.4,6.9
1998,17.0,2287,MIL,Milwaukee Bucks,Elliot Perry,"March 28, 1969",28.0,NBA,PG,81,33,21.6,3.0,6.9,0.43,0.2,0.6,0.34,2.8,6.3,0.438,0.445,1.1,1.3,0.844,0.3,1.1,1.3,2.8,1.1,0.0,1.6,1.6,7.3
1999,31.0,2287,TOT,Total After Trade,Elliot Perry,"March 28, 1969",29.0,NBA,PG,35,0,8.3,1.1,2.9,0.379,0.3,0.7,0.417,0.8,2.3,0.367,0.427,0.3,0.4,0.714,0.2,0.8,1.0,1.3,0.6,0.0,1.0,0.7,2.8
1999,17.0,2287,MIL,Milwaukee Bucks,Elliot Perry,"March 28, 1969",29.0,NBA,PG,5,0,9.4,1.8,3.4,0.529,0.2,0.2,1.0,1.6,3.2,0.5,0.559,0.2,0.4,0.5,0.2,1.4,1.6,2.4,0.8,0.0,0.4,0.6,4.0
1999,3.0,2287,NJN,New Jersey Nets,Elliot Perry,"March 28, 1969",29.0,NBA,PG,30,0,8.1,1.0,2.9,0.349,0.3,0.8,0.391,0.7,2.1,0.333,0.401,0.3,0.4,0.75,0.2,0.7,0.9,1.2,0.5,0.0,1.1,0.7,2.6
1900,3.0,2287,NJN,New Jersey Nets,Elliot Perry,"March 28, 1969",30.0,NBA,PG,60,5,13.4,2.1,4.9,0.435,0.2,0.7,0.282,2.0,4.3,0.459,0.454,0.8,1.0,0.806,0.2,0.8,1.0,2.3,0.7,0.0,1.0,0.8,5.3
2001,31.0,2287,TOT,Total After Trade,Elliot Perry,"March 28, 1969",31.0,NBA,PG,49,6,10.2,1.3,2.9,0.464,0.0,0.1,0.2,1.3,2.8,0.474,0.468,0.3,0.4,0.727,0.2,0.8,0.9,1.6,0.4,0.0,0.8,0.6,3.0
2001,22.0,2287,ORL,Orlando Magic,Elliot Perry,"March 28, 1969",31.0,NBA,PG,6,0,6.5,0.8,1.8,0.455,0.0,0.2,0.0,0.8,1.7,0.5,0.455,0.0,0.0,,0.2,0.5,0.7,0.8,0.5,0.0,1.0,0.2,1.7
2001,24.0,2287,PHO,Phoenix Suns,Elliot Perry,"March 28, 1969",31.0,NBA,PG,43,6,10.7,1.4,3.0,0.465,0.0,0.1,0.25,1.4,2.9,0.472,0.469,0.4,0.5,0.727,0.2,0.8,1.0,1.7,0.4,0.0,0.7,0.7,3.2
2002,15.0,2287,MEM,Memphis Grizzlies,Elliot Perry,"March 28, 1969",32.0,NBA,PG,2,0,24.0,2.5,5.0,0.5,0.0,0.0,,2.5,5.0,0.5,0.5,0.5,1.0,0.5,0.0,2.0,2.0,3.5,1.5,0.0,3.5,3.0,5.5
