Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1981,24,12,PHO,Phoenix Suns,33,Alvan Adams,C,6-9,210,1954-07-19,US,5,Oklahoma
1981,24,594,PHO,Phoenix Suns,45,Jeff Cook,SF,6-10,215,1956-10-21,US,1,Idaho State University
1981,24,703,PHO,Phoenix Suns,6,Walter Davis,SG,6-6,193,1954-09-09,US,3,UNC
1981,24,1287,PHO,Phoenix Suns,22,Johnny High,PG,6-3,185,1957-04-25,US,1,Nevada
1981,24,1484,PHO,Phoenix Suns,24,Dennis Johnson,PG,6-4,185,1954-09-18,US,4,Pepperdine
1981,24,1591,PHO,Phoenix Suns,53,Rich Kelley,C,7-0,235,1953-03-23,US,5,Stanford
1981,24,1657,PHO,Phoenix Suns,50,Joel Kramer,PF,6-7,203,1955-11-30,US,2,San Diego State
1981,24,1811,PHO,Phoenix Suns,4,Kyle Macy,PG,6-3,175,1957-04-09,US,R,"Purdue, Kentucky"
1981,24,2148,PHO,Phoenix Suns,40,Mike Niles,SF,6-6,225,1955-03-31,US,R,Cal State Fullerton
1981,24,2495,PHO,Phoenix Suns,21,Truck Robinson,PF,6-7,225,1951-10-04,US,6,Tennessee State
1981,24,2586,PHO,Phoenix Suns,14,Alvin Scott,SF,6-7,185,1955-09-14,US,3,Oral Roberts
