Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1981,20,490,NYK,New York Knicks,35,Reggie Carter,SG,6-3,175,1957-10-10,US,R,"Hawaii, St. John's"
1981,20,495,NYK,New York Knicks,25,Bill Cartwright,C,7-1,245,1957-07-30,US,1,San Francisco
1981,20,730,NYK,New York Knicks,42,Larry Demic,PF,6-9,225,1957-06-27,US,1,Arizona
1981,20,1047,NYK,New York Knicks,34,Mike Glenn,PG,6-2,175,1955-09-10,US,3,Southern Illinois
1981,20,2450,NYK,New York Knicks,20,Micheal Ray Richardson,SG,6-5,189,1955-04-11,US,2,Montana
1981,20,2540,NYK,New York Knicks,21,Campy Russell,SF,6-8,215,1952-01-12,US,6,Michigan
1981,20,2574,NYK,New York Knicks,31,DeWayne Scales,PF,6-8,208,1958-12-28,US,R,LSU
1981,20,3066,NYK,New York Knicks,40,Marvin Webster,C,7-1,225,1952-04-13,US,5,Morgan State University
1981,20,3177,NYK,New York Knicks,13,Ray Williams,PG,6-3,188,1954-10-14,US,3,Minnesota
1981,20,3189,NYK,New York Knicks,33,Sly Williams,PF,6-7,210,1958-01-26,US,1,Rhode Island
1981,20,3237,NYK,New York Knicks,44,Mike Woodson,SG,6-5,195,1958-03-24,US,R,Indiana
