Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,19,2858,NOH,New Orleans Hornets,Lance Thomas,"April 24, 1988",23.0,NBA,PF,42.0,630.0,10.1,0.54,0.01,0.49,9.4,14.3,11.9,3.0,0.9,0.9,13.5,13.3,0.7,0.4,1.2,0.09,-3.3,-1.0,-4.3,-0.4
2013,19,2858,NOH,New Orleans Hornets,Lance Thomas,"April 24, 1988",24.0,NBA,SF,59.0,646.0,10.1,0.56,0.0,0.56,8.0,13.3,10.6,4.0,0.9,0.9,9.6,10.5,1.0,0.2,1.2,0.09,-2.3,-0.7,-3.0,-0.2
2014,19,2858,NOP,New Orleans Pelicans,Lance Thomas,"April 24, 1988",25.0,NBA,SF,5.0,42.0,0.5,0.28,0.0,0.44,5.4,14.0,9.7,9.7,0.0,0.0,15.7,13.8,-0.1,0.0,-0.1,-0.12,-6.5,-3.0,-9.6,-0.1
2015,31,2858,TOT,Total After Trade,Lance Thomas,"April 24, 1988",26.0,NBA,"PF,SF",62.0,1490.0,8.0,0.46,0.05,0.22,4.8,9.9,7.3,7.4,1.3,0.4,13.2,17.0,-0.9,0.4,-0.4,-0.01,-3.9,-1.7,-5.6,-1.3
2015,21,2858,OKC,Oklahoma City Thunder,Lance Thomas,"April 24, 1988",26.0,NBA,SF,22.0,450.0,6.6,0.4,0.01,0.26,6.8,11.0,8.9,6.3,1.2,0.0,10.8,15.1,-0.2,0.3,0.0,0.0,-4.0,-0.7,-4.7,-0.3
2015,20,2858,NYK,New York Knicks,Lance Thomas,"April 24, 1988",26.0,NBA,PF,40.0,1040.0,8.6,0.48,0.07,0.21,4.0,9.5,6.7,7.9,1.3,0.6,14.2,17.8,-0.6,0.2,-0.5,-0.02,-3.8,-2.1,-5.9,-1.0
2016,20,2858,NYK,New York Knicks,Lance Thomas,"April 24, 1988",27.0,NBA,PF,59.0,1313.0,10.4,0.56,0.28,0.31,2.9,8.0,5.4,6.4,0.9,0.4,11.6,16.9,1.2,0.5,1.7,0.06,-1.7,-1.5,-3.2,-0.4
2017,20,2858,NYK,New York Knicks,Lance Thomas,"April 24, 1988",28.0,NBA,PF,46.0,968.0,8.4,0.52,0.35,0.21,3.5,12.3,7.9,5.0,1.1,0.4,8.6,13.1,0.6,0.4,0.9,0.05,-2.4,-1.1,-3.5,-0.4
2018,20,2858,NYK,New York Knicks,Lance Thomas,"April 24, 1988",29.0,NBA,PF,73.0,1353.0,6.3,0.51,0.46,0.2,3.6,10.7,7.2,4.2,1.1,0.9,12.1,10.7,0.3,0.6,0.9,0.03,-3.2,-0.5,-3.7,-0.6
2019,20,2858,NYK,New York Knicks,Lance Thomas,"April 24, 1988",30.0,NBA,PF,46.0,783.0,6.4,0.48,0.4,0.18,2.7,13.1,7.8,5.0,1.0,0.8,10.1,12.9,-0.3,0.3,0.1,0.0,-4.8,-0.9,-5.7,-0.7
2020,3,2858,BRK,Brooklyn Nets,Lance Thomas,"April 24, 1988",31.0,NBA,PF,7.0,98.0,3.0,0.48,0.56,0.17,2.2,11.4,6.9,8.2,0.0,0.0,19.5,13.1,-0.1,0.1,0.0,-0.02,-5.7,-2.6,-8.3,-0.2
