Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,29,639,UTA,Utah Jazz,John Crotty,1969-07-15,23.0,NBA,PG,40.0,0.0,6.1,0.9,1.8,0.51,0.1,0.4,0.14,0.9,1.5,0.6,0.53,0.7,1.0,0.68,0.1,0.3,0.4,1.4,0.3,0.0,0.8,0.7,2.6
1994,29,639,UTA,Utah Jazz,John Crotty,1969-07-15,24.0,NBA,PG,45.0,0.0,7.0,1.0,2.2,0.46,0.2,0.5,0.46,0.8,1.7,0.45,0.51,0.7,0.8,0.86,0.2,0.4,0.7,1.7,0.3,0.0,0.6,0.8,2.9
1995,29,639,UTA,Utah Jazz,John Crotty,1969-07-15,25.0,NBA,PG,80.0,0.0,12.7,1.2,2.9,0.4,0.1,0.5,0.31,1.0,2.4,0.42,0.43,1.2,1.5,0.81,0.3,0.9,1.2,2.6,0.5,0.1,0.9,1.3,3.7
1996,6,639,CLE,Cleveland Cavaliers,John Crotty,1969-07-15,26.0,NBA,PG,58.0,4.0,10.6,0.9,2.0,0.45,0.1,0.5,0.3,0.7,1.5,0.49,0.48,1.1,1.2,0.86,0.3,0.6,0.9,1.8,0.4,0.1,0.9,1.0,3.0
1997,16,639,MIA,Miami Heat,John Crotty,1969-07-15,27.0,NBA,PG,48.0,0.0,13.7,1.6,3.2,0.51,0.4,1.0,0.41,1.2,2.2,0.56,0.58,1.1,1.3,0.84,0.3,0.7,1.0,2.1,0.4,0.0,0.9,1.6,4.8
1998,25,639,POR,Portland Trail Blazers,John Crotty,1969-07-15,28.0,NBA,PG,26.0,2.0,14.6,1.1,3.5,0.32,0.2,0.8,0.3,0.9,2.7,0.33,0.36,1.2,1.3,0.94,0.2,1.1,1.2,2.4,0.4,0.0,1.6,1.1,3.7
1999,31,639,TOT,Total After Trade,John Crotty,1969-07-15,29.0,NBA,PG,27.0,0.0,14.1,1.9,4.6,0.41,0.5,1.3,0.39,1.4,3.3,0.42,0.47,1.6,1.9,0.86,0.3,0.9,1.1,2.3,0.4,0.0,1.2,1.1,5.9
1999,25,639,POR,Portland Trail Blazers,John Crotty,1969-07-15,29.0,NBA,PG,3.0,0.0,6.3,1.3,2.7,0.5,0.3,0.3,1.0,1.0,2.3,0.43,0.56,1.0,1.0,1.0,0.0,0.3,0.3,1.7,0.7,0.0,0.0,0.3,4.0
1999,21,639,SEA,Seattle Supersonics,John Crotty,1969-07-15,29.0,NBA,PG,24.0,0.0,15.1,2.0,4.8,0.4,0.5,1.5,0.37,1.4,3.4,0.42,0.46,1.7,2.0,0.85,0.3,0.9,1.3,2.4,0.4,0.0,1.4,1.3,6.1
2000,9,639,DET,Detroit Pistons,John Crotty,1969-07-15,30.0,NBA,PG,69.0,0.0,13.6,1.5,3.6,0.42,0.5,1.2,0.41,1.1,2.5,0.43,0.49,1.2,1.3,0.86,0.2,0.8,1.1,1.9,0.4,0.1,0.8,1.5,4.7
2001,29,639,UTA,Utah Jazz,John Crotty,1969-07-15,31.0,NBA,PG,31.0,0.0,8.5,0.7,2.1,0.34,0.1,0.2,0.57,0.6,1.9,0.31,0.37,0.5,0.6,0.9,0.4,0.5,0.9,1.1,0.2,0.0,0.6,1.0,2.1
2002,29,639,UTA,Utah Jazz,John Crotty,1969-07-15,32.0,NBA,PG,41.0,0.0,19.6,2.4,5.1,0.47,0.8,1.7,0.45,1.6,3.4,0.48,0.55,1.4,1.6,0.86,0.4,1.4,1.8,3.4,0.5,0.0,1.2,1.9,6.9
2003,8,639,DEN,Denver Nuggets,John Crotty,1969-07-15,33.0,NBA,PG,12.0,0.0,15.0,1.2,3.4,0.34,0.3,1.1,0.31,0.8,2.3,0.36,0.39,0.8,1.3,0.6,0.1,1.2,1.3,2.4,0.3,0.0,0.8,1.3,3.4
