Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,9,1344,DET,Detroit Pistons,Phil Hubbard,"December 13, 1956",23.0,NBA,PF,64.0,,1189.0,210.0,451.0,0.47,0.0,2.0,0.0,210.0,449.0,0.47,0.47,165.0,220.0,0.75,114.0,206.0,320.0,70.0,48.0,10.0,120.0,202.0,585.0
1981,9,1344,DET,Detroit Pistons,Phil Hubbard,"December 13, 1956",24.0,NBA,PF,80.0,,2289.0,433.0,880.0,0.49,1.0,3.0,0.33,432.0,877.0,0.49,0.49,294.0,426.0,0.69,236.0,350.0,586.0,150.0,80.0,20.0,229.0,317.0,1161.0
1982,31,1344,TOT,Total After Trade,Phil Hubbard,"December 13, 1956",25.0,NBA,SF,83.0,40.0,1839.0,326.0,665.0,0.49,0.0,4.0,0.0,326.0,661.0,0.49,0.49,191.0,280.0,0.68,187.0,286.0,473.0,91.0,65.0,19.0,161.0,292.0,843.0
1982,9,1344,DET,Detroit Pistons,Phil Hubbard,"December 13, 1956",25.0,NBA,SF,52.0,38.0,1104.0,207.0,410.0,0.5,0.0,3.0,0.0,207.0,407.0,0.51,0.5,106.0,163.0,0.65,101.0,171.0,272.0,67.0,38.0,16.0,99.0,176.0,520.0
1982,6,1344,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",25.0,NBA,SF,31.0,2.0,735.0,119.0,255.0,0.47,0.0,1.0,0.0,119.0,254.0,0.47,0.47,85.0,117.0,0.73,86.0,115.0,201.0,24.0,27.0,3.0,62.0,116.0,323.0
1983,6,1344,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",26.0,NBA,SF,82.0,38.0,1953.0,288.0,597.0,0.48,0.0,2.0,0.0,288.0,595.0,0.48,0.48,204.0,296.0,0.69,222.0,249.0,471.0,89.0,87.0,8.0,158.0,271.0,780.0
1984,6,1344,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",27.0,NBA,SF,80.0,6.0,1799.0,321.0,628.0,0.51,0.0,1.0,0.0,321.0,627.0,0.51,0.51,221.0,299.0,0.74,172.0,208.0,380.0,86.0,71.0,6.0,115.0,244.0,863.0
1985,6,1344,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",28.0,NBA,SF,76.0,55.0,2249.0,415.0,822.0,0.5,0.0,4.0,0.0,415.0,818.0,0.51,0.5,371.0,494.0,0.75,214.0,265.0,479.0,114.0,81.0,9.0,178.0,258.0,1201.0
1986,6,1344,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",29.0,NBA,SF,23.0,21.0,640.0,93.0,198.0,0.47,0.0,1.0,0.0,93.0,197.0,0.47,0.47,76.0,112.0,0.68,48.0,72.0,120.0,29.0,20.0,3.0,66.0,78.0,262.0
1987,6,1344,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",30.0,NBA,SF,68.0,68.0,2083.0,321.0,605.0,0.53,0.0,4.0,0.0,321.0,601.0,0.53,0.53,162.0,272.0,0.6,178.0,210.0,388.0,136.0,66.0,7.0,156.0,224.0,804.0
1988,6,1344,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",31.0,NBA,SF,78.0,59.0,1631.0,237.0,485.0,0.49,0.0,5.0,0.0,237.0,480.0,0.49,0.49,182.0,243.0,0.75,117.0,164.0,281.0,81.0,50.0,7.0,118.0,167.0,656.0
1989,6,1344,CLE,Cleveland Cavaliers,Phil Hubbard,"December 13, 1956",32.0,NBA,SF,31.0,0.0,191.0,28.0,63.0,0.44,0.0,0.0,,28.0,63.0,0.44,0.44,17.0,25.0,0.68,14.0,26.0,40.0,11.0,6.0,0.0,9.0,20.0,73.0
