Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,5,2590,CHI,Chicago Bulls,Thabo Sefolosha,"May 2, 1984",22.0,NBA,SG,71.0,868.0,8.5,0.46,0.16,0.18,4.6,15.4,10.1,10.7,1.9,1.0,17.9,17.2,-0.8,1.7,0.8,0.05,-4.2,1.6,-2.6,-0.1
2008,5,2590,CHI,Chicago Bulls,Thabo Sefolosha,"May 2, 1984",23.0,NBA,SG,69.0,1436.0,11.4,0.5,0.21,0.25,3.8,16.7,10.0,14.3,2.2,1.6,16.6,17.3,-0.3,1.8,1.5,0.05,-2.3,1.2,-1.0,0.4
2009,31,2590,TOT,Total After Trade,Thabo Sefolosha,"May 2, 1984",24.0,NBA,"SF,SG",66.0,1453.0,12.1,0.5,0.24,0.2,4.2,14.9,9.6,11.4,2.7,2.3,14.1,13.8,0.4,1.8,2.2,0.07,-1.4,2.3,0.8,1.0
2009,5,2590,CHI,Chicago Bulls,Thabo Sefolosha,"May 2, 1984",24.0,NBA,SF,43.0,735.0,11.7,0.5,0.28,0.14,4.1,15.0,9.6,13.1,2.5,1.9,16.1,14.0,0.1,0.9,1.0,0.07,-1.2,1.7,0.5,0.5
2009,21,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,"May 2, 1984",24.0,NBA,SG,23.0,718.0,12.5,0.5,0.21,0.27,4.4,14.8,9.5,9.8,2.9,2.7,12.1,13.7,0.3,1.0,1.2,0.08,-1.6,2.8,1.2,0.6
2010,21,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,"May 2, 1984",25.0,NBA,SG,82.0,2348.0,9.8,0.51,0.3,0.2,3.8,14.8,9.5,8.9,2.1,1.5,15.8,10.9,0.6,3.4,4.0,0.08,-1.9,2.0,0.1,1.3
2011,21,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,"May 2, 1984",26.0,NBA,SG,79.0,2049.0,10.4,0.55,0.31,0.24,3.8,15.5,9.9,7.9,2.5,1.4,13.0,9.4,1.6,2.5,4.1,0.1,-1.3,1.9,0.6,1.3
2012,21,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,"May 2, 1984",27.0,NBA,SG,42.0,914.0,9.8,0.58,0.46,0.28,2.8,12.5,8.0,7.4,2.1,1.4,18.7,10.6,0.8,1.0,1.8,0.1,-1.3,1.7,0.4,0.6
2013,21,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,"May 2, 1984",28.0,NBA,SG,81.0,2229.0,12.8,0.62,0.55,0.15,3.2,12.4,8.2,8.2,2.4,1.5,11.4,11.4,3.6,3.1,6.8,0.15,0.6,1.8,2.4,2.5
2014,21,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,"May 2, 1984",29.0,NBA,SG,61.0,1584.0,10.4,0.52,0.45,0.2,3.7,11.5,7.8,8.3,2.5,0.9,12.9,11.9,0.9,2.1,3.0,0.09,-1.2,1.5,0.3,0.9
2015,1,2590,ATL,Atlanta Hawks,Thabo Sefolosha,"May 2, 1984",30.0,NBA,SF,52.0,976.0,13.8,0.51,0.31,0.23,6.4,19.3,13.1,11.2,2.8,1.8,12.2,14.6,0.8,1.7,2.5,0.12,-0.8,1.8,1.0,0.8
2016,1,2590,ATL,Atlanta Hawks,Thabo Sefolosha,"May 2, 1984",31.0,NBA,SF,75.0,1758.0,12.4,0.58,0.33,0.27,3.3,17.1,10.4,8.8,2.4,1.7,14.1,12.3,1.3,3.2,4.5,0.12,-1.5,2.3,0.8,1.3
2017,1,2590,ATL,Atlanta Hawks,Thabo Sefolosha,"May 2, 1984",32.0,NBA,SF,62.0,1596.0,11.9,0.52,0.3,0.19,3.8,14.7,9.3,9.9,3.0,1.7,11.9,13.3,0.6,2.7,3.3,0.1,-2.1,2.5,0.4,1.0
2018,29,2590,UTA,Utah Jazz,Thabo Sefolosha,"May 2, 1984",33.0,NBA,SF,38.0,806.0,15.8,0.59,0.35,0.22,4.1,18.4,11.3,6.3,3.2,1.3,10.2,16.4,1.0,1.6,2.6,0.16,0.2,2.5,2.7,0.9
2019,29,2590,UTA,Utah Jazz,Thabo Sefolosha,"May 2, 1984",34.0,NBA,SF,50.0,609.0,12.1,0.6,0.52,0.15,1.4,20.1,10.9,6.1,3.4,0.7,13.6,12.9,0.2,1.2,1.5,0.12,-1.6,3.1,1.5,0.5
2020,11,2590,HOU,Houston Rockets,Thabo Sefolosha,"May 2, 1984",35.0,NBA,PF,41.0,436.0,9.4,0.49,0.59,0.09,5.0,17.5,11.2,7.5,2.5,2.4,13.7,10.4,0.0,0.6,0.7,0.07,-2.9,1.6,-1.2,0.1
