Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,20,515,NYK,New York Knicks,Wilson Chandler,1987-05-10,20.0,NBA,SF,35.0,16.0,685.0,106.0,242.0,0.44,9.0,30.0,0.3,97.0,212.0,0.46,0.46,34.0,54.0,0.63,38.0,89.0,127.0,33.0,15.0,16.0,27.0,83.0,255.0
2009,20,515,NYK,New York Knicks,Wilson Chandler,1987-05-10,21.0,NBA,SF,82.0,70.0,2735.0,455.0,1054.0,0.43,103.0,314.0,0.33,352.0,740.0,0.48,0.48,171.0,215.0,0.8,91.0,354.0,445.0,170.0,71.0,75.0,139.0,250.0,1184.0
2010,20,515,NYK,New York Knicks,Wilson Chandler,1987-05-10,22.0,NBA,SG,65.0,64.0,2320.0,412.0,860.0,0.48,40.0,150.0,0.27,372.0,710.0,0.52,0.5,129.0,160.0,0.81,93.0,255.0,348.0,138.0,46.0,49.0,108.0,184.0,993.0
2011,31,515,TOT,Total After Trade,Wilson Chandler,1987-05-10,23.0,NBA,SF,72.0,49.0,2401.0,429.0,953.0,0.45,112.0,320.0,0.35,317.0,633.0,0.5,0.51,130.0,161.0,0.81,75.0,333.0,408.0,120.0,48.0,94.0,104.0,199.0,1100.0
2011,20,515,NYK,New York Knicks,Wilson Chandler,1987-05-10,23.0,NBA,SF,51.0,30.0,1759.0,328.0,712.0,0.46,86.0,245.0,0.35,242.0,467.0,0.52,0.52,96.0,119.0,0.81,62.0,241.0,303.0,86.0,34.0,70.0,67.0,152.0,838.0
2011,8,515,DEN,Denver Nuggets,Wilson Chandler,1987-05-10,23.0,NBA,SF,21.0,19.0,642.0,101.0,241.0,0.42,26.0,75.0,0.35,75.0,166.0,0.45,0.47,34.0,42.0,0.81,13.0,92.0,105.0,34.0,14.0,24.0,37.0,47.0,262.0
2012,8,515,DEN,Denver Nuggets,Wilson Chandler,1987-05-10,24.0,NBA,SF,8.0,6.0,215.0,31.0,79.0,0.39,3.0,12.0,0.25,28.0,67.0,0.42,0.41,10.0,12.0,0.83,6.0,35.0,41.0,17.0,6.0,6.0,18.0,18.0,75.0
2013,8,515,DEN,Denver Nuggets,Wilson Chandler,1987-05-10,25.0,NBA,PF,43.0,8.0,1079.0,210.0,455.0,0.46,52.0,126.0,0.41,158.0,329.0,0.48,0.52,88.0,111.0,0.79,45.0,173.0,218.0,58.0,45.0,12.0,60.0,119.0,560.0
2014,8,515,DEN,Denver Nuggets,Wilson Chandler,1987-05-10,26.0,NBA,SF,62.0,55.0,1927.0,307.0,738.0,0.42,122.0,351.0,0.35,185.0,387.0,0.48,0.5,110.0,152.0,0.72,58.0,236.0,294.0,114.0,46.0,31.0,79.0,193.0,846.0
2015,8,515,DEN,Denver Nuggets,Wilson Chandler,1987-05-10,27.0,NBA,SF,78.0,75.0,2471.0,418.0,975.0,0.43,139.0,406.0,0.34,279.0,569.0,0.49,0.5,110.0,142.0,0.78,96.0,379.0,475.0,134.0,58.0,29.0,110.0,231.0,1085.0
2017,8,515,DEN,Denver Nuggets,Wilson Chandler,1987-05-10,29.0,NBA,SF,71.0,33.0,2197.0,433.0,939.0,0.46,110.0,326.0,0.34,323.0,613.0,0.53,0.52,141.0,194.0,0.73,103.0,357.0,460.0,141.0,51.0,30.0,114.0,172.0,1117.0
2018,8,515,DEN,Denver Nuggets,Wilson Chandler,1987-05-10,30.0,NBA,SF,74.0,71.0,2346.0,281.0,631.0,0.44,88.0,246.0,0.36,193.0,385.0,0.5,0.52,88.0,114.0,0.77,102.0,296.0,398.0,159.0,43.0,39.0,92.0,156.0,738.0
2019,31,515,TOT,Total After Trade,Wilson Chandler,1987-05-10,31.0,NBA,"PF,SF",51.0,33.0,1177.0,114.0,273.0,0.42,59.0,158.0,0.37,55.0,115.0,0.48,0.53,18.0,25.0,0.72,48.0,167.0,215.0,82.0,25.0,21.0,46.0,123.0,305.0
2019,23,515,PHI,Philadelphia 76Ers,Wilson Chandler,1987-05-10,31.0,NBA,PF,36.0,32.0,951.0,91.0,207.0,0.44,46.0,118.0,0.39,45.0,89.0,0.51,0.55,13.0,18.0,0.72,44.0,124.0,168.0,72.0,22.0,18.0,39.0,94.0,241.0
2019,13,515,LAC,Los Angeles Clippers,Wilson Chandler,1987-05-10,31.0,NBA,SF,15.0,1.0,226.0,23.0,66.0,0.35,13.0,40.0,0.32,10.0,26.0,0.38,0.45,5.0,7.0,0.71,4.0,43.0,47.0,10.0,3.0,3.0,7.0,29.0,64.0
2020,3,515,BRK,Brooklyn Nets,Wilson Chandler,1987-05-10,32.0,NBA,PF,35.0,3.0,734.0,74.0,183.0,0.4,37.0,121.0,0.31,37.0,62.0,0.6,0.5,20.0,23.0,0.87,11.0,134.0,145.0,39.0,16.0,12.0,34.0,79.0,205.0
