Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1980,20,495,NYK,New York Knicks,25,Bill Cartwright,C,7-1,245,1957-07-30,US,R,San Francisco
1980,20,552,NYK,New York Knicks,35,Jim Cleamons,PG,6-3,185,1949-09-13,US,8,Ohio State
1980,20,607,NYK,New York Knicks,45,Hollis Copeland,SF,6-6,180,1955-12-20,US,R,Rutgers University
1980,20,730,NYK,New York Knicks,42,Larry Demic,PF,6-9,225,1957-06-27,US,R,Arizona
1980,20,1047,NYK,New York Knicks,34,Mike Glenn,SG,6-2,175,1955-09-10,US,2,Southern Illinois
1980,20,1375,NYK,New York Knicks,23,Geoff Huston,PG,6-2,175,1957-11-08,US,R,Texas Tech
1980,20,1643,NYK,New York Knicks,43,Toby Knight,SF,6-9,210,1955-05-03,US,2,Notre Dame
1980,20,1977,NYK,New York Knicks,50,Joe Meriweather,PF,6-10,215,1953-10-26,US,4,Southern Illinois
1980,20,2033,NYK,New York Knicks,15,Earl Monroe,SG,6-3,185,1944-11-21,US,12,Winston-Salem State
1980,20,2450,NYK,New York Knicks,20,Micheal Ray Richardson,SG,6-5,189,1955-04-11,US,1,Montana
1980,20,3066,NYK,New York Knicks,40,Marvin Webster,C,7-1,225,1952-04-13,US,4,Morgan State University
1980,20,3177,NYK,New York Knicks,13,Ray Williams,PG,6-3,188,1954-10-14,US,2,Minnesota
1980,20,3189,NYK,New York Knicks,33,Sly Williams,SF,6-7,210,1958-01-26,US,R,Rhode Island
