Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,1,118,ATL,Atlanta Hawks,Stacey Augmon,"August 1, 1968",24.0,NBA,SG,3.0,3.0,31.0,4.7,10.3,0.45,0.0,0.0,,4.7,10.3,0.45,0.45,2.7,4.0,0.67,1.0,1.7,2.7,1.7,1.3,0.0,1.3,2.3,12.0
1994,1,118,ATL,Atlanta Hawks,Stacey Augmon,"August 1, 1968",25.0,NBA,SG,11.0,11.0,29.5,4.2,8.1,0.52,0.0,0.0,,4.2,8.1,0.52,0.52,2.5,3.5,0.71,1.2,1.5,2.6,2.5,0.6,0.2,1.4,2.4,10.8
1995,1,118,ATL,Atlanta Hawks,Stacey Augmon,"August 1, 1968",26.0,NBA,SG,3.0,1.0,17.3,2.0,4.7,0.43,0.0,0.0,,2.0,4.7,0.43,0.43,3.0,4.0,0.75,1.0,1.3,2.3,1.7,1.0,0.0,0.7,2.7,7.0
1996,1,118,ATL,Atlanta Hawks,Stacey Augmon,"August 1, 1968",27.0,NBA,SF,10.0,10.0,31.4,3.5,7.2,0.49,0.0,0.1,0.0,3.5,7.1,0.49,0.49,3.3,4.0,0.82,0.9,2.7,3.6,2.7,1.1,0.6,1.7,2.6,10.3
1997,25,118,POR,Portland Trail Blazers,Stacey Augmon,"August 1, 1968",28.0,NBA,SG,4.0,0.0,8.8,0.5,1.5,0.33,0.0,0.0,,0.5,1.5,0.33,0.33,0.8,1.0,0.75,0.3,0.0,0.3,0.8,0.3,0.0,0.3,1.5,1.8
1998,25,118,POR,Portland Trail Blazers,Stacey Augmon,"August 1, 1968",29.0,NBA,SG,4.0,0.0,7.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.3,0.5,0.5,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.5,1.3
1999,25,118,POR,Portland Trail Blazers,Stacey Augmon,"August 1, 1968",30.0,NBA,SF,13.0,0.0,13.5,0.8,2.2,0.36,0.0,0.1,0.0,0.8,2.1,0.37,0.36,1.2,1.4,0.83,0.8,1.8,2.5,0.4,0.6,0.2,0.2,1.2,2.7
2000,25,118,POR,Portland Trail Blazers,Stacey Augmon,"August 1, 1968",31.0,NBA,SG,7.0,0.0,4.9,0.6,1.7,0.33,0.0,0.0,,0.6,1.7,0.33,0.33,0.1,0.3,0.5,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.9,1.3
2001,25,118,POR,Portland Trail Blazers,Stacey Augmon,"August 1, 1968",32.0,NBA,SG,2.0,0.0,14.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,1.0,1.0,1.0,0.5,1.5,2.0,2.0,0.5,0.0,0.5,1.5,5.0
2002,4,118,CHO,Charlotte Hornets,Stacey Augmon,"August 1, 1968",33.0,NBA,SG,9.0,0.0,16.9,1.8,4.6,0.39,0.0,0.0,,1.8,4.6,0.39,0.39,1.8,2.3,0.76,0.8,2.2,3.0,1.4,1.1,0.1,1.3,2.3,5.3
2003,19,118,NOH,New Orleans Hornets,Stacey Augmon,"August 1, 1968",34.0,NBA,SG,4.0,0.0,17.3,1.3,3.8,0.33,0.0,0.0,,1.3,3.8,0.33,0.33,1.8,2.0,0.88,0.3,2.3,2.5,0.8,0.8,0.0,0.8,2.0,4.3
2004,19,118,NOH,New Orleans Hornets,Stacey Augmon,"August 1, 1968",35.0,NBA,SF,7.0,0.0,24.0,2.6,6.9,0.38,0.0,0.1,0.0,2.6,6.7,0.38,0.38,2.3,2.6,0.89,0.6,2.1,2.7,1.0,0.9,0.1,1.9,1.9,7.4
