Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,20.0,985,NYK,New York Knicks,Danilo Gallinari,1988-08-08,20.0,NBA,SG,28,2,14.7,2.0,4.5,0.448,1.1,2.6,0.444,0.9,1.9,0.453,0.576,0.9,1.0,0.963,0.5,1.5,2.0,0.5,0.5,0.1,0.5,1.7,6.1
2010,20.0,985,NYK,New York Knicks,Danilo Gallinari,1988-08-08,21.0,NBA,SF,81,74,33.9,4.8,11.4,0.423,2.3,6.0,0.381,2.5,5.4,0.469,0.523,3.1,3.8,0.818,0.8,4.1,4.9,1.7,0.9,0.7,1.4,2.4,15.1
2011,31.0,985,TOT,Total After Trade,Danilo Gallinari,1988-08-08,22.0,NBA,"PF,SF",62,60,33.9,4.3,10.3,0.414,1.7,4.7,0.352,2.6,5.6,0.467,0.495,5.4,6.3,0.862,1.0,4.0,4.9,1.7,0.8,0.4,1.3,2.3,15.6
2011,20.0,985,NYK,New York Knicks,Danilo Gallinari,1988-08-08,22.0,NBA,PF,48,48,34.8,4.4,10.6,0.415,1.7,5.0,0.347,2.7,5.6,0.474,0.496,5.4,6.0,0.893,1.0,3.8,4.8,1.7,0.8,0.4,1.2,2.4,15.9
2011,8.0,985,DEN,Denver Nuggets,Danilo Gallinari,1988-08-08,22.0,NBA,SF,14,12,30.9,3.9,9.4,0.412,1.4,3.9,0.37,2.4,5.5,0.442,0.489,5.6,7.2,0.772,0.8,4.6,5.4,1.6,0.9,0.6,1.8,1.9,14.7
2012,8.0,985,DEN,Denver Nuggets,Danilo Gallinari,1988-08-08,23.0,NBA,SF,43,40,31.4,4.5,10.8,0.414,1.4,4.3,0.328,3.1,6.6,0.47,0.479,4.2,4.9,0.871,0.7,4.0,4.7,2.7,1.0,0.5,1.6,2.0,14.6
2013,8.0,985,DEN,Denver Nuggets,Danilo Gallinari,1988-08-08,24.0,NBA,SF,71,71,32.5,5.1,12.3,0.418,1.9,5.1,0.373,3.2,7.2,0.45,0.495,4.0,4.9,0.822,0.9,4.3,5.2,2.5,0.9,0.5,1.6,1.8,16.2
2015,8.0,985,DEN,Denver Nuggets,Danilo Gallinari,1988-08-08,26.0,NBA,SF,59,27,24.2,3.9,9.6,0.401,1.8,5.1,0.355,2.1,4.5,0.453,0.496,2.9,3.2,0.895,0.5,3.2,3.7,1.4,0.8,0.3,1.0,1.6,12.4
2016,8.0,985,DEN,Denver Nuggets,Danilo Gallinari,1988-08-08,27.0,NBA,SF,53,53,34.7,5.4,13.2,0.41,1.6,4.5,0.364,3.8,8.7,0.434,0.472,7.1,8.2,0.868,1.0,4.3,5.3,2.5,0.8,0.4,1.5,1.6,19.5
2017,8.0,985,DEN,Denver Nuggets,Danilo Gallinari,1988-08-08,28.0,NBA,SF,63,63,33.9,5.3,11.9,0.447,2.0,5.1,0.389,3.3,6.8,0.491,0.531,5.5,6.1,0.902,0.6,4.5,5.2,2.1,0.6,0.2,1.3,1.5,18.2
2018,13.0,985,LAC,Los Angeles Clippers,Danilo Gallinari,1988-08-08,29.0,NBA,SF,21,21,32.0,4.9,12.2,0.398,1.7,5.3,0.324,3.1,6.9,0.455,0.469,3.9,4.1,0.931,0.4,4.4,4.8,2.0,0.6,0.5,1.2,1.4,15.3
2019,13.0,985,LAC,Los Angeles Clippers,Danilo Gallinari,1988-08-08,30.0,NBA,SF,68,68,30.3,6.0,13.0,0.463,2.4,5.5,0.433,3.6,7.5,0.484,0.554,5.4,6.0,0.904,0.8,5.3,6.1,2.6,0.7,0.3,1.5,1.9,19.8
2020,21.0,985,OKC,Oklahoma City Thunder,Danilo Gallinari,1988-08-08,31.0,NBA,PF,62,62,29.6,5.8,13.2,0.438,2.9,7.1,0.405,2.9,6.1,0.476,0.547,4.3,4.8,0.893,0.5,4.6,5.2,1.9,0.7,0.1,1.2,1.2,18.7
2021,1.0,985,ATL,Atlanta Hawks,Danilo Gallinari,1988-08-08,32.0,NBA,PF,31,4,23.4,3.8,9.2,0.419,2.2,5.3,0.409,1.7,3.9,0.433,0.537,2.9,3.1,0.938,0.3,3.6,3.9,1.5,0.6,0.2,1.0,1.9,12.8
