Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,29,84,UTA,Utah Jazz,Shandon Anderson,1973-12-31,23.0,NBA,SG,65.0,0.0,16.4,2.3,4.9,0.46,0.4,0.7,0.51,1.9,4.2,0.45,0.5,1.0,1.5,0.69,0.8,2.0,2.8,0.8,0.4,0.1,1.1,1.7,5.9
1998,29,84,UTA,Utah Jazz,Shandon Anderson,1973-12-31,24.0,NBA,SG,82.0,2.0,19.5,3.3,6.1,0.54,0.1,0.4,0.22,3.2,5.7,0.56,0.55,1.7,2.3,0.74,1.0,1.7,2.8,1.1,0.8,0.2,1.1,1.8,8.3
1999,29,84,UTA,Utah Jazz,Shandon Anderson,1973-12-31,25.0,NBA,SG,50.0,2.0,21.4,3.2,7.3,0.45,0.3,0.8,0.34,3.0,6.4,0.46,0.47,1.8,2.5,0.71,1.0,1.7,2.6,1.1,0.8,0.2,1.3,1.8,8.5
2000,11,84,HOU,Houston Rockets,Shandon Anderson,1973-12-31,26.0,NBA,SF,82.0,82.0,32.9,4.5,9.5,0.47,1.0,2.7,0.35,3.5,6.7,0.52,0.52,2.4,3.1,0.77,1.1,3.6,4.7,2.9,1.2,0.4,2.4,2.2,12.3
2001,11,84,HOU,Houston Rockets,Shandon Anderson,1973-12-31,27.0,NBA,SG,82.0,82.0,29.2,3.2,7.2,0.45,0.6,2.1,0.27,2.6,5.1,0.52,0.48,1.7,2.3,0.73,0.9,3.2,4.1,2.3,1.0,0.5,1.6,2.5,8.7
2002,20,84,NYK,New York Knicks,Shandon Anderson,1973-12-31,28.0,NBA,SG,82.0,6.0,19.5,1.8,4.5,0.4,0.5,1.7,0.28,1.3,2.8,0.47,0.45,0.9,1.3,0.69,0.7,2.3,3.0,0.9,0.6,0.2,1.2,1.6,5.0
2003,20,84,NYK,New York Knicks,Shandon Anderson,1973-12-31,29.0,NBA,SF,82.0,9.0,21.1,3.0,6.5,0.46,0.6,1.7,0.37,2.4,4.8,0.49,0.51,1.7,2.3,0.73,0.8,2.3,3.1,1.1,0.9,0.2,1.4,2.2,8.4
2004,20,84,NYK,New York Knicks,Shandon Anderson,1973-12-31,30.0,NBA,SG,80.0,37.0,24.7,3.0,7.1,0.42,0.5,1.6,0.28,2.5,5.5,0.46,0.45,1.5,2.0,0.76,0.7,2.1,2.8,1.5,0.9,0.2,1.5,2.3,7.9
2005,31,84,TOT,Total After Trade,Shandon Anderson,1973-12-31,31.0,NBA,"SF,SG",66.0,5.0,17.7,1.5,3.3,0.45,0.1,0.4,0.17,1.4,2.8,0.5,0.46,0.8,1.0,0.82,0.6,2.3,2.9,1.1,0.6,0.2,0.8,2.1,3.9
2005,20,84,NYK,New York Knicks,Shandon Anderson,1973-12-31,31.0,NBA,SG,1.0,0.0,20.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
2005,16,84,MIA,Miami Heat,Shandon Anderson,1973-12-31,31.0,NBA,SF,65.0,5.0,17.7,1.5,3.3,0.46,0.1,0.4,0.18,1.4,2.9,0.5,0.47,0.8,1.0,0.82,0.6,2.3,2.9,1.1,0.6,0.2,0.8,2.1,3.9
2006,16,84,MIA,Miami Heat,Shandon Anderson,1973-12-31,32.0,NBA,SF,48.0,1.0,13.3,1.1,2.6,0.43,0.1,0.4,0.26,1.0,2.2,0.46,0.45,0.3,0.4,0.72,0.4,1.3,1.7,0.6,0.4,0.1,0.5,1.6,2.6
