Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,9,2783,DET,Detroit Pistons,Rodney Stuckey,"April 21, 1986",21.0,NBA,PG,57.0,2.0,19.0,2.7,6.7,0.4,0.1,0.3,0.19,2.6,6.4,0.41,0.4,2.2,2.7,0.81,0.6,1.7,2.3,2.8,0.9,0.1,1.4,2.0,7.6
2009,9,2783,DET,Detroit Pistons,Rodney Stuckey,"April 21, 1986",22.0,NBA,PG,79.0,65.0,31.9,5.1,11.6,0.44,0.3,1.0,0.3,4.8,10.6,0.45,0.45,2.9,3.7,0.8,0.9,2.6,3.5,4.9,1.0,0.1,2.2,2.7,13.4
2010,9,2783,DET,Detroit Pistons,Rodney Stuckey,"April 21, 1986",23.0,NBA,PG,73.0,67.0,34.2,6.2,15.2,0.4,0.2,1.1,0.23,5.9,14.1,0.42,0.41,4.1,4.9,0.83,0.9,2.9,3.8,4.8,1.4,0.2,2.2,2.8,16.6
2011,9,2783,DET,Detroit Pistons,Rodney Stuckey,"April 21, 1986",24.0,NBA,PG,70.0,54.0,31.2,5.2,11.8,0.44,0.4,1.3,0.29,4.8,10.5,0.46,0.46,4.7,5.4,0.87,1.0,2.1,3.1,5.2,1.1,0.1,2.2,2.5,15.5
2012,9,2783,DET,Detroit Pistons,Rodney Stuckey,"April 21, 1986",25.0,NBA,SG,55.0,48.0,29.9,4.7,10.9,0.43,0.6,1.9,0.32,4.1,9.0,0.45,0.46,4.9,5.8,0.83,0.7,1.9,2.6,3.8,0.8,0.2,1.9,2.3,14.8
2013,9,2783,DET,Detroit Pistons,Rodney Stuckey,"April 21, 1986",26.0,NBA,SG,76.0,24.0,28.6,4.0,9.8,0.41,0.7,2.4,0.3,3.3,7.4,0.44,0.44,2.8,3.6,0.78,0.6,2.2,2.8,3.6,0.7,0.2,1.8,1.7,11.5
2014,9,2783,DET,Detroit Pistons,Rodney Stuckey,"April 21, 1986",27.0,NBA,SG,73.0,5.0,26.7,5.1,11.7,0.44,0.3,1.2,0.27,4.8,10.5,0.46,0.45,3.3,4.0,0.84,0.5,1.8,2.3,2.1,0.7,0.1,1.7,1.8,13.9
2015,12,2783,IND,Indiana Pacers,Rodney Stuckey,"April 21, 1986",28.0,NBA,PG,71.0,36.0,26.4,4.7,10.6,0.44,0.8,2.0,0.39,3.9,8.6,0.45,0.48,2.5,3.0,0.82,0.5,3.0,3.5,3.1,0.8,0.1,1.7,1.8,12.6
2016,12,2783,IND,Indiana Pacers,Rodney Stuckey,"April 21, 1986",29.0,NBA,PG,58.0,1.0,22.0,3.2,7.6,0.41,0.3,1.4,0.24,2.8,6.2,0.45,0.44,2.3,2.7,0.83,0.3,2.4,2.7,2.4,0.7,0.1,1.3,1.3,8.9
2017,12,2783,IND,Indiana Pacers,Rodney Stuckey,"April 21, 1986",30.0,NBA,PG,39.0,0.0,17.8,2.3,6.3,0.37,0.5,1.5,0.32,1.8,4.7,0.39,0.41,2.1,2.7,0.75,0.2,2.0,2.2,2.2,0.4,0.0,1.4,1.1,7.2
