Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,12,2752,IND,Indiana Pacers,Lance Stephenson,1990-09-05,20.0,NBA,SG,12.0,0.0,9.6,1.1,3.3,0.33,0.0,0.4,0.0,1.1,2.8,0.38,0.33,0.9,1.2,0.79,0.1,1.4,1.5,1.8,0.3,0.0,1.3,1.2,3.1
2012,12,2752,IND,Indiana Pacers,Lance Stephenson,1990-09-05,21.0,NBA,SG,42.0,1.0,10.5,1.1,3.0,0.38,0.1,0.7,0.13,1.0,2.3,0.45,0.39,0.2,0.4,0.47,0.3,1.0,1.3,1.1,0.5,0.1,0.9,0.7,2.5
2013,12,2752,IND,Indiana Pacers,Lance Stephenson,1990-09-05,22.0,NBA,SG,78.0,72.0,29.2,3.5,7.7,0.46,0.8,2.4,0.33,2.7,5.3,0.52,0.51,1.0,1.5,0.65,0.6,3.3,3.9,2.9,1.0,0.2,1.4,2.1,8.8
2014,12,2752,IND,Indiana Pacers,Lance Stephenson,1990-09-05,23.0,NBA,SG,78.0,78.0,35.3,5.5,11.2,0.49,1.1,3.1,0.35,4.4,8.0,0.55,0.54,1.8,2.5,0.71,1.2,5.9,7.2,4.6,0.7,0.1,2.7,2.5,13.8
2015,4,2752,CHO,Charlotte Hornets,Lance Stephenson,1990-09-05,24.0,NBA,SG,61.0,25.0,25.8,3.4,9.0,0.38,0.3,1.7,0.17,3.1,7.3,0.42,0.39,1.1,1.8,0.63,0.6,3.9,4.5,3.9,0.6,0.1,2.1,2.2,8.2
2016,31,2752,TOT,Total After Trade,Lance Stephenson,1990-09-05,25.0,NBA,SF,69.0,13.0,19.9,3.3,6.9,0.48,0.4,1.1,0.38,2.9,5.7,0.5,0.51,1.3,1.6,0.78,0.6,2.7,3.2,1.9,0.6,0.1,1.4,2.0,8.3
2016,13,2752,LAC,Los Angeles Clippers,Lance Stephenson,1990-09-05,25.0,NBA,SF,43.0,10.0,15.8,1.9,3.9,0.49,0.4,1.1,0.4,1.5,2.8,0.53,0.55,0.5,0.7,0.7,0.4,2.1,2.5,1.4,0.6,0.1,1.1,1.8,4.7
2016,15,2752,MEM,Memphis Grizzlies,Lance Stephenson,1990-09-05,25.0,NBA,SF,26.0,3.0,26.6,5.6,11.8,0.47,0.4,1.2,0.36,5.2,10.7,0.49,0.49,2.5,3.1,0.82,0.8,3.6,4.4,2.8,0.7,0.2,1.8,2.2,14.2
2017,31,2752,TOT,Total After Trade,Lance Stephenson,1990-09-05,26.0,NBA,SG,18.0,0.0,20.1,3.0,6.7,0.45,0.3,1.1,0.3,2.7,5.6,0.48,0.48,0.4,0.7,0.62,0.2,2.7,2.9,3.3,0.3,0.2,1.4,1.8,6.8
2017,19,2752,NOP,New Orleans Pelicans,Lance Stephenson,1990-09-05,26.0,NBA,SG,6.0,0.0,27.0,4.3,9.2,0.47,0.2,1.7,0.1,4.2,7.5,0.56,0.48,0.8,1.3,0.62,0.5,2.5,3.0,4.8,0.3,0.2,1.8,3.0,9.7
2017,18,2752,MIN,Minnesota Timberwolves,Lance Stephenson,1990-09-05,26.0,NBA,SG,6.0,0.0,11.2,1.7,3.5,0.48,0.0,0.3,0.0,1.7,3.2,0.53,0.48,0.2,0.3,0.5,0.0,1.7,1.7,0.8,0.0,0.0,0.7,0.3,3.5
2017,12,2752,IND,Indiana Pacers,Lance Stephenson,1990-09-05,26.0,NBA,SG,6.0,0.0,22.0,3.0,7.3,0.41,0.8,1.3,0.62,2.2,6.0,0.36,0.47,0.3,0.5,0.67,0.2,3.8,4.0,4.2,0.5,0.3,1.8,2.0,7.2
2018,12,2752,IND,Indiana Pacers,Lance Stephenson,1990-09-05,27.0,NBA,SG,82.0,7.0,22.6,3.7,8.6,0.43,0.8,2.8,0.29,2.9,5.8,0.5,0.48,1.0,1.5,0.66,0.8,4.4,5.2,2.9,0.6,0.2,1.6,2.2,9.2
2019,14,2752,LAL,Los Angeles Lakers,Lance Stephenson,1990-09-05,28.0,NBA,SG,68.0,3.0,16.5,2.7,6.4,0.43,1.1,2.9,0.37,1.6,3.5,0.47,0.51,0.7,1.1,0.68,0.5,2.7,3.2,2.1,0.6,0.1,1.3,1.6,7.2
