Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,10,1296,GSW,Golden State Warriors,Tyrone Hill,1968-03-19,22.0,NBA,PF,74.0,22.0,16.1,2.0,4.0,0.49,0.0,0.0,,2.0,4.0,0.49,0.49,1.3,2.1,0.63,2.1,3.1,5.2,0.3,0.4,0.4,1.0,3.6,5.3
1992,10,1296,GSW,Golden State Warriors,Tyrone Hill,1968-03-19,23.0,NBA,C,82.0,75.0,23.0,3.1,5.9,0.52,0.0,0.0,0.0,3.1,5.9,0.52,0.52,2.0,2.9,0.69,2.2,5.0,7.2,0.6,0.9,0.5,1.3,3.8,8.2
1993,10,1296,GSW,Golden State Warriors,Tyrone Hill,1968-03-19,24.0,NBA,C,74.0,66.0,28.0,3.4,6.7,0.51,0.0,0.1,0.0,3.4,6.6,0.51,0.51,1.9,3.0,0.62,3.4,6.7,10.2,0.9,0.6,0.5,1.2,4.3,8.6
1994,6,1296,CLE,Cleveland Cavaliers,Tyrone Hill,1968-03-19,25.0,NBA,PF,57.0,20.0,25.4,3.8,7.0,0.54,0.0,0.0,0.0,3.8,6.9,0.55,0.54,3.0,4.5,0.67,3.2,5.5,8.8,0.8,0.9,0.6,1.4,3.4,10.6
1995,6,1296,CLE,Cleveland Cavaliers,Tyrone Hill,1968-03-19,26.0,NBA,C,70.0,67.0,34.2,5.0,9.9,0.5,0.0,0.0,0.0,5.0,9.9,0.5,0.5,3.8,5.7,0.66,3.8,7.1,10.9,0.8,0.8,0.6,2.2,3.5,13.8
1996,6,1296,CLE,Cleveland Cavaliers,Tyrone Hill,1968-03-19,27.0,NBA,PF,44.0,2.0,21.1,3.0,5.8,0.51,0.0,0.0,,3.0,5.8,0.51,0.51,1.8,3.1,0.6,2.1,3.4,5.5,0.8,0.7,0.5,1.5,3.3,7.8
1997,6,1296,CLE,Cleveland Cavaliers,Tyrone Hill,1968-03-19,28.0,NBA,C,74.0,70.0,34.9,4.8,8.0,0.6,0.0,0.0,0.0,4.8,8.0,0.6,0.6,3.3,5.1,0.63,3.5,6.4,9.9,1.2,0.9,0.4,2.0,3.6,12.9
1998,17,1296,MIL,Milwaukee Bucks,Tyrone Hill,1968-03-19,29.0,NBA,PF,57.0,56.0,36.2,3.6,7.3,0.5,0.0,0.0,0.0,3.6,7.3,0.5,0.5,2.7,4.5,0.61,3.7,6.9,10.7,1.5,1.2,0.5,1.9,4.0,10.0
1999,31,1296,TOT,Total After Trade,Tyrone Hill,1968-03-19,30.0,NBA,PF,38.0,23.0,29.1,3.2,7.1,0.46,0.0,0.0,,3.2,7.1,0.46,0.46,2.1,3.9,0.54,3.0,4.5,7.6,0.9,0.9,0.4,1.6,3.8,8.6
1999,17,1296,MIL,Milwaukee Bucks,Tyrone Hill,1968-03-19,30.0,NBA,PF,17.0,17.0,30.4,2.9,6.9,0.42,0.0,0.0,,2.9,6.9,0.42,0.42,2.7,4.8,0.57,3.0,4.9,7.9,1.0,1.1,0.5,1.4,4.0,8.6
1999,23,1296,PHI,Philadelphia 76Ers,Tyrone Hill,1968-03-19,30.0,NBA,PF,21.0,6.0,28.0,3.4,7.1,0.48,0.0,0.0,,3.4,7.1,0.48,0.48,1.7,3.3,0.51,3.0,4.2,7.3,0.9,0.8,0.4,1.7,3.7,8.5
2000,23,1296,PHI,Philadelphia 76Ers,Tyrone Hill,1968-03-19,31.0,NBA,PF,68.0,65.0,31.7,4.7,9.6,0.48,0.0,0.0,0.0,4.7,9.6,0.48,0.48,2.6,3.8,0.69,3.2,6.0,9.2,0.8,0.9,0.4,1.8,3.6,12.0
2001,23,1296,PHI,Philadelphia 76Ers,Tyrone Hill,1968-03-19,32.0,NBA,PF,76.0,75.0,31.1,3.7,7.7,0.47,0.0,0.0,0.0,3.7,7.7,0.47,0.47,2.3,3.6,0.63,3.1,5.9,9.0,0.6,0.5,0.4,1.7,3.2,9.6
2002,6,1296,CLE,Cleveland Cavaliers,Tyrone Hill,1968-03-19,33.0,NBA,PF,26.0,26.0,31.2,2.7,7.0,0.39,0.0,0.0,0.0,2.7,7.0,0.39,0.39,2.6,4.0,0.65,3.0,7.5,10.5,0.9,0.7,0.5,1.8,3.9,8.0
2003,31,1296,TOT,Total After Trade,Tyrone Hill,1968-03-19,34.0,NBA,PF,56.0,43.0,24.1,2.3,5.5,0.42,0.0,0.0,,2.3,5.5,0.42,0.42,1.0,1.4,0.68,2.3,4.7,7.0,0.7,0.8,0.5,1.2,3.1,5.6
2003,6,1296,CLE,Cleveland Cavaliers,Tyrone Hill,1968-03-19,34.0,NBA,PF,32.0,25.0,26.7,2.7,6.2,0.43,0.0,0.0,,2.7,6.2,0.43,0.43,1.0,1.4,0.73,2.2,6.2,8.3,1.0,1.0,0.6,1.6,3.3,6.3
2003,23,1296,PHI,Philadelphia 76Ers,Tyrone Hill,1968-03-19,34.0,NBA,PF,24.0,18.0,20.7,1.8,4.5,0.4,0.0,0.0,,1.8,4.5,0.4,0.4,0.9,1.5,0.6,2.3,2.8,5.2,0.4,0.6,0.3,0.7,2.8,4.5
2004,16,1296,MIA,Miami Heat,Tyrone Hill,1968-03-19,35.0,NBA,PF,5.0,0.0,7.6,0.6,1.0,0.6,0.0,0.0,,0.6,1.0,0.6,0.6,0.6,0.8,0.75,1.0,0.6,1.6,0.0,0.0,0.2,0.4,2.0,1.8
