Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2006,26,5,SAC,Sacramento Kings,3,Shareef Abdur-Rahim,PF,6-9,225,"December 11, 1976",US,9,California
2006,26,240,SAC,Sacramento Kings,10,Mike Bibby,PG,6-1,190,"May 13, 1978",US,7,Arizona
2006,26,989,SAC,Sacramento Kings,32,Francisco Garcia,SF,6-7,195,"December 31, 1981",DO,R,Louisville
2006,26,1216,SAC,Sacramento Kings,5,Jason Hart,PG,6-3,185,"April 29, 1978",US,4,Syracuse
2006,26,1863,SAC,Sacramento Kings,23,Kevin Martin,SG,6-7,199,"February 1, 1983",US,1,Western Carolina University
2006,26,1992,SAC,Sacramento Kings,52,Brad Miller,C,6-11,244,"April 12, 1976",US,7,Purdue
2006,26,2028,SAC,Sacramento Kings,15,Sergei Monia,SF,6-8,220,"April 15, 1983",RU,R,
2006,26,2349,SAC,Sacramento Kings,20,Vitaly Potapenko,C,6-10,280,"March 21, 1975",UA,9,Wright State University
2006,26,2364,SAC,Sacramento Kings,7,Ronnie Price,PG,6-2,190,"June 21, 1983",US,R,"Nicholls State, Utah Valley"
2006,26,2551,SAC,Sacramento Kings,31,Jamal Sampson,PF,6-11,235,"May 15, 1983",US,3,California
2006,26,2658,SAC,Sacramento Kings,54,Brian Skinner,PF,6-9,255,"May 19, 1976",US,7,Baylor
2006,26,2764,SAC,Sacramento Kings,16,Peja Stojakovic,SF,6-10,229,"June 9, 1977",HR,7,
2006,26,2855,SAC,Sacramento Kings,9,Kenny Thomas,PF,6-7,261,"July 25, 1977",US,6,New Mexico
2006,26,3066,SAC,Sacramento Kings,42,Bonzi Wells,SG,6-5,210,"September 28, 1976",US,7,Ball State University
2006,26,3191,SAC,Sacramento Kings,34,Corliss Williamson,SF,6-7,245,"December 4, 1973",US,10,Arkansas
2006,26,3236,SAC,Sacramento Kings,93,Metta World Peace,SF,6-6,260,"November 13, 1979",US,6,St. John's
