Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2001,20,405,NYK,New York Knicks,9,Rick Brunson,PG,6-4,190,"June 14, 1972",US,3,Temple
2001,20,461,NYK,New York Knicks,23,Marcus Camby,C,6-11,220,"March 22, 1974",US,4,UMass
2001,20,529,NYK,New York Knicks,1,Chris Childs,PG,6-3,195,"November 20, 1967",US,6,Boise State
2001,20,1198,NYK,New York Knicks,32,Othella Harrington,C,6-9,235,"January 31, 1974",US,4,Georgetown
2001,20,1334,NYK,New York Knicks,20,Allan Houston,SG,6-6,200,"April 20, 1971",US,7,Tennessee
2001,20,1408,NYK,New York Knicks,31,Mark Jackson,PG,6-1,180,"April 1, 1965",US,13,St. John's
2001,20,1500,NYK,New York Knicks,2,Larry Johnson,PF,6-6,250,"March 14, 1969",US,9,UNLV
2001,20,1641,NYK,New York Knicks,44,Travis Knight,C,7-0,235,"September 13, 1974",US,4,UConn
2001,20,1772,NYK,New York Knicks,13,Luc Longley,C,7-2,265,"January 19, 1969",AU,9,New Mexico
2001,20,2345,NYK,New York Knicks,7,Lavor Postell,SG,6-5,215,"February 26, 1978",US,R,St. John's
2001,20,2434,NYK,New York Knicks,41,Glen Rice,SF,6-7,215,"May 28, 1967",US,11,Michigan
2001,20,2728,NYK,New York Knicks,50,Felton Spencer,C,7-0,265,"January 15, 1968",US,10,Louisville
2001,20,2730,NYK,New York Knicks,8,Latrell Sprewell,SF,6-5,190,"September 8, 1970",US,8,Alabama
2001,20,2772,NYK,New York Knicks,25,Erick Strickland,PG,6-3,210,"November 25, 1973",US,4,Nebraska
2001,20,2854,NYK,New York Knicks,40,Kurt Thomas,PF,6-9,230,"October 4, 1972",US,5,TCU
2001,20,3021,NYK,New York Knicks,21,Charlie Ward,PG,6-2,190,"October 12, 1970",US,6,Florida State
