Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1987,6,137,CLE,Cleveland Cavaliers,5,John Bagley,PG,6-0,185,1960-04-23,US,4,Boston College
1987,6,609,CLE,Cleveland Cavaliers,23,Tyrone Corbin,SF,6-6,210,1962-12-31,US,1,DePaul
1987,6,673,CLE,Cleveland Cavaliers,43,Brad Daugherty,C,7-0,245,1965-10-19,US,R,UNC
1987,6,840,CLE,Cleveland Cavaliers,3,Craig Ehlo,SG,6-6,180,1961-08-11,US,3,Washington State
1987,6,1194,CLE,Cleveland Cavaliers,4,Ron Harper,SG,6-6,185,1964-01-20,US,R,Miami University
1987,6,1347,CLE,Cleveland Cavaliers,35,Phil Hubbard,SF,6-8,215,1956-12-13,US,7,Michigan
1987,6,1726,CLE,Cleveland Cavaliers,24,Keith Lee,PF,6-10,215,1962-12-28,US,1,Memphis
1987,6,1917,CLE,Cleveland Cavaliers,20,Scooter McCray,PF,6-9,215,1960-02-08,US,2,Louisville
1987,6,2011,CLE,Cleveland Cavaliers,14,Dirk Minniefield,PG,6-3,180,1961-01-17,US,1,Kentucky
1987,6,2141,CLE,Cleveland Cavaliers,22,Johnny Newman,SF,6-7,190,1963-11-28,US,R,Richmond
1987,6,2341,CLE,Cleveland Cavaliers,50,Ben Poquette,PF,6-9,235,1955-05-07,US,9,Central Michigan University
1987,6,2367,CLE,Cleveland Cavaliers,25,Mark Price,PG,6-0,170,1964-02-15,US,R,Georgia Tech
1987,6,2938,CLE,Cleveland Cavaliers,54,Melvin Turpin,C,6-11,240,1960-12-28,US,2,Kentucky
1987,6,3083,CLE,Cleveland Cavaliers,41,Mark West,C,6-10,230,1960-11-05,US,3,Old Dominion
1987,6,3152,CLE,Cleveland Cavaliers,18,Hot Rod Williams,PF,6-11,215,1962-08-09,US,R,Tulane
