Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,14.0,2707,LAL,Los Angeles Lakers,Tony Smith,"June 14, 1968",22.0,NBA,SG,64.0,1.0,695.0,97.0,220.0,0.44,0.0,7.0,0.0,97.0,213.0,0.46,0.44,40.0,57.0,0.7,24.0,47.0,71.0,135.0,28.0,12.0,69.0,80.0,234.0
1992,14.0,2707,LAL,Los Angeles Lakers,Tony Smith,"June 14, 1968",23.0,NBA,PG,63.0,0.0,820.0,113.0,283.0,0.4,0.0,11.0,0.0,113.0,272.0,0.42,0.4,49.0,75.0,0.65,31.0,45.0,76.0,109.0,39.0,8.0,50.0,91.0,275.0
1993,14.0,2707,LAL,Los Angeles Lakers,Tony Smith,"June 14, 1968",24.0,NBA,SG,55.0,9.0,752.0,133.0,275.0,0.48,2.0,11.0,0.18,131.0,264.0,0.5,0.49,62.0,82.0,0.76,46.0,41.0,87.0,63.0,50.0,7.0,40.0,72.0,330.0
1994,14.0,2707,LAL,Los Angeles Lakers,Tony Smith,"June 14, 1968",25.0,NBA,SG,73.0,31.0,1617.0,272.0,617.0,0.44,16.0,50.0,0.32,256.0,567.0,0.45,0.45,85.0,119.0,0.71,106.0,89.0,195.0,148.0,59.0,14.0,76.0,128.0,645.0
1995,14.0,2707,LAL,Los Angeles Lakers,Tony Smith,"June 14, 1968",26.0,NBA,SG,61.0,4.0,1024.0,132.0,309.0,0.43,32.0,91.0,0.35,100.0,218.0,0.46,0.48,44.0,63.0,0.7,43.0,64.0,107.0,102.0,46.0,7.0,50.0,111.0,340.0
1996,31.0,2707,TOT,Total After Trade,Tony Smith,"June 14, 1968",27.0,NBA,SG,59.0,3.0,938.0,116.0,274.0,0.42,38.0,116.0,0.33,78.0,158.0,0.49,0.49,28.0,46.0,0.61,30.0,65.0,95.0,154.0,37.0,10.0,66.0,106.0,298.0
1996,24.0,2707,PHO,Phoenix Suns,Tony Smith,"June 14, 1968",27.0,NBA,SG,34.0,2.0,528.0,70.0,173.0,0.4,25.0,77.0,0.32,45.0,96.0,0.47,0.48,24.0,37.0,0.65,24.0,32.0,56.0,86.0,21.0,5.0,40.0,60.0,189.0
1996,16.0,2707,MIA,Miami Heat,Tony Smith,"June 14, 1968",27.0,NBA,SG,25.0,1.0,410.0,46.0,101.0,0.46,13.0,39.0,0.33,33.0,62.0,0.53,0.52,4.0,9.0,0.44,6.0,33.0,39.0,68.0,16.0,5.0,26.0,46.0,109.0
1997,,2707,CHH,None,Tony Smith,"June 14, 1968",28.0,NBA,PG,69.0,39.0,1291.0,138.0,337.0,0.41,32.0,99.0,0.32,106.0,238.0,0.44,0.46,38.0,59.0,0.64,38.0,56.0,94.0,150.0,48.0,19.0,73.0,110.0,346.0
1998,17.0,2707,MIL,Milwaukee Bucks,Tony Smith,"June 14, 1968",29.0,NBA,PG,7.0,0.0,80.0,8.0,24.0,0.33,0.0,4.0,0.0,8.0,20.0,0.4,0.33,3.0,4.0,0.75,4.0,3.0,7.0,10.0,5.0,2.0,9.0,7.0,19.0
2001,1.0,2707,ATL,Atlanta Hawks,Tony Smith,"June 14, 1968",32.0,NBA,SG,6.0,0.0,78.0,8.0,23.0,0.35,0.0,2.0,0.0,8.0,21.0,0.38,0.35,1.0,2.0,0.5,2.0,1.0,3.0,10.0,7.0,0.0,9.0,12.0,17.0
