Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,14.0,2387,LAL,Los Angeles Lakers,Kurt Rambis,"February 25, 1958",23.0,NBA,PF,64,43,17.7,1.8,3.6,0.518,0.0,0.0,0.0,1.8,3.5,0.52,0.518,0.9,1.8,0.504,1.8,3.6,5.4,0.9,0.9,1.2,1.2,2.6,4.6
1983,14.0,2387,LAL,Los Angeles Lakers,Kurt Rambis,"February 25, 1958",24.0,NBA,PF,78,77,23.2,3.0,5.3,0.569,0.0,0.0,0.0,3.0,5.3,0.572,0.569,1.5,2.1,0.687,2.1,4.7,6.8,1.2,1.3,0.8,1.9,3.0,7.5
1984,14.0,2387,LAL,Los Angeles Lakers,Kurt Rambis,"February 25, 1958",25.0,NBA,PF,47,31,15.8,1.3,2.4,0.558,0.0,0.0,,1.3,2.4,0.558,0.558,0.9,1.4,0.636,1.7,3.9,5.7,0.7,0.6,0.3,1.2,2.3,3.6
1985,14.0,2387,LAL,Los Angeles Lakers,Kurt Rambis,"February 25, 1958",26.0,NBA,PF,82,46,19.7,2.2,4.0,0.554,0.0,0.0,,2.2,4.0,0.554,0.554,0.8,1.3,0.66,2.0,4.4,6.4,0.8,1.0,0.6,1.2,2.6,5.2
1986,14.0,2387,LAL,Los Angeles Lakers,Kurt Rambis,"February 25, 1958",27.0,NBA,PF,74,74,21.3,2.2,3.6,0.595,0.0,0.0,,2.2,3.6,0.595,0.595,1.2,1.6,0.721,2.1,4.9,7.0,0.9,0.9,0.4,1.3,2.7,5.5
1987,14.0,2387,LAL,Los Angeles Lakers,Kurt Rambis,"February 25, 1958",28.0,NBA,PF,78,10,19.4,2.1,4.0,0.521,0.0,0.0,,2.1,4.0,0.521,0.521,1.5,2.0,0.764,2.0,3.8,5.8,0.8,0.9,0.5,1.3,2.6,5.7
1988,14.0,2387,LAL,Los Angeles Lakers,Kurt Rambis,"February 25, 1958",29.0,NBA,PF,70,20,12.1,1.5,2.7,0.548,0.0,0.0,,1.5,2.7,0.548,0.548,1.0,1.3,0.785,1.5,2.4,3.8,0.8,0.6,0.2,0.8,1.5,4.0
1989,,2387,CHH,None,Kurt Rambis,"February 25, 1958",30.0,NBA,PF,75,75,29.8,4.3,8.4,0.518,0.0,0.0,0.0,4.3,8.3,0.521,0.518,2.4,3.3,0.734,3.6,5.8,9.4,2.1,1.3,0.8,2.0,2.8,11.1
1990,31.0,2387,TOT,Total After Trade,Kurt Rambis,"February 25, 1958",31.0,NBA,PF,74,61,25.7,2.6,5.0,0.509,0.0,0.0,0.0,2.6,5.0,0.514,0.509,1.1,1.7,0.646,2.1,5.0,7.1,1.8,1.4,0.5,1.4,2.8,6.2
1990,,2387,CHH,None,Kurt Rambis,"February 25, 1958",31.0,NBA,PF,16,16,28.0,3.6,7.3,0.5,0.0,0.1,0.0,3.6,7.2,0.504,0.5,1.9,3.4,0.545,3.0,4.5,7.5,1.8,2.0,0.6,1.8,2.8,9.1
1990,24.0,2387,PHO,Phoenix Suns,Kurt Rambis,"February 25, 1958",31.0,NBA,PF,58,45,25.1,2.3,4.4,0.514,0.0,0.0,0.0,2.3,4.4,0.518,0.514,0.9,1.2,0.722,1.9,5.1,7.0,1.8,1.2,0.5,1.3,2.8,5.4
1991,24.0,2387,PHO,Phoenix Suns,Kurt Rambis,"February 25, 1958",32.0,NBA,PF,62,17,14.5,1.3,2.7,0.497,0.0,0.0,0.0,1.3,2.7,0.503,0.497,1.0,1.4,0.706,1.2,3.0,4.3,1.0,0.4,0.2,0.7,1.7,3.6
1992,24.0,2387,PHO,Phoenix Suns,Kurt Rambis,"February 25, 1958",33.0,NBA,PF,28,5,13.6,1.4,2.9,0.463,0.0,0.0,,1.4,2.9,0.463,0.463,0.5,0.6,0.778,0.8,3.0,3.8,1.3,0.4,0.5,0.9,1.6,3.2
1993,31.0,2387,TOT,Total After Trade,Kurt Rambis,"February 25, 1958",34.0,NBA,PF,72,1,11.4,0.9,1.8,0.519,0.0,0.0,0.0,0.9,1.8,0.528,0.519,0.6,0.9,0.662,1.1,2.1,3.2,0.7,0.6,0.3,0.6,1.7,2.5
1993,24.0,2387,PHO,Phoenix Suns,Kurt Rambis,"February 25, 1958",34.0,NBA,PF,5,0,8.2,0.8,1.4,0.571,0.0,0.0,,0.8,1.4,0.571,0.571,0.2,0.4,0.5,0.4,0.8,1.2,0.2,0.6,0.0,1.2,0.6,1.8
1993,26.0,2387,SAC,Sacramento Kings,Kurt Rambis,"February 25, 1958",34.0,NBA,PF,67,1,11.7,0.9,1.8,0.516,0.0,0.0,0.0,0.9,1.8,0.525,0.516,0.6,0.9,0.667,1.1,2.2,3.3,0.8,0.6,0.3,0.5,1.8,2.5
1994,14.0,2387,LAL,Los Angeles Lakers,Kurt Rambis,"February 25, 1958",35.0,NBA,PF,50,1,12.7,1.2,2.3,0.518,0.0,0.0,0.0,1.2,2.3,0.522,0.518,0.9,1.4,0.648,1.7,2.1,3.8,0.6,0.4,0.5,0.5,1.8,3.3
1995,14.0,2387,LAL,Los Angeles Lakers,Kurt Rambis,"February 25, 1958",36.0,NBA,PF,26,1,7.5,0.7,1.3,0.514,0.0,0.0,,0.7,1.3,0.514,0.514,0.3,0.5,0.667,0.4,0.9,1.3,0.6,0.1,0.3,0.3,1.3,1.7
