Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1986,12,82,IND,Indiana Pacers,15,Ron Anderson,SF,6-7,215,"October 15, 1958",US,1,Fresno State
1986,12,415,IND,Indiana Pacers,25,Quinn Buckner,PG,6-3,190,"August 20, 1954",US,9,Indiana
1986,12,922,IND,Indiana Pacers,10,Vern Fleming,PG,6-5,185,"February 4, 1962",US,1,Georgia
1986,12,996,IND,Indiana Pacers,20,Bill Garnett,PF,6-9,225,"April 22, 1960",US,3,Wyoming
1986,12,1095,IND,Indiana Pacers,55,Stuart Gray,C,7-0,235,"May 27, 1963",PA,1,UCLA
1986,12,1589,IND,Indiana Pacers,33,Clark Kellogg,PF,6-7,225,"July 2, 1961",US,3,Ohio State
1986,12,1846,IND,Indiana Pacers,22,Bill Martin,SF,6-7,205,"August 16, 1962",US,R,Georgetown
1986,12,1902,IND,Indiana Pacers,44,Dwayne McClain,SF,6-6,185,"February 7, 1963",US,R,Villanova
1986,12,2438,IND,Indiana Pacers,4,Clint Richardson,SG,6-3,195,"August 7, 1956",US,6,Seattle University
1986,12,2736,IND,Indiana Pacers,43,Terence Stansbury,SG,6-5,170,"February 27, 1961",US,1,Temple
1986,12,2756,IND,Indiana Pacers,40,Steve Stipanovich,C,6-11,245,"November 17, 1960",US,2,Missouri
1986,12,2887,IND,Indiana Pacers,23,Wayman Tisdale,PF,6-9,240,"June 9, 1964",US,R,Oklahoma
1986,12,3026,IND,Indiana Pacers,21,Bryan Warrick,PG,6-5,195,"July 22, 1959",US,3,Saint Joseph's
1986,12,3142,IND,Indiana Pacers,32,Herb Williams,C,6-10,242,"February 16, 1958",US,4,Ohio State
