Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,30,297,WAS,Washington Wizards,Calvin Booth,1976-05-07,23.0,NBA,C,11.0,0.0,13.0,1.5,4.2,0.35,0.0,0.0,,1.5,4.2,0.35,0.35,0.9,1.3,0.71,1.4,1.5,2.9,0.6,0.3,1.3,0.5,2.1,3.8
2001,31,297,TOT,Total After Trade,Calvin Booth,1976-05-07,24.0,NBA,C,55.0,29.0,17.0,2.2,4.6,0.48,0.0,0.0,,2.2,4.6,0.48,0.48,1.0,1.4,0.68,1.4,3.1,4.5,0.8,0.5,2.0,1.0,2.7,5.3
2001,30,297,WAS,Washington Wizards,Calvin Booth,1976-05-07,24.0,NBA,C,40.0,22.0,16.0,1.9,4.2,0.44,0.0,0.0,,1.9,4.2,0.44,0.44,0.8,1.1,0.73,1.3,3.0,4.4,0.6,0.4,2.0,0.9,2.3,4.5
2001,7,297,DAL,Dallas Mavericks,Calvin Booth,1976-05-07,24.0,NBA,C,15.0,7.0,19.5,3.1,5.6,0.55,0.0,0.0,,3.1,5.6,0.55,0.55,1.3,2.2,0.61,1.6,3.2,4.8,1.3,0.8,2.0,1.1,3.7,7.5
2002,21,297,SEA,Seattle Supersonics,Calvin Booth,1976-05-07,25.0,NBA,C,15.0,15.0,18.6,2.3,5.5,0.43,0.0,0.0,,2.3,5.5,0.43,0.43,1.5,1.6,0.96,1.3,2.3,3.6,1.1,0.4,0.9,1.1,3.1,6.2
2003,21,297,SEA,Seattle Supersonics,Calvin Booth,1976-05-07,26.0,NBA,C,47.0,0.0,12.2,1.1,2.5,0.44,0.0,0.0,0.0,1.1,2.5,0.44,0.44,0.7,1.0,0.72,0.7,1.6,2.3,0.3,0.2,0.7,0.5,1.6,2.9
2004,21,297,SEA,Seattle Supersonics,Calvin Booth,1976-05-07,27.0,NBA,C,71.0,35.0,17.0,1.9,4.1,0.47,0.0,0.0,0.0,1.9,4.1,0.47,0.47,1.1,1.3,0.8,1.2,2.7,3.9,0.4,0.2,1.4,0.6,2.1,4.9
2005,31,297,TOT,Total After Trade,Calvin Booth,1976-05-07,28.0,NBA,C,51.0,1.0,8.8,1.0,2.1,0.45,0.0,0.0,0.0,1.0,2.1,0.46,0.45,0.5,0.6,0.81,0.6,1.5,2.1,0.2,0.3,0.5,0.3,1.5,2.4
2005,7,297,DAL,Dallas Mavericks,Calvin Booth,1976-05-07,28.0,NBA,C,34.0,1.0,7.7,1.0,2.3,0.43,0.0,0.0,0.0,1.0,2.3,0.44,0.43,0.4,0.5,0.88,0.5,1.2,1.7,0.1,0.3,0.5,0.2,1.6,2.4
2005,17,297,MIL,Milwaukee Bucks,Calvin Booth,1976-05-07,28.0,NBA,C,17.0,0.0,11.1,0.9,1.7,0.52,0.0,0.0,,0.9,1.7,0.52,0.52,0.7,0.9,0.75,0.8,2.1,2.9,0.2,0.2,0.7,0.5,1.4,2.5
2006,30,297,WAS,Washington Wizards,Calvin Booth,1976-05-07,29.0,NBA,C,33.0,2.0,7.6,0.6,1.4,0.43,0.0,0.1,0.5,0.6,1.4,0.42,0.44,0.2,0.3,0.56,0.6,1.0,1.6,0.4,0.3,0.3,0.2,1.3,1.4
2007,30,297,WAS,Washington Wizards,Calvin Booth,1976-05-07,30.0,NBA,C,44.0,1.0,8.6,0.7,1.5,0.47,0.0,0.0,0.5,0.7,1.5,0.47,0.48,0.1,0.2,0.6,0.6,1.2,1.8,0.4,0.1,0.7,0.2,1.6,1.6
2008,23,297,PHI,Philadelphia 76Ers,Calvin Booth,1976-05-07,31.0,NBA,C,31.0,0.0,6.6,0.3,0.9,0.33,0.0,0.0,,0.3,0.9,0.33,0.33,0.2,0.3,0.6,0.2,1.0,1.2,0.3,0.2,0.6,0.1,1.1,0.8
2009,31,297,TOT,Total After Trade,Calvin Booth,1976-05-07,32.0,NBA,C,8.0,0.0,7.0,0.6,1.3,0.5,0.0,0.0,,0.6,1.3,0.5,0.5,0.8,1.0,0.75,0.6,0.8,1.4,0.0,0.1,0.3,0.1,1.3,2.0
2009,18,297,MIN,Minnesota Timberwolves,Calvin Booth,1976-05-07,32.0,NBA,C,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,26,297,SAC,Sacramento Kings,Calvin Booth,1976-05-07,32.0,NBA,C,7.0,0.0,7.9,0.7,1.4,0.5,0.0,0.0,,0.7,1.4,0.5,0.5,0.9,1.1,0.75,0.6,0.9,1.4,0.0,0.1,0.3,0.1,1.4,2.3
