Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,2,2037,BOS,Boston Celtics,E'Twaun Moore,"February 25, 1989",22.0,NBA,PG,38.0,0.0,331.0,43.0,113.0,0.38,17.0,45.0,0.38,26.0,68.0,0.38,0.46,7.0,7.0,1.0,4.0,29.0,33.0,34.0,11.0,3.0,21.0,33.0,110.0
2013,22,2037,ORL,Orlando Magic,E'Twaun Moore,"February 25, 1989",23.0,NBA,SG,75.0,21.0,1682.0,237.0,598.0,0.4,67.0,197.0,0.34,170.0,401.0,0.42,0.45,47.0,59.0,0.8,48.0,119.0,167.0,206.0,51.0,23.0,105.0,122.0,588.0
2014,22,2037,ORL,Orlando Magic,E'Twaun Moore,"February 25, 1989",24.0,NBA,SG,79.0,3.0,1506.0,195.0,456.0,0.43,57.0,161.0,0.35,138.0,295.0,0.47,0.49,52.0,68.0,0.76,29.0,107.0,136.0,112.0,60.0,13.0,55.0,106.0,499.0
2015,5,2037,CHI,Chicago Bulls,E'Twaun Moore,"February 25, 1989",25.0,NBA,SG,56.0,0.0,504.0,62.0,139.0,0.45,13.0,38.0,0.34,49.0,101.0,0.48,0.49,12.0,20.0,0.6,12.0,34.0,46.0,33.0,20.0,6.0,14.0,45.0,149.0
2016,5,2037,CHI,Chicago Bulls,E'Twaun Moore,"February 25, 1989",26.0,NBA,SG,59.0,22.0,1263.0,187.0,389.0,0.48,47.0,104.0,0.45,140.0,285.0,0.49,0.54,22.0,35.0,0.63,19.0,114.0,133.0,99.0,37.0,18.0,53.0,103.0,443.0
2017,19,2037,NOP,New Orleans Pelicans,E'Twaun Moore,"February 25, 1989",27.0,NBA,SG,73.0,22.0,1820.0,283.0,619.0,0.46,77.0,208.0,0.37,206.0,411.0,0.5,0.52,57.0,74.0,0.77,33.0,119.0,152.0,164.0,50.0,32.0,62.0,131.0,700.0
2018,19,2037,NOP,New Orleans Pelicans,E'Twaun Moore,"February 25, 1989",28.0,NBA,SG,82.0,80.0,2586.0,423.0,832.0,0.51,128.0,301.0,0.42,295.0,531.0,0.56,0.58,48.0,68.0,0.71,57.0,181.0,238.0,187.0,79.0,12.0,102.0,182.0,1022.0
2019,19,2037,NOP,New Orleans Pelicans,E'Twaun Moore,"February 25, 1989",29.0,NBA,SG,53.0,36.0,1463.0,256.0,532.0,0.48,76.0,176.0,0.43,180.0,356.0,0.51,0.55,45.0,59.0,0.76,35.0,92.0,127.0,102.0,40.0,8.0,59.0,112.0,633.0
2020,19,2037,NOP,New Orleans Pelicans,E'Twaun Moore,"February 25, 1989",30.0,NBA,SG,56.0,6.0,1020.0,186.0,437.0,0.43,63.0,167.0,0.38,123.0,270.0,0.46,0.5,31.0,45.0,0.69,31.0,100.0,131.0,78.0,32.0,11.0,40.0,80.0,466.0
2021,24,2037,PHO,Phoenix Suns,E'Twaun Moore,"February 25, 1989",31.0,NBA,SG,8.0,0.0,109.0,13.0,37.0,0.35,2.0,10.0,0.2,11.0,27.0,0.41,0.38,2.0,2.0,1.0,1.0,7.0,8.0,12.0,5.0,0.0,7.0,11.0,30.0
