Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,21,1178,SEA,Seattle Supersonics,Bill Hanzlik,"December 6, 1957",23.0,NBA,SF,74.0,,17.0,1.9,3.9,0.48,0.0,0.1,0.2,1.9,3.8,0.48,0.48,1.6,2.0,0.79,0.9,1.2,2.1,1.5,0.8,0.3,1.1,2.3,5.4
1982,21,1178,SEA,Seattle Supersonics,Bill Hanzlik,"December 6, 1957",24.0,NBA,SF,81.0,76.0,24.4,2.1,4.4,0.47,0.0,0.0,0.0,2.1,4.4,0.47,0.47,1.7,2.2,0.78,1.2,2.1,3.3,2.3,1.0,0.4,1.3,3.1,5.8
1983,8,1178,DEN,Denver Nuggets,Bill Hanzlik,"December 6, 1957",25.0,NBA,SF,82.0,8.0,18.9,2.3,5.3,0.43,0.0,0.1,0.14,2.3,5.2,0.43,0.43,1.5,2.0,0.78,1.0,1.9,2.9,3.3,0.9,0.2,1.8,2.7,6.1
1984,8,1178,DEN,Denver Nuggets,Bill Hanzlik,"December 6, 1957",26.0,NBA,SF,80.0,14.0,18.4,1.7,3.8,0.43,0.0,0.2,0.25,1.6,3.7,0.44,0.44,2.1,2.6,0.81,0.8,1.7,2.6,3.2,0.9,0.2,1.4,3.2,5.4
1985,8,1178,DEN,Denver Nuggets,Bill Hanzlik,"December 6, 1957",27.0,NBA,SF,80.0,1.0,20.9,2.8,6.5,0.42,0.0,0.2,0.07,2.7,6.3,0.43,0.42,2.3,3.0,0.76,1.1,1.5,2.6,2.6,1.1,0.3,1.4,3.6,7.8
1986,8,1178,DEN,Denver Nuggets,Bill Hanzlik,"December 6, 1957",28.0,NBA,SF,79.0,0.0,25.1,4.2,9.4,0.45,0.1,0.5,0.2,4.1,8.9,0.46,0.45,4.0,5.1,0.78,1.1,2.2,3.3,4.0,1.4,0.2,2.1,3.5,12.5
1987,8,1178,DEN,Denver Nuggets,Bill Hanzlik,"December 6, 1957",29.0,NBA,PF,73.0,10.0,27.3,4.2,10.2,0.41,0.3,1.1,0.28,3.9,9.1,0.43,0.43,4.3,5.5,0.79,1.1,2.4,3.5,3.8,1.2,0.4,1.8,3.4,13.0
1988,8,1178,DEN,Denver Nuggets,Bill Hanzlik,"December 6, 1957",30.0,NBA,SF,77.0,0.0,17.3,1.4,3.7,0.38,0.0,0.2,0.19,1.4,3.5,0.39,0.38,1.7,2.1,0.79,0.5,1.7,2.2,2.2,0.8,0.2,1.2,2.4,4.5
1989,8,1178,DEN,Denver Nuggets,Bill Hanzlik,"December 6, 1957",31.0,NBA,PF,41.0,0.0,17.1,1.6,3.7,0.44,0.0,0.1,0.2,1.6,3.6,0.44,0.44,1.7,2.1,0.78,0.4,1.8,2.3,2.1,0.6,0.1,1.3,2.0,4.9
1990,8,1178,DEN,Denver Nuggets,Bill Hanzlik,"December 6, 1957",32.0,NBA,PF,81.0,0.0,19.8,2.2,4.9,0.45,0.1,0.4,0.19,2.1,4.5,0.47,0.46,1.7,2.3,0.74,0.8,1.7,2.6,2.3,1.0,0.4,1.1,3.1,6.2
