Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2017,1,198,ATL,Atlanta Hawks,24,Kent Bazemore,SF,6-4,195,1989-07-01,US,4,Old Dominion
2017,1,213,ATL,Atlanta Hawks,95,DeAndre' Bembry,SF,6-5,210,1994-07-04,US,R,Saint Joseph's
2017,1,453,ATL,Atlanta Hawks,13,Jose Calderon,PG,6-3,200,1981-09-28,ES,11,
2017,1,723,ATL,Atlanta Hawks,5,Malcolm Delaney,PG,6-3,190,1989-03-11,US,R,Virginia Tech
2017,1,804,ATL,Atlanta Hawks,34,Mike Dunleavy Jr.,SF,6-9,230,1980-09-15,US,14,Duke
2017,1,1184,ATL,Atlanta Hawks,10,Tim Hardaway Jr.,SG,6-5,205,1992-03-16,US,3,Michigan
2017,1,1341,ATL,Atlanta Hawks,8,Dwight Howard,C,6-10,265,1985-12-08,US,12,
2017,1,1364,ATL,Atlanta Hawks,43,Kris Humphries,PF,6-9,235,1985-02-06,US,12,Minnesota
2017,1,1383,ATL,Atlanta Hawks,7,Ersan Ilyasova,PF,6-9,235,1987-05-15,TR,8,
2017,1,1593,ATL,Atlanta Hawks,30,Ryan Kelly,PF,6-11,230,1991-04-09,US,3,Duke
2017,1,1654,ATL,Atlanta Hawks,26,Kyle Korver,SG,6-7,212,1981-03-17,US,13,Creighton
2017,1,2007,ATL,Atlanta Hawks,4,Paul Millsap,PF,6-7,257,1985-02-10,US,10,Louisiana Tech
2017,1,2100,ATL,Atlanta Hawks,31,Mike Muscala,C,6-10,240,1991-07-01,US,3,Bucknell
2017,1,2125,ATL,Atlanta Hawks,14,Gary Neal,SG,6-4,210,1984-10-03,US,6,"La Salle, Towson University"
2017,1,2262,ATL,Atlanta Hawks,13,Lamar Patterson,SG,6-5,225,1991-08-12,US,1,Pitt
2017,1,2371,ATL,Atlanta Hawks,12,Taurean Prince,SF,6-7,218,1994-03-22,US,R,Baylor
2017,1,2583,ATL,Atlanta Hawks,17,Dennis Schroder,PG,6-3,172,1993-09-15,DE,3,
2017,1,2592,ATL,Atlanta Hawks,32,Mike Scott,PF,6-7,237,1988-07-16,US,4,Virginia
2017,1,2597,ATL,Atlanta Hawks,25,Thabo Sefolosha,SF,6-6,215,1984-05-02,CH,10,
2017,1,2814,ATL,Atlanta Hawks,22,Edy Tavares,C,7-3,260,1992-03-22,CV,1,
