Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2019,6,20,CLE,Cleveland Cavaliers,32,Deng Adel,SF,6-7,200,1997-02-01,SS,R,Louisville
2019,6,269,CLE,Cleveland Cavaliers,4,Jaron Blossomgame,SF,6-8,220,1993-09-16,US,R,Clemson
2019,6,424,CLE,Cleveland Cavaliers,10,Alec Burks,SG,6-6,214,1991-07-20,US,7,Colorado
2019,6,532,CLE,Cleveland Cavaliers,3,Marquese Chriss,PF,6-9,240,1997-07-02,US,2,Washington
2019,6,546,CLE,Cleveland Cavaliers,8,Jordan Clarkson,SG,6-4,194,1992-06-07,US,4,"Tulsa, Missouri"
2019,6,721,CLE,Cleveland Cavaliers,15,Sam Dekker,PF,6-9,230,1994-05-06,US,3,Wisconsin
2019,6,728,CLE,Cleveland Cavaliers,18,Matthew Dellavedova,PG,6-3,200,1990-09-08,AU,5,Saint Mary's
2019,6,969,CLE,Cleveland Cavaliers,9,Channing Frye,C,7-0,255,1983-05-17,US,12,Arizona
2019,6,1215,CLE,Cleveland Cavaliers,55,Andrew Harrison,PG,6-6,213,1994-10-28,US,2,Kentucky
2019,6,1291,CLE,Cleveland Cavaliers,3,George Hill,PG,6-4,188,1986-05-04,US,10,IUPUI
2019,6,1314,CLE,Cleveland Cavaliers,10,John Holland,SF,6-5,205,1988-11-06,US,2,Boston University
2019,6,1323,CLE,Cleveland Cavaliers,1,Rodney Hood,SG,6-8,208,1992-10-20,US,4,"Mississippi State, Duke"
2019,6,1549,CLE,Cleveland Cavaliers,21,Jalen Jones,SF,6-7,220,1993-05-27,US,1,Texas A&M
2019,6,1639,CLE,Cleveland Cavaliers,20,Brandon Knight,PG,6-2,182,1991-12-02,US,6,Kentucky
2019,6,1654,CLE,Cleveland Cavaliers,26,Kyle Korver,PF,6-7,212,1981-03-17,US,15,Creighton
2019,6,1783,CLE,Cleveland Cavaliers,0,Kevin Love,PF,6-8,251,1988-09-07,US,10,UCLA
2019,6,1906,CLE,Cleveland Cavaliers,3,Patrick McCaw,SG,6-7,181,1995-10-25,US,2,UNLV
2019,6,2115,CLE,Cleveland Cavaliers,22,Larry Nance,C,6-7,245,1993-01-01,US,3,Wyoming
2019,6,2172,CLE,Cleveland Cavaliers,12,David Nwaba,SF,6-5,219,1993-01-14,US,2,Cal Poly
2019,6,2220,CLE,Cleveland Cavaliers,16,Cedi Osman,SF,6-7,230,1995-04-08,MK,1,
2019,6,2273,CLE,Cleveland Cavaliers,3,Cameron Payne,PG,6-1,183,1994-08-08,US,3,Murray State
2019,6,2608,CLE,Cleveland Cavaliers,2,Collin Sexton,PG,6-1,190,1999-01-04,US,R,Alabama
2019,6,2643,CLE,Cleveland Cavaliers,3,Kobi Simmons,PG,6-5,166,1997-07-04,US,1,Arizona
2019,6,2686,CLE,Cleveland Cavaliers,5,J.R. Smith,SG,6-6,225,1985-09-09,US,14,
2019,6,2745,CLE,Cleveland Cavaliers,1,Nik Stauskas,SG,6-6,205,1993-10-07,CA,4,Michigan
2019,6,2883,CLE,Cleveland Cavaliers,13,Tristan Thompson,C,6-9,254,1991-03-13,CA,7,Texas
2019,6,3285,CLE,Cleveland Cavaliers,41,Ante Zizic,C,6-10,266,1997-01-04,HR,1,
