Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2019,1,14,ATL,Atlanta Hawks,10,Jaylen Adams,PG,6-0,225,1996-05-04,US,R,St. Bonaventure
2019,1,76,ATL,Atlanta Hawks,1,Justin Anderson,SF,6-6,230,1993-11-19,US,3,Virginia
2019,1,198,ATL,Atlanta Hawks,24,Kent Bazemore,SG,6-4,195,1989-07-01,US,6,Old Dominion
2019,1,213,ATL,Atlanta Hawks,95,DeAndre' Bembry,SG,6-5,210,1994-07-04,US,2,Saint Joseph's
2019,1,492,ATL,Atlanta Hawks,15,Vince Carter,PF,6-6,220,1977-01-26,US,20,UNC
2019,1,573,ATL,Atlanta Hawks,20,John Collins,PF,6-9,235,1997-09-23,US,1,Wake Forest
2019,1,685,ATL,Atlanta Hawks,4,Deyonta Davis,C,6-11,237,1996-12-02,US,2,Michigan State
2019,1,718,ATL,Atlanta Hawks,14,Dewayne Dedmon,C,7-0,245,1989-08-12,US,5,USC
2019,1,765,ATL,Atlanta Hawks,2,Tyler Dorsey,SG,6-5,183,1996-02-18,US,1,Oregon
2019,1,1160,ATL,Atlanta Hawks,5,Daniel Hamilton,SG,6-7,195,1995-08-08,US,1,UConn
2019,1,1351,ATL,Atlanta Hawks,3,Kevin Huerter,SG,6-7,190,1998-08-27,US,R,Maryland
2019,1,1362,ATL,Atlanta Hawks,8,Isaac Humphries,C,7-0,255,1998-01-05,AU,R,Kentucky
2019,1,1470,ATL,Atlanta Hawks,5,B.J. Johnson,SF,6-7,200,1995-12-21,US,R,"Syracuse, La Salle"
2019,1,1734,ATL,Atlanta Hawks,25,Alex Len,C,7-0,250,1993-06-16,UA,5,Maryland
2019,1,1757,ATL,Atlanta Hawks,7,Jeremy Lin,PG,6-3,200,1988-08-23,US,8,Harvard University
2019,1,2326,ATL,Atlanta Hawks,18,Miles Plumlee,C,6-11,249,1988-09-01,US,6,Duke
2019,1,2360,ATL,Atlanta Hawks,22,Alex Poythress,PF,6-9,235,1993-09-06,US,2,Kentucky
2019,1,2371,ATL,Atlanta Hawks,12,Taurean Prince,SF,6-7,218,1994-03-22,US,2,Baylor
2019,1,2630,ATL,Atlanta Hawks,8,Jordan Sibert,SG,6-4,187,1992-08-01,US,R,"Ohio State, Dayton"
2019,1,2732,ATL,Atlanta Hawks,6,Omari Spellman,PF,6-8,245,1997-07-21,US,R,Villanova
2019,1,3273,ATL,Atlanta Hawks,11,Trae Young,PG,6-1,180,1998-09-19,US,R,Oklahoma
2019,1,3277,ATL,Atlanta Hawks,45,Tyler Zeller,C,7-0,253,1990-01-17,US,6,UNC
