Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,14,2994,LAL,Los Angeles Lakers,Sasha Vujacic,1984-03-08,20.0,NBA,SG,35.0,3.0,403.0,33.0,117.0,0.28,17.0,63.0,0.27,16.0,54.0,0.3,0.36,18.0,19.0,0.95,13.0,49.0,62.0,51.0,12.0,2.0,15.0,41.0,101.0
2006,14,2994,LAL,Los Angeles Lakers,Sasha Vujacic,1984-03-08,21.0,NBA,PG,82.0,4.0,1449.0,108.0,312.0,0.35,59.0,172.0,0.34,49.0,140.0,0.35,0.44,46.0,52.0,0.88,33.0,126.0,159.0,139.0,48.0,3.0,50.0,150.0,321.0
2007,14,2994,LAL,Los Angeles Lakers,Sasha Vujacic,1984-03-08,22.0,NBA,SG,73.0,4.0,935.0,105.0,268.0,0.39,60.0,161.0,0.37,45.0,107.0,0.42,0.5,43.0,49.0,0.88,28.0,79.0,107.0,64.0,41.0,1.0,30.0,103.0,313.0
2008,14,2994,LAL,Los Angeles Lakers,Sasha Vujacic,1984-03-08,23.0,NBA,SG,72.0,0.0,1279.0,219.0,482.0,0.45,118.0,270.0,0.44,101.0,212.0,0.48,0.58,76.0,91.0,0.84,19.0,135.0,154.0,72.0,36.0,5.0,52.0,107.0,632.0
2009,14,2994,LAL,Los Angeles Lakers,Sasha Vujacic,1984-03-08,24.0,NBA,SG,80.0,0.0,1293.0,155.0,401.0,0.39,81.0,223.0,0.36,74.0,178.0,0.42,0.49,70.0,76.0,0.92,19.0,116.0,135.0,113.0,77.0,7.0,35.0,154.0,461.0
2010,14,2994,LAL,Los Angeles Lakers,Sasha Vujacic,1984-03-08,25.0,NBA,SG,67.0,1.0,575.0,66.0,164.0,0.4,25.0,81.0,0.31,41.0,83.0,0.49,0.48,28.0,33.0,0.85,25.0,54.0,79.0,41.0,20.0,4.0,17.0,67.0,185.0
2011,31,2994,TOT,Total After Trade,Sasha Vujacic,1984-03-08,26.0,NBA,SG,67.0,17.0,1648.0,239.0,595.0,0.4,97.0,262.0,0.37,142.0,333.0,0.43,0.48,81.0,96.0,0.84,30.0,156.0,186.0,132.0,54.0,5.0,66.0,136.0,656.0
2011,14,2994,LAL,Los Angeles Lakers,Sasha Vujacic,1984-03-08,26.0,NBA,SG,11.0,0.0,54.0,8.0,23.0,0.35,3.0,7.0,0.43,5.0,16.0,0.31,0.41,1.0,2.0,0.5,1.0,3.0,4.0,5.0,1.0,0.0,5.0,7.0,20.0
2011,3,2994,NJN,New Jersey Nets,Sasha Vujacic,1984-03-08,26.0,NBA,SG,56.0,17.0,1594.0,231.0,572.0,0.4,94.0,255.0,0.37,137.0,317.0,0.43,0.49,80.0,94.0,0.85,29.0,153.0,182.0,127.0,53.0,5.0,61.0,129.0,636.0
2014,13,2994,LAC,Los Angeles Clippers,Sasha Vujacic,1984-03-08,29.0,NBA,SG,2.0,0.0,10.0,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,0.33,0.5,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0
2016,20,2994,NYK,New York Knicks,Sasha Vujacic,1984-03-08,31.0,NBA,SG,61.0,25.0,908.0,106.0,277.0,0.38,52.0,143.0,0.36,54.0,134.0,0.4,0.48,32.0,39.0,0.82,26.0,123.0,149.0,84.0,34.0,5.0,44.0,83.0,296.0
2017,20,2994,NYK,New York Knicks,Sasha Vujacic,1984-03-08,32.0,NBA,SG,42.0,4.0,408.0,42.0,136.0,0.31,23.0,74.0,0.31,19.0,62.0,0.31,0.39,17.0,24.0,0.71,12.0,47.0,59.0,52.0,13.0,2.0,16.0,38.0,124.0
