Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23.0,SDR,NBA,C,82.0,,45.1,11.3,25.4,0.447,,,,11.3,25.4,0.447,0.447,5.7,9.1,0.626,,,17.1,1.4,,,,3.2,28.4
1969-70,24.0,SDR,NBA,C,82.0,,44.7,11.1,24.6,0.452,,,,11.1,24.6,0.452,0.452,5.2,7.6,0.688,,,16.9,2.0,,,,3.3,27.5
1970-71,25.0,SDR,NBA,C,82.0,,44.3,11.6,27.0,0.428,,,,11.6,27.0,0.428,0.428,5.5,8.2,0.672,,,16.6,2.3,,,,2.7,28.7
1971-72,26.0,HOU,NBA,C,82.0,,42.2,10.1,23.4,0.434,,,,10.1,23.4,0.434,0.434,4.9,7.5,0.649,,,14.6,3.3,,,,2.8,25.2
1972-73,27.0,BAL,NBA,PF,81.0,,41.3,8.8,19.8,0.444,,,,8.8,19.8,0.444,0.444,3.6,5.4,0.671,,,14.5,1.6,,,,2.9,21.2
1973-74,28.0,CAP,NBA,PF,81.0,,44.5,8.5,20.1,0.423,,,,8.5,20.1,0.423,0.423,4.4,6.1,0.721,4.4,13.7,18.1,2.0,1.1,3.0,,3.1,21.4
1974-75,29.0,WSB,NBA,PF,82.0,,42.3,9.0,20.3,0.443,,,,9.0,20.3,0.443,0.443,5.0,6.5,0.766,2.7,9.5,12.2,2.5,1.9,2.3,,2.9,23.0
1975-76,30.0,WSB,NBA,PF,80.0,,37.2,8.1,17.3,0.47,,,,8.1,17.3,0.47,0.47,3.6,5.7,0.628,2.6,8.4,11.0,1.5,1.3,2.5,,3.7,19.8
1976-77,31.0,WSB,NBA,PF,82.0,,41.0,9.3,18.5,0.501,,,,9.3,18.5,0.501,0.501,5.1,7.5,0.687,3.5,9.0,12.5,1.9,1.1,2.7,,3.8,23.7
1977-78,32.0,WSB,NBA,PF,81.0,,40.1,7.9,17.4,0.451,,,,7.9,17.4,0.451,0.451,4.0,6.3,0.634,4.1,9.1,13.3,1.8,1.2,2.0,2.8,3.9,19.7
1978-79,33.0,WSB,NBA,PF,82.0,,37.9,8.8,18.0,0.487,,,,8.8,18.0,0.487,0.487,4.3,6.5,0.654,3.8,8.3,12.1,1.7,0.9,2.3,2.9,3.8,21.8
1979-80,34.0,WSB,NBA,PF,81.0,,39.3,9.4,20.7,0.454,0.0,0.2,0.231,9.4,20.5,0.456,0.455,4.1,5.9,0.699,3.3,7.7,11.1,1.6,0.8,2.3,2.7,3.8,23.0
1980-81,35.0,WSB,NBA,PF,81.0,,36.2,7.2,16.0,0.451,0.0,0.1,0.0,7.2,15.9,0.454,0.451,3.3,5.4,0.617,2.9,6.8,9.7,1.2,0.8,2.1,2.3,3.7,17.8
1981-82,36.0,HOU,NBA,PF,82.0,82.0,37.0,6.3,13.4,0.472,0.0,0.1,0.0,6.3,13.4,0.474,0.472,3.4,5.1,0.664,3.3,5.9,9.1,1.8,0.8,1.3,2.5,3.5,16.1
1982-83,37.0,HOU,NBA,PF,81.0,43.0,28.4,5.2,11.0,0.476,0.0,0.0,0.5,5.2,10.9,0.476,0.478,2.4,3.5,0.683,2.5,5.1,7.6,2.0,0.6,1.0,2.5,2.9,12.9
1983-84,38.0,HOU,NBA,PF,81.0,4.0,12.3,2.0,4.8,0.406,0.0,0.0,0.0,2.0,4.8,0.408,0.406,1.1,1.6,0.652,1.1,2.1,3.2,0.9,0.2,0.3,1.0,1.5,5.0
